"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"10/08/2016",19,11599,"42761,31","3,3089393799","3,3089393799","3,2910047491","3,3089393799","3,3089393799"
"11/08/2016",5,3285,"12068,45","3,2999720645","3,3089393799","3,2730701183","3,3089393799","3,2910047491"
"12/08/2016",13,2614,"9645,66","3,3089393799","3,3089393799","3,3089393799","3,3089393799","3,3089393799"
"15/08/2016",11,1712,"6315,72","3,3089393799","3,3179066953","3,2999720645","3,3179066953","3,3089393799"
"16/08/2016",8,587,"2165,43","3,2820374337","3,3089393799","3,2820374337","3,3089393799","3,3089393799"
"17/08/2016",11,9121,"33633,49","3,3089393799","3,3089393799","3,2820374337","3,3089393799","3,3089393799"
"18/08/2016",7,144,"545,08","3,3896452184","3,3986125338","3,3896452184","3,3986125338","3,3986125338"
"19/08/2016",18,4695,"17965,66","3,42551448","3,3986125338","3,3986125338","3,4882856877","3,4344817954"
"22/08/2016",2,19,"72,58","3,42551448","3,42551448","3,42551448","3,42551448","3,42551448"
"23/08/2016",4,588,"2208,48","3,3627432722","3,4165471646","3,3627432722","3,4165471646","3,3717105876"
"24/08/2016",3,218,"821,28","3,3717105876","3,4165471646","3,3717105876","3,4165471646","3,380677903"
"25/08/2016",11,1505,"5615,02","3,3179066953","3,3717105876","3,3179066953","3,3717105876","3,3448086415"
"26/08/2016",11,457,"1718,65","3,3627432722","3,4165471646","3,3268740107","3,4165471646","3,3717105876"
"29/08/2016",18,7811,"28888,66","3,3179066953","3,3627432722","3,2910047491","3,3627432722","3,3179066953"
"30/08/2016",21,15504,"57373,71","3,3268740107","3,3179066953","3,3179066953","3,4793183723","3,3179066953"
"31/08/2016",22,3777,"13885,32","3,2461681721","3,3986125338","3,2461681721","3,3986125338","3,2999720645"
"01/09/2016",9,9481,"34605,65","3,3034721551","3,3034721551","3,3034721551","3,3034721551","3,3034721551"
"02/09/2016",14,2868,"10834,22","3,4754337193","3,3034721551","3,3034721551","3,4844843279","3,4211300674"
"05/09/2016",18,11422,"42360,7","3,3487251983","3,4844843279","3,3396745896","3,4844843279","3,3577758069"
"06/09/2016",7,5077,"19028,75","3,3487251983","3,3849276329","3,3487251983","3,3939782415","3,3939782415"
"08/09/2016",14,6474,"23685,95","3,3487251983","3,3487251983","3,3034721551","3,3487251983","3,3125227637"
"09/09/2016",4,25,"93,38","3,4211300674","3,4211300674","3,3487251983","3,4211300674","3,3849276329"
"12/09/2016",16,11377,"42131,17","3,3487251983","3,4211300674","3,3487251983","3,4211300674","3,3487251983"
"13/09/2016",9,874,"3237,8","3,3487251983","3,3487251983","3,3487251983","3,4211300674","3,3487251983"
"14/09/2016",15,9361,"34354,93","3,3215733724","3,3215733724","3,3215733724","3,3487251983","3,3215733724"
"15/09/2016",12,542,"2021,01","3,4120794588","3,3125227637","3,3125227637","3,4120794588","3,3758770242"
"16/09/2016",12,1735,"6517,4","3,3939782415","3,4030288502","3,3939782415","3,4211300674","3,4030288502"
"19/09/2016",18,8012,"29843,48","3,3849276329","3,4120794588","3,3487251983","3,4120794588","3,3668264156"
"20/09/2016",11,3945,"14733,54","3,3849276329","3,3849276329","3,3668264156","3,3849276329","3,3758770242"
"21/09/2016",16,9166,"34691,81","3,4211300674","3,3849276329","3,3849276329","3,4482818934","3,4211300674"
"22/09/2016",10,1286,"4861,08","3,4211300674","3,4211300674","3,4211300674","3,4211300674","3,4211300674"
"23/09/2016",8,13488,"50596,09","3,4211300674","3,4211300674","3,3939782415","3,4211300674","3,3939782415"
"26/09/2016",6,4344,"16331,31","3,3577758069","3,4211300674","3,3577758069","3,4211300674","3,4030288502"
"27/09/2016",6,266,"996,91","3,4030288502","3,4030288502","3,3577758069","3,4030288502","3,3939782415"
"28/09/2016",5,344,"1307,2","3,4392312847","3,4392312847","3,4392312847","3,4392312847","3,4392312847"
"29/09/2016",6,1088,"4132,84","3,4392312847","3,4211300674","3,4211300674","3,4392312847","3,4392312847"
"30/09/2016",7,337,"1300,28","3,4754337193","3,7469519786","3,4754337193","3,7469519786","3,4935349366"
"03/10/2016",24,8387,"30868,87","3,3319012555","3,4140577248","3,3319012555","3,4140577248","3,3592867452"
"04/10/2016",22,10938,"39866,84","3,3227727589","3,3319012555","3,2953872691","3,3319012555","3,3227727589"
"05/10/2016",10,2699,"9802,41","3,2953872691","3,3227727589","3,2953872691","3,3227727589","3,3136442623"
"06/10/2016",24,14601,"52687,26","3,3592867452","3,3684152418","3,2497447861","3,3684152418","3,2953872691"
"07/10/2016",4,120,"439,02","3,3592867452","3,3592867452","3,3319012555","3,3592867452","3,341029752"
"10/10/2016",15,12526,"45826,19","3,3958007316","3,3319012555","3,3319012555","3,3958007316","3,341029752"
"11/10/2016",5,228,"846,71","3,3958007316","3,386672235","3,386672235","3,4049292282","3,386672235"
"13/10/2016",26,22616,"83494,81","3,3958007316","3,4049292282","3,3319012555","3,4049292282","3,3684152418"
"14/10/2016",15,7082,"26323,65","3,3775437384","3,4049292282","3,3775437384","3,4049292282","3,3958007316"
"17/10/2016",31,9956,"36903,39","3,3684152418","3,3958007316","3,3684152418","3,4049292282","3,386672235"
"18/10/2016",15,3060,"11393,96","3,432314718","3,3684152418","3,3684152418","3,432314718","3,3958007316"
"19/10/2016",8,10587,"39171,9","3,3775437384","3,3775437384","3,3775437384","3,3775437384","3,3775437384"
"20/10/2016",13,1262,"4669,4","3,3775437384","3,3775437384","3,3775437384","3,3775437384","3,3775437384"
"21/10/2016",24,3016,"11149,15","3,3592867452","3,3775437384","3,3592867452","3,3775437384","3,3775437384"
"24/10/2016",19,4235,"15655,66","3,3684152418","3,3775437384","3,3592867452","3,3775437384","3,3775437384"
"25/10/2016",97,33897,"126786,72","3,4231862214","3,3775437384","3,3775437384","3,4688287043","3,4140577248"
"26/10/2016",6,839,"3138,47","3,4140577248","3,4231862214","3,4140577248","3,4231862214","3,4140577248"
"27/10/2016",5,226,"841,76","3,4140577248","3,3775437384","3,3775437384","3,4231862214","3,3958007316"
"28/10/2016",20,4376,"16394,88","3,4049292282","3,4140577248","3,4049292282","3,4231862214","3,4231862214"
"31/10/2016",6,93,347,"3,4231862214","3,4231862214","3,3775437384","3,4231862214","3,4049292282"
"01/11/2016",55,5071,"19007,15","3,4531030498","3,4531030498","3,3886451262","3,4531030498","3,4531030498"
"03/11/2016",15,787,"2940,64","3,4254782254","3,4531030498","3,4254782254","3,4531030498","3,443894775"
"04/11/2016",10,1945,"7285,75","3,4531030498","3,4531030498","3,4346865002","3,4531030498","3,4531030498"
"07/11/2016",23,3894,"14557,3","3,4346865002","3,4531030498","3,4346865002","3,4531030498","3,443894775"
"08/11/2016",13,1242,"4616,79","3,4070616758","3,4531030498","3,4070616758","3,4531030498","3,4254782254"
"09/11/2016",12,610,"2280,07","3,4531030498","3,4531030498","3,4070616758","3,4531030498","3,443894775"
"10/11/2016",17,3641,"13592,75","3,4162699506","3,4531030498","3,4162699506","3,4531030498","3,4346865002"
"11/11/2016",14,3000,"11084,89","3,4070616758","3,4162699506","3,3610203018","3,4162699506","3,397853401"
"14/11/2016",6,159,"593,21","3,4531030498","3,4531030498","3,4162699506","3,4531030498","3,4346865002"
"16/11/2016",21,2007,"7515,65","3,4531030498","3,4531030498","3,4346865002","3,4531030498","3,443894775"
"17/11/2016",14,3297,"12332,78","3,443894775","3,4531030498","3,443894775","3,4531030498","3,443894775"
"18/11/2016",15,2371,"8848,08","3,4346865002","3,443894775","3,4346865002","3,443894775","3,4346865002"
"21/11/2016",174,23649,"86439,36","3,3610203018","3,4346865002","3,3333954774","3,4346865002","3,3702285766"
"22/11/2016",5,172,"635,56","3,4346865002","3,3794368514","3,3794368514","3,4346865002","3,4070616758"
"23/11/2016",134,43752,"158459,59","3,397853401","3,443894775","3,305770653","3,4531030498","3,3333954774"
"24/11/2016",9,477,"1751,71","3,4162699506","3,3886451262","3,3426037522","3,4346865002","3,3794368514"
"25/11/2016",3,497,"1842,87","3,4070616758","3,4162699506","3,4070616758","3,4162699506","3,4162699506"
"28/11/2016",15,649,"2407,74","3,4070616758","3,4162699506","3,4070616758","3,443894775","3,4162699506"
"29/11/2016",34,3124,"11508,82","3,3333954774","3,4070616758","3,3333954774","3,4070616758","3,3886451262"
"30/11/2016",87,6954,"25729,8","3,4070616758","3,4070616758","3,4070616758","3,4070616758","3,4070616758"
"01/12/2016",18,3407,"12553,83","3,4278250152","3,4371145139","3,4092460178","3,4371145139","3,4185355165"
"02/12/2016",7,847,"3159,28","3,4464040126","3,4649830099","3,4464040126","3,4742725086","3,4649830099"
"05/12/2016",13,2280,"8482,62","3,4649830099","3,4556935113","3,4371145139","3,4742725086","3,4556935113"
"06/12/2016",9,2473,"9143,55","3,4278250152","3,4464040126","3,4278250152","3,4464040126","3,4371145139"
"07/12/2016",10,700,"2586,2","3,4278250152","3,4278250152","3,4278250152","3,4371145139","3,4278250152"
"08/12/2016",26,2820,10434,"3,4371145139","3,4371145139","3,4371145139","3,4371145139","3,4371145139"
"09/12/2016",22,1323,"4894,1","3,4371145139","3,4371145139","3,4278250152","3,4371145139","3,4371145139"
"12/12/2016",26,3543,"13109,08","3,4371145139","3,4371145139","3,4278250152","3,4371145139","3,4371145139"
"13/12/2016",59,11534,"42657,87","3,4371145139","3,4278250152","3,4185355165","3,4371145139","3,4371145139"
"14/12/2016",13,715,"2645,1","3,4371145139","3,4371145139","3,4185355165","3,4371145139","3,4371145139"
"15/12/2016",25,1601,"5914,73","3,4185355165","3,4371145139","3,4185355165","3,4371145139","3,4278250152"
"16/12/2016",22,12139,"44913,5","3,4371145139","3,4185355165","3,4185355165","3,4371145139","3,4371145139"
"19/12/2016",18,2716,"10049,2","3,4371145139","3,4371145139","3,4371145139","3,4371145139","3,4371145139"
"20/12/2016",45,27477,"101534,6","3,4371145139","3,4371145139","3,4185355165","3,4371145139","3,4371145139"
"21/12/2016",26,23949,"88472,36","3,4278250152","3,4278250152","3,4185355165","3,4371145139","3,4278250152"
"22/12/2016",38,23061,"84732,31","3,4092460178","3,4278250152","3,3906670205","3,4278250152","3,4092460178"
"23/12/2016",11,6940,"25341,23","3,4185355165","3,4092460178","3,3906670205","3,4185355165","3,3906670205"
"26/12/2016",11,1581,"5817,68","3,4185355165","3,4185355165","3,3999565191","3,4185355165","3,4185355165"
"27/12/2016",11,1450,5336,"3,4185355165","3,4185355165","3,4185355165","3,4185355165","3,4185355165"
"28/12/2016",7,1212,"4460,16","3,4185355165","3,4185355165","3,4185355165","3,4185355165","3,4185355165"
"29/12/2016",24,14735,"54374,9","3,4556935113","3,4185355165","3,4185355165","3,4742725086","3,4278250152"
"02/01/2017",12,3124,"11701,62","3,458800868","3,5150415325","3,458800868","3,5150415325","3,5150415325"
"03/01/2017",12,15410,"56862,9","3,458800868","3,458800868","3,458800868","3,458800868","3,458800868"
"04/01/2017",15,13704,"50561,82","3,4681743121","3,458800868","3,4494274239","3,4869212002","3,458800868"
"05/01/2017",17,12248,"45314,6","3,4681743121","3,4681743121","3,458800868","3,4681743121","3,4681743121"
"06/01/2017",11,1116,"4148,05","3,4962946443","3,4681743121","3,458800868","3,5056680884","3,4869212002"
"09/01/2017",17,7256,"26907,13","3,4681743121","3,4681743121","3,4681743121","3,4962946443","3,4775477561"
"10/01/2017",54,26736,"98923,04","3,4681743121","3,4681743121","3,458800868","3,4681743121","3,4681743121"
"11/01/2017",51,32385,"119740,52","3,5525353088","3,4681743121","3,458800868","3,5525353088","3,4681743121"
"12/01/2017",20,5430,"20605,06","3,5619087529","3,458800868","3,458800868","3,5619087529","3,5525353088"
"13/01/2017",25,7869,"29877,71","3,5525353088","3,5619087529","3,5431618647","3,5619087529","3,5619087529"
"16/01/2017",21,16938,"65065,79","3,5619087529","3,5525353088","3,4962946443","3,6556431938","3,5994025293"
"17/01/2017",17,2319,"9015,53","3,6462697497","3,6462697497","3,5994025293","3,6462697497","3,6462697497"
"18/01/2017",10,2602,"10112,78","3,6462697497","3,6462697497","3,6368963056","3,6462697497","3,6462697497"
"19/01/2017",12,3309,"12869,77","3,6087759733","3,6462697497","3,6087759733","3,6462697497","3,6462697497"
"20/01/2017",9,1941,"7551,19","3,6556431938","3,6462697497","3,6462697497","3,6556431938","3,6462697497"
"23/01/2017",27,13270,"51730,36","3,6556431938","3,6556431938","3,6368963056","3,6556431938","3,6556431938"
"24/01/2017",13,3500,13800,"3,7118838583","3,683763526","3,683763526","3,7118838583","3,6931369701"
"26/01/2017",37,12646,"48881,89","3,6556431938","3,7118838583","3,5900290852","3,7306307465","3,6275228615"
"27/01/2017",18,5670,"21764,89","3,6556431938","3,7212573024","3,5619087529","3,7306307465","3,5994025293"
"30/01/2017",15,20772,82017,"3,7025104142","3,7025104142","3,6462697497","3,7025104142","3,7025104142"
"31/01/2017",7,363,"1433,75","3,6931369701","3,7025104142","3,6931369701","3,7025104142","3,7025104142"
"01/02/2017",17,19339,"76384,27","3,7350056488","3,7350056488","3,7160942278","3,7350056488","3,7350056488"
"02/02/2017",36,24489,"96257,03","3,7066385173","3,6971828068","3,6971828068","3,7728284908","3,7160942278"
"03/02/2017",22,6701,"26459,67","3,8106513328","3,7066385173","3,6877270963","3,8295627539","3,7350056488"
"06/02/2017",12,2125,"8502,85","3,7728284908","3,7822842013","3,7728284908","3,8106513328","3,7822842013"
"07/02/2017",4,160,"638,4","3,7728284908","3,7728284908","3,7728284908","3,7728284908","3,7728284908"
"08/02/2017",10,3249,"12894,7","3,7350056488","3,7728284908","3,7350056488","3,7728284908","3,7539170698"
"09/02/2017",16,7973,"31787,93","3,7633727803","3,7350056488","3,7350056488","3,7822842013","3,7728284908"
"10/02/2017",21,7103,"28078,36","3,7822842013","3,7350056488","3,7350056488","3,7822842013","3,7350056488"
"13/02/2017",13,386,"1540,88","3,7728284908","3,7822842013","3,7633727803","3,7822842013","3,7728284908"
"14/02/2017",23,6121,"24471,55","3,7822842013","3,7728284908","3,7728284908","3,7822842013","3,7822842013"
"15/02/2017",36,8077,"32350,99","3,7822842013","3,7822842013","3,7822842013","3,8106513328","3,7917399118"
"16/02/2017",38,23145,"92941,73","3,7822842013","3,7822842013","3,7822842013","3,8390184644","3,8011956223"
"17/02/2017",11,6620,"26493,68","3,7822842013","3,7822842013","3,7822842013","3,8295627539","3,7822842013"
"20/02/2017",18,5793,"23509,51","3,8295627539","3,8295627539","3,8295627539","3,8390184644","3,8390184644"
"21/02/2017",17,606,"2443,63","3,8106513328","3,8390184644","3,8011956223","3,8390184644","3,8106513328"
"22/02/2017",26,12445,"50004,02","3,8390184644","3,8295627539","3,7822842013","3,8390184644","3,8011956223"
"23/02/2017",6,1285,"5213,08","3,8295627539","3,8390184644","3,8295627539","3,8390184644","3,8390184644"
"24/02/2017",32,8412,"34145,42","3,8768413064","3,8295627539","3,8295627539","3,8768413064","3,8390184644"
"01/03/2017",18,1752,"7173,38","3,9062209276","3,9062209276","3,8204746146","3,9062209276","3,8966935595"
"02/03/2017",16,5621,"22586,26","3,849056719","3,8109472465","3,8109472465","3,8681114552","3,8300019827"
"03/03/2017",19,9380,"38180,75","3,8585840871","3,8776388233","3,8585840871","3,9062209276","3,8776388233"
"06/03/2017",9,1582,"6408,97","3,8871661914","3,8585840871","3,8585840871","3,8871661914","3,8585840871"
"07/03/2017",4,66,"269,28","3,8871661914","3,8871661914","3,8871661914","3,8871661914","3,8871661914"
"08/03/2017",8,1720,"6967,5","3,8776388233","3,8776388233","3,8585840871","3,8776388233","3,8585840871"
"09/03/2017",18,3953,"16050,27","3,8585840871","3,8776388233","3,8585840871","3,8776388233","3,8681114552"
"10/03/2017",27,8101,"32743,46","3,8776388233","3,8681114552","3,8395293508","3,8776388233","3,849056719"
"13/03/2017",17,2726,"11093,42","3,8776388233","3,8776388233","3,8681114552","3,8776388233","3,8776388233"
"14/03/2017",18,3884,"15807,29","3,8776388233","3,8776388233","3,8681114552","3,8776388233","3,8776388233"
"15/03/2017",21,6602,"26845,04","3,8776388233","3,8776388233","3,8681114552","3,8776388233","3,8776388233"
"16/03/2017",12,5261,"21414,71","3,8871661914","3,8776388233","3,8776388233","3,8871661914","3,8776388233"
"17/03/2017",17,6803,"27773,38","3,9062209276","3,8871661914","3,8871661914","3,9062209276","3,8871661914"
"20/03/2017",20,2204,"9001,86","3,8871661914","3,8966935595","3,8871661914","3,8966935595","3,8871661914"
"21/03/2017",19,3722,"15193,71","3,8966935595","3,8871661914","3,8776388233","3,8966935595","3,8871661914"
"22/03/2017",15,15060,"61460,89","3,8966935595","3,8776388233","3,8776388233","3,9062209276","3,8871661914"
"23/03/2017",4,35,"143,5","3,9062209276","3,9062209276","3,9062209276","3,9062209276","3,9062209276"
"24/03/2017",12,504,"2066,16","3,9062209276","3,9062209276","3,8871661914","3,9062209276","3,9062209276"
"27/03/2017",15,5147,"21057,7","3,9062209276","3,8966935595","3,8966935595","3,9062209276","3,8966935595"
"28/03/2017",15,763,"3094,94","3,8871661914","3,9062209276","3,849056719","3,9062209276","3,8681114552"
"29/03/2017",15,5102,"20814,41","3,8585840871","3,8966935595","3,8585840871","3,8966935595","3,8871661914"
"30/03/2017",7,1167,"4761,36","3,8871661914","3,8871661914","3,8871661914","3,8871661914","3,8871661914"
"31/03/2017",11,1004,"4096,12","3,8871661914","3,8681114552","3,8681114552","3,8871661914","3,8871661914"
"03/04/2017",5,1693,"6898,22","3,9119576608","3,9407927296","3,9023459712","3,9407927296","3,9119576608"
"04/04/2017",12,13861,"56401,87","3,9119576608","3,8831225921","3,8831225921","3,9119576608","3,9119576608"
"05/04/2017",12,1527,"6214,29","3,9023459712","3,9119576608","3,9023459712","3,9119576608","3,9119576608"
"06/04/2017",25,15282,"62362,91","3,9407927296","3,9119576608","3,9023459712","3,9407927296","3,9215693504"
"07/04/2017",6,2961,"12140,1","3,9407927296","3,9407927296","3,9407927296","3,9407927296","3,9407927296"
"10/04/2017",17,8310,"33978,5","3,93118104","3,93118104","3,9215693504","3,9407927296","3,93118104"
"11/04/2017",12,6257,"25607,5","3,9407927296","3,9215693504","3,9215693504","3,9407927296","3,93118104"
"12/04/2017",20,8486,"34920,48","3,93118104","3,9407927296","3,93118104","4,0369096254","3,9600161087"
"13/04/2017",17,4938,"20291,48","3,9407927296","3,9984628671","3,9407927296","4,0080745567","3,9504044191"
"17/04/2017",47,14524,"60272,98","3,9984628671","3,9407927296","3,9407927296","4,0369096254","3,9888511775"
"18/04/2017",32,16797,"69147,34","3,9792394879","3,9792394879","3,9407927296","4,0080745567","3,9600161087"
"19/04/2017",10,1757,"7308,47","4,0272979358","3,9984628671","3,9888511775","4,0272979358","3,9984628671"
"20/04/2017",25,6484,"27474,44","4,1041914525","4,1041914525","4,0369096254","4,1138031421","4,0753563837"
"24/04/2017",10,2047,"8704,79","4,0849680733","4,1041914525","4,0849680733","4,1234148317","4,0849680733"
"25/04/2017",22,9940,"42414,22","4,1234148317","4,0849680733","4,0849680733","4,1234148317","4,1041914525"
"26/04/2017",15,504,"2162,16","4,1234148317","4,1234148317","4,1234148317","4,1234148317","4,1234148317"
"27/04/2017",15,1043,"4477,52","4,1330265213","4,1234148317","4,1234148317","4,1330265213","4,1234148317"
"28/04/2017",18,3291,"14133,24","4,046521315","4,1330265213","4,046521315","4,1330265213","4,1234148317"
"02/05/2017",14,2969,"12712,57","4,1557570872","4,0782604515","4,0782604515","4,1654441667","4,1460700077"
"03/05/2017",22,32330,"138820,42","4,087947531","4,0685733721","4,0685733721","4,1848183256","4,1557570872"
"04/05/2017",11,1352,"5778,04","4,1460700077","4,1654441667","4,1363829283","4,1654441667","4,1363829283"
"05/05/2017",15,783,"3341,38","4,0976346105","4,1363829283","4,0976346105","4,1460700077","4,1363829283"
"08/05/2017",21,4120,"17373,44","4,0782604515","4,087947531","4,0685733721","4,1363829283","4,087947531"
"09/05/2017",12,4131,"17526,15","4,1363829283","4,0976346105","4,0976346105","4,1460700077","4,1073216899"
"10/05/2017",20,5935,"25285,6","4,1266958488","4,0976346105","4,087947531","4,1363829283","4,1266958488"
"11/05/2017",25,14246,"60359,98","4,0782604515","4,1266958488","4,0782604515","4,1266958488","4,1073216899"
"12/05/2017",13,1571,"6679,66","4,1170087694","4,1170087694","4,1170087694","4,1363829283","4,1170087694"
"15/05/2017",26,3841,"16361,51","4,1460700077","4,1363829283","4,1170087694","4,1460700077","4,1266958488"
"16/05/2017",29,7952,"33951,26","4,1170087694","4,1363829283","4,087947531","4,1654441667","4,1363829283"
"17/05/2017",29,8163,"34548,9","4,1460700077","4,1460700077","4,0685733721","4,1460700077","4,0976346105"
"18/05/2017",58,18005,"73782,61","3,9523284186","3,9426413391","3,6520289554","4,1363829283","3,9717025775"
"19/05/2017",20,7527,"31555,19","4,0685733721","4,0588862926","4,0588862926","4,1170087694","4,0588862926"
"22/05/2017",6,459,"1925,16","4,0588862926","4,0685733721","4,0588862926","4,0685733721","4,0588862926"
"23/05/2017",10,1432,"6004,04","4,0685733721","4,0588862926","4,0588862926","4,0685733721","4,0588862926"
"24/05/2017",12,1577,"6658,51","4,1073216899","4,0685733721","4,0588862926","4,1073216899","4,087947531"
"25/05/2017",6,531,"2249,49","4,1073216899","4,0588862926","4,0588862926","4,1073216899","4,1073216899"
"26/05/2017",16,4043,"17120,38","4,1073216899","4,1073216899","4,0685733721","4,1073216899","4,0976346105"
"29/05/2017",13,2843,"12051,17","4,0782604515","4,1073216899","4,0782604515","4,1073216899","4,1073216899"
"30/05/2017",21,6348,"27034,19","4,1363829283","4,1073216899","4,1073216899","4,1654441667","4,1266958488"
"31/05/2017",24,12635,"53122,4","4,0685733721","4,0782604515","4,0685733721","4,087947531","4,0685733721"
"01/06/2017",10,982,"4148,34","4,1598286163","4,1012394809","4,1012394809","4,1695934722","4,1207691927"
"02/06/2017",4,1302,"5491,4","4,1305340486","4,1110043368","4,1110043368","4,1500637604","4,1207691927"
"05/06/2017",11,378,"1604,92","4,1500637604","4,1500637604","4,1305340486","4,1500637604","4,1500637604"
"06/06/2017",13,5424,"23084,76","4,1500637604","4,1500637604","4,1402989045","4,1598286163","4,1598286163"
"07/06/2017",25,7046,"29929,21","4,1598286163","4,1598286163","4,1207691927","4,1598286163","4,1500637604"
"08/06/2017",12,4942,"21052,92","4,1598286163","4,1598286163","4,1598286163","4,1598286163","4,1598286163"
"09/06/2017",4,125,"532,5","4,1598286163","4,1598286163","4,1598286163","4,1598286163","4,1598286163"
"12/06/2017",5,127,"541,02","4,1598286163","4,1598286163","4,1598286163","4,1598286163","4,1598286163"
"13/06/2017",7,112,"477,12","4,1598286163","4,1598286163","4,1598286163","4,1598286163","4,1598286163"
"14/06/2017",31,8829,"37250,62","4,1500637604","4,1598286163","4,1012394809","4,1598286163","4,1207691927"
"16/06/2017",17,3222,"13600,79","4,1207691927","4,1500637604","4,1207691927","4,1500637604","4,1207691927"
"19/06/2017",18,4332,"18222,31","4,1207691927","4,1207691927","4,1012394809","4,1207691927","4,1110043368"
"20/06/2017",16,2758,"11638,24","4,1207691927","4,1207691927","4,1012394809","4,1207691927","4,1207691927"
"21/06/2017",13,1375,"5801,8","4,1207691927","4,1207691927","4,1012394809","4,1207691927","4,1207691927"
"22/06/2017",17,5190,"21905,06","4,1207691927","4,1207691927","4,1207691927","4,1500637604","4,1207691927"
"23/06/2017",25,10948,"45939,85","4,1207691927","4,1207691927","4,0817097691","4,1207691927","4,1012394809"
"26/06/2017",34,16776,"70435,55","4,1402989045","4,1012394809","4,0817097691","4,1500637604","4,1012394809"
"27/06/2017",15,2069,"8770,92","4,1012394809","4,1402989045","4,1012394809","4,1500637604","4,1402989045"
"28/06/2017",17,9125,"38345,23","4,1402989045","4,1402989045","4,0817097691","4,1500637604","4,1012394809"
"29/06/2017",15,3745,"15814,49","4,1500637604","4,1500637604","4,1012394809","4,1500637604","4,1207691927"
"30/06/2017",31,30092,"127724,41","4,1695934722","4,1500637604","4,1012394809","4,1695934722","4,1402989045"
"03/07/2017",49,20082,"85149,86","4,1828335972","4,1336237902","4,1336237902","4,1828335972","4,1729916358"
"04/07/2017",19,3940,"16722,76","4,1828335972","4,1828335972","4,1729916358","4,1828335972","4,1729916358"
"05/07/2017",16,3454,"14715,66","4,2615692884","4,1828335972","4,1828335972","4,2714112498","4,1926755586"
"06/07/2017",12,3042,"12957,34","4,1828335972","4,20251752","4,1828335972","4,20251752","4,1926755586"
"07/07/2017",18,1960,"8310,61","4,1828335972","4,1631496744","4,1434657516","4,1828335972","4,1729916358"
"10/07/2017",24,11382,"48558,22","4,1828335972","4,1729916358","4,1729916358","4,2615692884","4,20251752"
"11/07/2017",18,16989,"72691,35","4,2123594814","4,20251752","4,1631496744","4,2320434042","4,2123594814"
"12/07/2017",11,10322,"44169,28","4,2123594814","4,2123594814","4,1729916358","4,2222014428","4,2123594814"
"13/07/2017",19,6096,"25934,35","4,1828335972","4,1729916358","4,1729916358","4,2123594814","4,1828335972"
"14/07/2017",35,13070,"55868,51","4,2123594814","4,2123594814","4,1828335972","4,2123594814","4,20251752"
"17/07/2017",38,19746,"84414,07","4,20251752","4,2123594814","4,1729916358","4,2320434042","4,20251752"
"18/07/2017",30,13525,"57658,77","4,2320434042","4,1828335972","4,1729916358","4,2320434042","4,1926755586"
"19/07/2017",33,25324,"107874,4","4,1828335972","4,1828335972","4,1828335972","4,2222014428","4,1926755586"
"20/07/2017",38,19560,"83528,54","4,20251752","4,2123594814","4,1828335972","4,2222014428","4,20251752"
"21/07/2017",41,25736,"109749,56","4,1828335972","4,20251752","4,1828335972","4,2222014428","4,1926755586"
"24/07/2017",32,7177,"30554,27","4,20251752","4,20251752","4,1828335972","4,2123594814","4,1926755586"
"25/07/2017",64,24149,"102868,48","4,20251752","4,20251752","4,1729916358","4,2123594814","4,1926755586"
"26/07/2017",63,35178,"148653,03","4,1729916358","4,1729916358","4,1336237902","4,20251752","4,1631496744"
"27/07/2017",26,7369,"31264,56","4,1729916358","4,1926755586","4,1729916358","4,1926755586","4,1729916358"
"28/07/2017",39,21844,"92687,28","4,1926755586","4,1729916358","4,1631496744","4,1926755586","4,1729916358"
"31/07/2017",30,5835,"24849,69","4,1828335972","4,1926755586","4,1828335972","4,20251752","4,1926755586"
"01/08/2017",15,2451,"10417,09","4,2259388981","4,2160188538","4,196178765","4,2259388981","4,2160188538"
"02/08/2017",36,8666,"36830,26","4,2160188538","4,2259388981","4,1862587207","4,2259388981","4,2160188538"
"03/08/2017",56,6783,"28699,2","4,2160188538","4,2160188538","4,1763386763","4,2160188538","4,196178765"
"04/08/2017",16,1752,"7441,87","4,2060988094","4,196178765","4,196178765","4,2259388981","4,2160188538"
"07/08/2017",22,1793,"7636,48","4,2160188538","4,2259388981","4,2060988094","4,2259388981","4,2259388981"
"08/08/2017",19,5321,"22661,85","4,2160188538","4,2160188538","4,196178765","4,2259388981","4,2259388981"
"09/08/2017",31,24762,"105790,42","4,2656190756","4,2259388981","4,2160188538","4,2656190756","4,2358589425"
"10/08/2017",10,2889,"12395,28","4,2556990312","4,2556990312","4,2556990312","4,2656190756","4,2556990312"
"11/08/2017",38,14959,"63804,34","4,2457789868","4,2556990312","4,2160188538","4,2656190756","4,2358589425"
"14/08/2017",30,10075,"42844,4","4,2259388981","4,2358589425","4,2060988094","4,2457789868","4,2160188538"
"15/08/2017",46,16252,"69133,94","4,2259388981","4,2259388981","4,2160188538","4,2358589425","4,2160188538"
"16/08/2017",37,4203,"17909,4","4,2160188538","4,2358589425","4,2160188538","4,2358589425","4,2259388981"
"17/08/2017",31,3785,"16110,22","4,2358589425","4,2358589425","4,2060988094","4,2358589425","4,2259388981"
"18/08/2017",30,9704,"41357,98","4,2358589425","4,2259388981","4,2060988094","4,2358589425","4,2259388981"
