"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"02/04/2013",2,7,5103,"551,66764518","551,66764518","551,66764518","551,66764518","551,66764518"
"03/04/2013",4,12,8748,"551,66764518","551,66764518","551,66764518","551,66764518","551,66764518"
"04/04/2013",2,3,2187,"551,66764518","551,66764518","551,66764518","551,66764518","551,66764518"
"05/04/2013",5,51,"36926,5","545,61367925","551,66764518","545,61367925","551,66764518","547,92175376"
"08/04/2013",5,41,29959,"549,26022013","547,7408281","547,7408281","561,4153564","555,11747642"
"09/04/2013",8,27,20096,"565,9735325","565,9735325","563,69444445","569,77201258","565,44174529"
"10/04/2013",4,47,35090,"565,9735325","569,77201258","565,9735325","569,77201258","567,18904612"
"11/04/2013",3,21,15686,"565,9735325","570,5317086","565,9735325","570,5317086","567,45493973"
"12/04/2013",2,13,9487,"553,81839623","554,57809225","553,81839623","554,57809225","554,40336216"
"15/04/2013",5,18,13093,"547,7408281","553,81839623","547,7408281","553,81839623","552,59528564"
"16/04/2013",10,174,124308,"546,22143606","547,7408281","540,90356394","547,7408281","542,73443135"
"17/04/2013",1,29,20851,"546,22143606","546,22143606","546,22143606","546,22143606","546,22143606"
"18/04/2013",4,14,"9745,09","550,77961216","516,60088837","516,60088837","550,77961216","528,80920336"
"19/04/2013",5,184,"133407,25","550,77961216","556,09748428","550,77961216","556,09748428","550,81"
"22/04/2013",1,2,1450,"550,77961216","550,77961216","550,77961216","550,77961216","550,77961216"
"23/04/2013",4,74,52705,"539,38417191","550,77961216","539,38417191","550,77961216","541,07829403"
"24/04/2013",6,41,"28609,18","528,74842768","531,92395703","528,74842768","531,92395703","530,10068659"
"25/04/2013",5,60,41760,"528,74842768","528,74842768","528,74842768","528,74842768","528,74842768"
"26/04/2013",3,7,4872,"528,74842768","528,74842768","528,74842768","528,74842768","528,74842768"
"29/04/2013",7,85,57913,"516,59329141","527,98873166","516,59329141","527,98873166","517,60368711"
"30/04/2013",1,1,690,"524,19025157","524,19025157","524,19025157","524,19025157","524,19025157"
"02/05/2013",4,13,8970,"524,19025157","524,19025157","524,19025157","524,19025157","524,19025157"
"03/05/2013",5,19,13135,"527,98873166","524,19025157","524,19025157","527,98873166","525,19305032"
"07/05/2013",2,44,29920,"516,59329141","516,59329141","516,59329141","516,59329141","516,59329141"
"09/05/2013",4,56,38080,"518,72923532","518,72923532","518,72923532","518,72923532","518,72923532"
"10/05/2013",3,3,2038,"518,72923532","517,2035611","517,2035611","518,72923532","518,21813445"
"13/05/2013",2,2,1359,"517,96639821","518,72923532","517,96639821","518,72923532","518,34781676"
"14/05/2013",3,16,10848,"517,2035611","517,2035611","517,2035611","517,2035611","517,2035611"
"15/05/2013",3,11,7485,"518,72923532","522,54342087","518,72923532","522,54342087","519,07251202"
"16/05/2013",6,192,130972,"520,25490954","518,72923532","518,72923532","521,78058376","520,36933511"
"17/05/2013",4,26,17686,"518,72923532","519,49207243","518,72923532","519,49207243","518,90468785"
"20/05/2013",5,9,6110,"517,2035611","518,72923532","517,2035611","518,72923532","517,88248612"
"21/05/2013",4,7,4782,"518,72923532","520,25490954","518,72923532","521,78058376","521,12454384"
"22/05/2013",5,15,10265,"522,54342087","521,78058376","521,78058376","522,54342087","522,03232001"
"23/05/2013",5,5,3450,"526,35760642","526,35760642","526,35760642","526,35760642","526,35760642"
"24/05/2013",2,15,10350,"526,35760642","526,35760642","526,35760642","526,35760642","526,35760642"
"27/05/2013",4,5,3466,"526,35760642","529,40895487","526,35760642","529,40895487","528,79868518"
"28/05/2013",3,13,9023,"525,59476931","529,40895487","525,59476931","533,98597753","529,46998184"
"29/05/2013",5,67,46391,"528,64611776","527,88328065","527,88328065","528,64611776","528,18841549"
"31/05/2013",3,3,2109,"524,06909509","542,37718575","524,06909509","542,37718575","536,27448887"
"03/06/2013",2,15,10470,"532,46030331","532,46030331","532,46030331","532,46030331","532,46030331"
"04/06/2013",4,42,29279,"531,6974662","533,60455898","531,6974662","533,60455898","531,78900665"
"05/06/2013",2,14,9697,"524,8319322","528,64611776","524,8319322","528,64611776","528,3714964"
"06/06/2013",6,21,14334,"517,82293829","527,01506146","517,82293829","527,01506146","522,85562572"
"07/06/2013",8,36,"24260,1","513,99288697","517,06458813","513,99288697","517,06458813","516,20665663"
"10/06/2013",4,13,8709,"513,22687671","513,99288697","512,46086644","513,99288697","513,16559589"
"11/06/2013",7,30,"19819,25","505,56677407","506,90729203","505,56677407","506,90729203","506,05702064"
"12/06/2013",12,172,"111681,48","485,26750208","495,41713808","485,26750208","505,56677407","497,37812435"
"13/06/2013",4,344,218740,"487,18252774","527,78107172","486,41651748","527,78107172","487,08294641"
"18/06/2013",2,8,"5239,5","501,35371762","501,73672275","501,35371762","501,73672275","501,69076214"
"19/06/2013",7,37,23899,"491,01257906","500,97071249","491,01257906","500,97071249","494,78134956"
"20/06/2013",8,112,"71215,7","485,26750208","491,01257906","485,26750208","491,01257906","487,0676262"
"21/06/2013",2,3,1919,"489,48055853","490,2465688","489,48055853","490,2465688","489,99378541"
"24/06/2013",9,31,"19454,11","478,75641484","487,18252774","478,75641484","487,18252774","480,70974101"
"25/06/2013",2,17,10700,"478,75641484","482,58646616","478,75641484","482,58646616","482,1345201"
"26/06/2013",7,17,10636,"474,92636352","481,82045589","474,92636352","481,82045589","479,25432151"
"27/06/2013",3,24,14880,"474,92636352","474,92636352","474,92636352","474,92636352","474,92636352"
"28/06/2013",5,29,17647,"467,26626088","464,96823009","464,20221983","467,26626088","466,13256569"
"01/07/2013",7,53,"33044,24","487,18252774","474,92636352","474,92636352","487,18252774","477,59207924"
"02/07/2013",2,7,4452,"487,18252774","487,18252774","487,18252774","487,18252774","487,18252774"
"04/07/2013",2,4,2544,"487,18252774","487,18252774","487,18252774","487,18252774","487,18252774"
"08/07/2013",2,21,13440,"492,45331715","492,45331715","492,45331715","492,45331715","492,45331715"
"11/07/2013",6,41,25468,"483,21981745","477,06415099","473,21685945","483,21981745","477,96441721"
"12/07/2013",5,24,14547,"463,21390145","480,91144253","463,21390145","480,91144253","466,39176426"
"15/07/2013",5,44,26546,"464,75281806","464,75281806","463,98335975","464,75281806","464,22958641"
"16/07/2013",5,19,11446,"461,67498483","469,36956791","461,67498483","469,36956791","463,53707393"
"17/07/2013",1,2,1200,"461,67498483","461,67498483","461,67498483","461,67498483","461,67498483"
"18/07/2013",7,46,27650,"461,67498483","465,52227637","461,67498483","465,52227637","462,51369439"
"19/07/2013",3,21,12605,"461,67498483","465,52227637","461,67498483","465,52227637","461,85965482"
"22/07/2013",1,4,2396,"460,90552652","460,90552652","460,90552652","460,90552652","460,90552652"
"23/07/2013",10,142,85630,"461,67498483","461,67498483","461,67498483","469,36956791","464,0064435"
"24/07/2013",3,21,12690,"461,67498483","465,52227637","461,67498483","465,52227637","464,97596097"
"25/07/2013",4,10,6028,"461,67498483","462,44444314","461,67498483","465,52227637","463,82946809"
"26/07/2013",3,82,49310,"461,67498483","465,52227637","461,67498483","465,52227637","462,70605896"
"29/07/2013",7,90,53030,"450,13311021","461,67498483","450,13311021","465,52227637","453,38022427"
"30/07/2013",3,11,6655,"465,52227637","465,52227637","465,52227637","465,52227637","465,52227637"
"31/07/2013",3,21,12705,"465,52227637","465,52227637","465,52227637","465,52227637","465,52227637"
"01/08/2013",2,13,7580,"442,43852713","469,36956791","442,43852713","469,36956791","448,65575026"
"02/08/2013",1,5,3000,"461,67498483","461,67498483","461,67498483","461,67498483","461,67498483"
"05/08/2013",3,7,4115,"453,98040175","450,13311021","450,13311021","453,98040175","452,33376097"
"06/08/2013",2,17,10115,"457,82769329","457,82769329","457,82769329","457,82769329","457,82769329"
"07/08/2013",4,179,104979,"450,90256852","453,98040175","450,90256852","453,98040175","451,26421392"
"08/08/2013",4,56,32506,"450,01336685","445,37405379","445,37405379","453,10624222","448,82260983"
"09/08/2013",5,47,"27302,2","448,46692916","450,01336685","448,46692916","450,01336685","449,16282612"
"12/08/2013",2,10,5500,"425,27036386","425,27036386","425,27036386","425,27036386","425,27036386"
"13/08/2013",1,2,1110,"429,13645808","429,13645808","429,13645808","429,13645808","429,13645808"
"14/08/2013",3,5,2850,"440,73474073","440,73474073","440,73474073","440,73474073","440,73474073"
"15/08/2013",4,44,25180,"446,14727263","441,50795957","440,73474073","448,46692916","442,4899475"
"16/08/2013",4,11,6350,"446,92049147","446,92049147","440,73474073","446,92049147","446,35604172"
"19/08/2013",3,4,2320,"448,46692916","448,46692916","448,46692916","448,46692916","448,46692916"
"20/08/2013",4,37,21460,"448,46692916","448,46692916","448,46692916","448,46692916","448,46692916"
"21/08/2013",9,27,15607,"446,92049147","447,69371032","446,53388205","447,69371032","446,95142023"
"22/08/2013",6,44,25474,"452,33302338","440,73474073","440,73474073","452,33302338","447,65504937"
"23/08/2013",4,9,5205,"441,50795957","452,33302338","441,50795957","452,33302338","447,17565369"
"26/08/2013",3,12,6864,"444,60083494","441,50795957","441,50795957","444,60083494","442,28117841"
"27/08/2013",1,10,5750,"444,60083494","444,60083494","444,60083494","444,60083494","444,60083494"
"28/08/2013",1,1,573,"443,05439726","443,05439726","443,05439726","443,05439726","443,05439726"
"29/08/2013",4,19,"10823,9","443,75029422","436,86864651","436,86864651","443,75029422","440,4873107"
"30/08/2013",5,22,"12580,7","443,05439726","443,75029422","441,50795957","443,8276161","442,16519559"
"02/09/2013",1,6,3426,"441,50795957","441,50795957","441,50795957","441,50795957","441,50795957"
"03/09/2013",4,11,6308,"443,8276161","442,28117841","442,28117841","443,8276161","443,40234574"
"04/09/2013",2,27,15795,"452,33302338","452,33302338","452,33302338","452,33302338","452,33302338"
"05/09/2013",6,25,"14299,15","451,55980453","452,33302338","436,86864651","452,33302338","442,25798185"
"06/09/2013",1,5,2875,"446,78118835","446,78118835","446,78118835","446,78118835","446,78118835"
"10/09/2013",2,3,1725,"446,78118835","446,78118835","446,78118835","446,78118835","446,78118835"
"11/09/2013",5,14,7962,"442,89613453","441,34211301","441,34211301","442,89613453","441,89379065"
"12/09/2013",3,4,2280,"442,89613453","442,89613453","442,89613453","442,89613453","442,89613453"
"13/09/2013",2,16,9126,"442,89613453","447,55819911","442,89613453","447,55819911","443,19139862"
"16/09/2013",1,1,570,"442,89613453","442,89613453","442,89613453","442,89613453","442,89613453"
"17/09/2013",1,3,1710,"442,89613453","442,89613453","442,89613453","442,89613453","442,89613453"
"19/09/2013",4,30,17280,"447,55819911","447,55819911","447,55819911","447,55819911","447,55819911"
"20/09/2013",3,6,3438,"447,55819911","447,55819911","442,89613453","447,55819911","445,22716682"
"23/09/2013",1,1,576,"447,55819911","447,55819911","447,55819911","447,55819911","447,55819911"
"24/09/2013",2,10,5760,"447,55819911","447,55819911","447,55819911","447,55819911","447,55819911"
"25/09/2013",7,24,13812,"447,55819911","447,55819911","442,89613453","447,55819911","447,16969373"
"26/09/2013",4,25,14625,"454,55129597","454,55129597","454,55129597","454,55129597","454,55129597"
"27/09/2013",3,9,5130,"442,89613453","442,89613453","442,89613453","442,89613453","442,89613453"
"30/09/2013",4,7,3988,"442,89613453","442,11912377","442,11912377","442,89613453","442,67080141"
"01/10/2013",6,103,58888,"446,78118835","442,11912377","442,11912377","455,32830673","444,24036315"
"02/10/2013",2,3,1719,"449,88923139","442,89613453","442,89613453","449,88923139","445,22716682"
"03/10/2013",5,23,13250,"450,66624216","446,78118835","446,78118835","450,66624216","447,62813008"
"04/10/2013",5,112,64824,"450,66624216","447,55819911","447,55819911","450,66624216","449,72605913"
"07/10/2013",7,47,26802,"442,11912377","454,55129597","442,11912377","454,55129597","443,09815733"
"09/10/2013",1,1,569,"444,42325135","444,42325135","444,42325135","444,42325135","444,42325135"
"10/10/2013",6,436,"240380,28","431,16865983","437,39370959","429,58310763","437,39370959","430,62191769"
"11/10/2013",21,79,"42360,1","386,64041807","437,39370959","386,64041807","437,39370959","418,80447693"
"14/10/2013",5,19,"10312,2","429,58310763","421,77250567","400,05903223","429,58310763","423,92042121"
"15/10/2013",19,2168,1200758,"449,10961252","429,58310763","412,39978332","453,0149135","432,59799999"
"16/10/2013",4,922,516320,"437,39370959","437,39370959","437,39370959","437,39370959","437,39370959"
"17/10/2013",3,50,29930,"478,78989996","464,73081644","464,73081644","478,78989996","467,54263314"
"18/10/2013",5,1094,"657527,8","478,00883976","478,00102916","468,63611741","478,00883976","469,44060942"
"21/10/2013",8,65,"39734,8","441,30682117","478,00883976","441,30682117","484,25732133","477,46209763"
"22/10/2013",7,72,"44262,9","491,98981727","476,43890877","476,43890877","491,98981727","480,1645659"
"24/10/2013",1,2,1238,"483,47626113","483,47626113","483,47626113","483,47626113","483,47626113"
"25/10/2013",3,36,21960,"476,44671937","476,44671937","476,44671937","476,44671937","476,44671937"
"28/10/2013",4,8,4828,"467,85505722","476,44671937","467,85505722","476,44671937","471,3698281"
"29/10/2013",1,8,4728,"461,60657565","461,60657565","461,60657565","461,60657565","461,60657565"
"30/10/2013",4,29,"17163,6","461,99710575","462,38763585","461,99710575","462,38763585","462,27047682"
"31/10/2013",10,35,"20853,5","421,77250567","461,99710575","421,77250567","472,54141839","465,36347519"
"01/11/2013",2,30,16200,"421,77250567","421,77250567","421,77250567","421,77250567","421,77250567"
"06/11/2013",2,105,58800,"437,39370959","437,39370959","437,39370959","437,39370959","437,39370959"
"07/11/2013",6,33,18550,"439,71003926","455,41396923","439,71003926","455,41396923","441,37465584"
"08/11/2013",7,32,17830,"439,71003926","436,56925326","431,85807427","439,71003926","437,5036371"
"11/11/2013",8,96,51860,"424,00610928","424,00610928","424,00610928","424,79130578","424,17100055"
"12/11/2013",4,64,34280,"424,00610928","420,08012679","420,08012679","424,00610928","420,57480058"
"13/11/2013",8,144,"78028,5","424,00610928","424,00610928","424,00610928","426,36169878","425,46657477"
"14/11/2013",7,108,58598,"429,50248478","424,00610928","424,00610928","431,07287777","426,02406429"
"18/11/2013",6,80,43970,"431,85807427","431,07287777","431,07287777","431,85807427","431,56755157"
"19/11/2013",10,50,27500,"431,85807427","431,85807427","431,85807427","431,85807427","431,85807427"
"21/11/2013",3,26,"14303,5","431,85807427","434,60626202","431,85807427","434,60626202","431,96014982"
"22/11/2013",2,15,8250,"431,85807427","431,85807427","431,85807427","431,85807427","431,85807427"
"25/11/2013",2,20,10770,"416,1541443","424,00610928","416,1541443","424,00610928","422,82831454"
"26/11/2013",2,52,28600,"431,85807427","431,85807427","431,85807427","431,85807427","431,85807427"
"29/11/2013",6,17,"8885,99","409,08737581","409,08737581","409,08737581","431,85022231","410,43006182"
"02/12/2013",8,115,63118,"443,63602175","424,00610928","424,00610928","443,63602175","430,9550983"
"03/12/2013",7,140,77008,"430,28768127","443,63602175","430,28768127","443,63602175","431,90518606"
"04/12/2013",1,10,5460,"428,71728828","428,71728828","428,71728828","428,71728828","428,71728828"
"05/12/2013",5,12,"6349,06","431,85807427","416,1541443","409,48782602","431,85807427","415,43961548"
"06/12/2013",7,100,51917,"409,71454263","410,50397335","409,71454263","410,50397335","409,84874585"
"09/12/2013",3,8,"4186,15","401,82023545","431,85807427","401,82023545","431,85807427","413,0854118"
"10/12/2013",9,35,19610,"434,18689489","449,97550925","434,18689489","449,97550925","442,31013698"
"11/12/2013",2,2,1120,"442,08120207","442,08120207","442,08120207","442,08120207","442,08120207"
"13/12/2013",7,64,"36171,6","438,13404848","450,6859969","438,13404848","450,6859969","446,17045319"
"16/12/2013",6,76,"42210,17","434,18689489","449,97550925","434,18689489","449,97550925","438,44982077"
"17/12/2013",1,9,"5138,1","450,6859969","450,6859969","450,6859969","450,6859969","450,6859969"
"18/12/2013",2,9,"5189,7","449,97550925","465,68518054","449,97550925","465,68518054","455,20943491"
"19/12/2013",1,1,"586,5","463,0011161","463,0011161","463,0011161","463,0011161","463,0011161"
"20/12/2013",3,18,10557,"463,0011161","463,0011161","463,0011161","463,0011161","463,0011161"
"23/12/2013",6,76,"44154,2","450,76493997","463,0011161","450,76493997","464,89574982","458,64345853"
"27/12/2013",1,7,"4129,3","465,68518054","465,68518054","465,68518054","465,68518054","465,68518054"
"30/12/2013",2,10,"5500,05","434,18689489","434,1947892","434,18689489","434,1947892","434,1947892"
"02/01/2014",3,9,5240,"442,08120207","481,55273797","442,08120207","481,55273797","459,62235262"
"03/01/2014",2,10,"5693,55","446,81778638","473,30318697","446,81778638","473,30318697","449,47027359"
"06/01/2014",1,1,"599,55","473,30318697","473,30318697","473,30318697","473,30318697","473,30318697"
"07/01/2014",3,9,"5390,85","473,30318697","471,29013863","471,29013863","473,30318697","472,85321146"
"10/01/2014",6,18,"10334,55","448,23382607","475,64352287","448,23382607","475,64352287","455,48490071"
"13/01/2014",7,406,"227658,65","452,2004971","452,2004971","444,26715505","475,64352287","444,85422236"
"14/01/2014",4,20,11900,"472,03385224","472,03385224","472,03385224","472,03385224","472,03385224"
"15/01/2014",2,2,1190,"472,03385224","472,03385224","472,03385224","472,03385224","472,03385224"
"16/01/2014",5,39,21930,"440,30048402","472,03385224","440,30048402","472,03385224","446,09975706"
"21/01/2014",8,91,50265,"436,33381299","444,26715505","436,33381299","448,23382607","438,20608172"
"23/01/2014",4,41,"22141,3","428,40047094","428,40047094","428,40047094","428,47980436","428,42427096"
"27/01/2014",1,2,1100,"436,33381299","436,33381299","436,33381299","436,33381299","436,33381299"
"28/01/2014",1,8,4320,"428,40047094","428,40047094","428,40047094","428,40047094","428,40047094"
"29/01/2014",5,15,"8266,36","436,33381299","436,33381299","436,33381299","440,44328418","437,19854728"
"30/01/2014",3,10,5950,"472,03385224","472,03385224","472,03385224","472,03385224","472,03385224"
"31/01/2014",5,37,21476,"444,26715505","464,10051018","429,19380514","464,10051018","460,47497286"
"03/02/2014",3,32,17704,"437,9204814","444,26715505","437,9204814","444,26715505","438,91214916"
"04/02/2014",4,56,30532,"433,95381038","433,95381038","432,36714196","433,95381038","432,53374215"
"05/02/2014",2,3,"1623,01","429,19380514","429,20173848","429,19380514","429,20173848","429,19380514"
"06/02/2014",8,115,61356,"425,22713412","420,46712888","420,46712888","425,22713412","423,26759863"
"07/02/2014",4,9,4797,"426,66803931","426,66803931","426,66803931","426,66803931","426,66803931"
"10/02/2014",5,73,37980,"416,26150177","424,26653065","416,26150177","424,26653065","416,47763755"
"11/02/2014",2,6,"3419,88","456,27063611","456,27063611","456,27063611","456,27063611","456,27063611"
"12/02/2014",8,61,"32417,98","424,26653065","456,27063611","424,26653065","456,27063611","425,41925481"
"13/02/2014",4,21,11130,"424,26653065","424,26653065","424,26653065","424,26653065","424,26653065"
"14/02/2014",1,3,1620,"432,27155953","432,27155953","432,27155953","432,27155953","432,27155953"
"17/02/2014",4,6,3174,"423,46602776","423,46602776","423,46602776","423,46602776","423,46602776"
"18/02/2014",5,26,"13640,04","421,0645191","417,87051257","417,87051257","421,0645191","419,95982511"
"19/02/2014",1,37,19610,"424,26653065","424,26653065","424,26653065","424,26653065","424,26653065"
"20/02/2014",4,20,10440,"417,86250755","417,86250755","417,86250755","417,86250755","417,86250755"
"21/02/2014",6,133,"69804,84","420,26401621","417,86250755","417,85450252","428,26904509","420,14394078"
"24/02/2014",10,74,39118,"417,86250755","424,26653065","417,86250755","424,26653065","423,16183666"
"25/02/2014",12,112,"58265,05","416,26150177","417,86250755","416,26150177","417,86250755","416,43761241"
"26/02/2014",1,1,530,"424,26653065","424,26653065","424,26653065","424,26653065","424,26653065"
"27/02/2014",7,42,"22004,2","417,06200466","423,46602776","416,26150177","423,46602776","419,39146806"
"28/02/2014",8,98,"51050,5","416,26150177","432,27155953","416,26150177","432,27155953","416,99796443"
"05/03/2014",11,308,"160202,03","416,26150177","416,26150177","416,26150177","417,86250755","416,37357217"
"06/03/2014",11,99,"51870,5","416,26150177","424,26653065","416,26150177","424,26653065","419,41548315"
"07/03/2014",4,13,6840,"422,74356984","426,76969908","422,74356984","426,76969908","423,66957957"
"10/03/2014",3,53,28340,"446,90034526","426,76969908","426,76969908","446,90034526","430,57036508"
"12/03/2014",4,22,11770,"430,79582831","430,79582831","430,79582831","430,79582831","430,79582831"
"13/03/2014",1,9,4815,"430,79582831","430,79582831","430,79582831","430,79582831","430,79582831"
"14/03/2014",3,103,54595,"426,76969908","430,79582831","426,76969908","430,79582831","426,80996037"
"17/03/2014",5,7,"3704,01","425,96447323","426,76969908","425,15924738","426,76969908","426,07720485"
"18/03/2014",5,151,79980,"426,76969908","425,96447323","425,96447323","426,76969908","426,50397455"
"19/03/2014",4,71,37630,"426,76969908","426,76969908","426,76969908","426,76969908","426,76969908"
"20/03/2014",5,125,"66663,5","428,38015077","426,36708615","426,36708615","430,79582831","429,43499663"
"21/03/2014",4,36,19260,"430,79582831","430,79582831","430,79582831","430,79582831","430,79582831"
"24/03/2014",4,14,7512,"430,79582831","432,40628001","430,79582831","432,40628001","432,06003289"
"25/03/2014",8,121,63229,"422,74356984","422,74356984","419,52266645","422,74356984","420,77076651"
"26/03/2014",8,137,72240,"418,7174406","422,74356984","418,7174406","430,79582831","424,59558929"
"27/03/2014",5,59,30907,"418,7174406","418,7174406","418,7174406","430,79582831","421,81756012"
"28/03/2014",6,21,11012,"418,7174406","418,7174406","418,7174406","430,79582831","422,24432982"
"02/04/2014",3,11,5830,"426,76969908","426,76969908","426,76969908","426,76969908","426,76969908"
"03/04/2014",5,58,30160,"418,7174406","418,7174406","418,7174406","418,7174406","418,7174406"
"04/04/2014",6,38,19727,"417,91221476","418,7174406","417,91221476","418,7174406","418,01689412"
"07/04/2014",9,147,75865,"414,69131137","418,7174406","414,69131137","418,7174406","415,56900754"
"08/04/2014",3,14,7181,"417,08041276","413,03108837","413,03108837","420,31987228","415,40399246"
"09/04/2014",10,79,40440,"413,03108837","417,08041276","413,03108837","417,08041276","414,56983164"
"10/04/2014",7,100,50885,"408,98176397","413,84095324","408,98176397","413,84095324","412,09974375"
"11/04/2014",10,37,18489,"404,12257469","409,79162885","392,78446639","410,60149373","404,68948011"
"14/04/2014",4,228,116318,"413,84095324","413,03108837","413,03108837","413,84095324","413,16876539"
"15/04/2014",6,203,105455,"421,12973716","413,03108837","413,03108837","433,27771034","420,70860742"
"16/04/2014",10,531,278244,"421,12973716","422,74946692","421,12973716","425,17906155","424,36919667"
"17/04/2014",3,10,5200,"421,12973716","421,12973716","421,12973716","421,12973716","421,12973716"
"22/04/2014",5,76,39740,"429,22838595","422,74946692","421,12973716","429,22838595","423,47024666"
"23/04/2014",3,7,3700,"425,17906155","429,22838595","425,17906155","429,22838595","428,07027917"
"25/04/2014",2,2,1060,"429,22838595","429,22838595","429,22838595","429,22838595","429,22838595"
"28/04/2014",7,136,71121,"417,08041276","429,22838595","417,08041276","429,22838595","423,51883855"
"29/04/2014",2,32,16500,"417,08041276","425,17906155","417,08041276","425,17906155","417,59062763"
"30/04/2014",11,5876,"3088622,32","425,61638859","425,17906155","425,17906155","433,27771034","425,68927643"
"02/05/2014",4,117,61510,"429,22838595","425,17906155","425,17906155","429,22838595","425,77026291"
"05/05/2014",5,176,92580,"429,22838595","425,17906155","421,12973716","429,22838595","426,00512373"
"06/05/2014",11,58,"30102,02","413,03108837","425,17906155","413,03108837","425,17906155","420,31987228"
"08/05/2014",8,439,"224108,15","415,43408947","415,43408947","415,4259437","423,57985593","415,84137779"
"09/05/2014",8,279,139882,"407,28832301","415,43408947","407,28832301","415,43408947","408,40429302"
"12/05/2014",5,17,8775,"419,5069727","431,72562239","412,99035953","431,72562239","420,46817314"
"13/05/2014",16,207,"104182,78","415,35263181","415,43408947","407,28832301","415,43408947","409,97642594"
"14/05/2014",18,233,"116772,6","407,28832301","413,80493618","407,28832301","415,35263181","408,24137769"
"15/05/2014",20,454,"226527,08","403,21543978","407,28017724","403,21543978","407,28832301","406,4411633"
"16/05/2014",5,71,35145,"403,21543978","403,21543978","403,21543978","403,21543978","403,21543978"
"19/05/2014",4,10,5200,"423,57985593","423,57985593","423,57985593","423,57985593","423,57985593"
"20/05/2014",3,37,"19228,6","422,60236396","423,4169406","422,60236396","423,4169406","423,32733717"
"21/05/2014",2,32,"16636,8","423,49839827","423,49839827","423,49839827","423,49839827","423,49839827"
"23/05/2014",11,111,"56055,03","407,28832301","413,80493618","407,28832301","413,80493618","411,36120624"
"26/05/2014",8,35,"17509,05","407,28832301","413,80493618","403,25616861","413,80493618","407,50011294"
"27/05/2014",11,59,"29281,38","417,86967364","407,28832301","399,14255655","417,86967364","404,26624365"
"28/05/2014",3,10,5130,"417,87781941","417,87781941","417,87781941","417,87781941","417,87781941"
"29/05/2014",3,20,10300,"419,5069727","419,5069727","419,5069727","419,5069727","419,5069727"
"30/05/2014",3,12,6024,"408,10289966","417,87781941","408,10289966","417,87781941","408,9174763"
"02/06/2014",5,48,24528,"416,24866612","416,24866612","416,24866612","416,24866612","416,24866612"
"03/06/2014",8,231,117771,"415,84137779","411,36120624","409,73205295","415,84137779","415,29561144"
"04/06/2014",4,7,"3532,98","414,61136706","409,73205295","409,73205295","414,61136706","411,12497901"
"05/06/2014",3,88,44704,"416,25837362","416,25837362","416,25837362","416,25837362","416,25837362"
"06/06/2014",8,153,"78531,97","418,71659236","416,25017955","416,25017955","426,09124858","420,5848386"
"09/06/2014",7,70,"36019,95","425,27184234","421,1748111","420,35540485","425,27184234","421,64187266"
"10/06/2014",7,94,"48211,5","418,71659236","421,99421735","418,71659236","421,99421735","420,26527016"
"11/06/2014",5,34,"17239,88","412,47271675","425,27184234","412,47271675","425,27184234","415,48813174"
"13/06/2014",6,15,"7649,48","417,88899205","417,89718611","417,81524548","417,89718611","417,87260392"
"16/06/2014",16,121,"60874,55","409,70312364","417,88899205","409,70312364","419,52780454","412,243283"
"17/06/2014",4,9,"4565,64","411,34193613","417,88899205","411,34193613","417,88899205","415,67659518"
"18/06/2014",3,4,"2035,96","417,0695858","417,0695858","417,0695858","417,0695858","417,0695858"
"20/06/2014",3,5,"2549,94","417,89718611","417,88079798","417,88079798","417,89718611","417,88899205"
"23/06/2014",6,81,40905,"413,80015487","413,80015487","413,80015487","413,80015487","413,80015487"
"24/06/2014",15,946,"473053,9","409,70312364","414,209858","409,70312364","414,209858","409,75228801"
"25/06/2014",15,302,"152360,88","417,89718611","410,52252988","408,0725052","417,89718611","413,39864581"
"26/06/2014",12,247,"126197,2","421,99421735","410,53072395","409,70312364","421,99421735","418,65103986"
"27/06/2014",9,172,"89411,3","435,35053918","417,07777986","417,07777986","435,35053918","425,95194952"
"30/06/2014",2,15,"7968,6","435,35053918","435,1047173","435,1047173","435,35053918","435,3013748"
"02/07/2014",2,10,5230,"428,54946732","428,54946732","428,54946732","428,54946732","428,54946732"
"03/07/2014",6,31,16229,"428,54946732","428,54946732","428,54946732","430,18827982","428,97555857"
"04/07/2014",8,141,"73252,5","425,68154546","428,54946732","423,63302984","428,54946732","425,69793358"
"07/07/2014",3,3,"1512,01","415,37947514","415,3877168","415,37947514","415,3877168","415,37947514"
"08/07/2014",7,93,"46878,44","420,32446889","415,37947514","412,17347086","420,32446889","415,43716674"
"10/07/2014",3,39,19866,"420,32446889","418,67613764","418,67613764","420,32446889","419,81348621"
"11/07/2014",14,211,"106216,57","412,08281264","417,85197202","412,08281264","420,32446889","414,88497577"
"14/07/2014",6,101,"50509,99","420,31622724","412,08281264","412,08281264","420,31622724","412,1652292"
"15/07/2014",11,56,"28516,79","420,30798558","420,07721921","417,02780639","420,31622724","419,68986136"
"16/07/2014",6,59,"29602,22","420,30798558","412,49489545","412,19819583","420,30798558","413,50861917"
"17/07/2014",2,4,"2031,98","418,67613764","418,66789599","418,66789599","418,67613764","418,67613764"
"18/07/2014",6,90,"45028,09","412,1652292","418,66789599","412,09929595","418,66789599","412,33830399"
"22/07/2014",7,88,"44702,8","418,67613764","418,65141268","418,65141268","418,67613764","418,66789599"
