"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"17/01/2013",5,123,"38237,5","193,6972183","194,00913008","193,6972183","194,00913008","193,92803302"
"18/01/2013",15,1150,"347940,9","190,26618866","189,64236509","187,14707082","190,89001223","188,74405915"
"21/01/2013",5,26,"7867,13","187,14707082","190,2724269","187,14707082","190,2724269","188,75653563"
"22/01/2013",8,393,"118170,52","187,14707082","188,39471796","187,14707082","188,40095619","187,57750908"
"23/01/2013",8,349,"104925,33","187,14707082","193,32292415","187,14707082","193,32292415","187,55255614"
"24/01/2013",1,20,6100,"190,26618866","190,26618866","190,26618866","190,26618866","190,26618866"
"28/01/2013",11,261,79233,"188,39471796","190,26618866","188,39471796","190,26618866","189,37412096"
"29/01/2013",4,81,24624,"189,64236509","189,64236509","189,64236509","189,64236509","189,64236509"
"30/01/2013",2,47,14288,"189,64236509","189,64236509","189,64236509","189,64236509","189,64236509"
"31/01/2013",15,965,294966,"192,13765937","190,2724269","190,26618866","192,13765937","190,67791222"
"01/02/2013",15,1703,"515457,54","187,14707082","191,5138358","187,14707082","191,5138358","188,81891798"
"04/02/2013",4,97,30683,"196,50442436","198,99971864","196,50442436","198,99971864","197,32787147"
"05/02/2013",3,18,"5504,85","190,89001223","189,01854152","189,01854152","190,89001223","190,78396223"
"06/02/2013",4,35,"10811,05","187,80208556","193,38530651","187,80208556","193,38530651","192,69286235"
"07/02/2013",4,74,"22872,26","190,26618866","195,8119802","190,26618866","195,8119802","192,81138883"
"08/02/2013",3,50,"15173,1","189,01854152","190,32857102","189,01854152","190,32857102","189,30550037"
"13/02/2013",1,60,18600,"193,38530651","193,38530651","193,38530651","193,38530651","193,38530651"
"15/02/2013",1,3,"929,7","194,77397962","194,77397962","194,77397962","194,77397962","194,77397962"
"18/02/2013",2,17,5154,"190,43728888","191,06579479","190,43728888","191,06579479","190,55041995"
"19/02/2013",2,60,18255,"191,06579479","191,69430069","191,06579479","191,69430069","191,22292126"
"20/02/2013",3,15,4608,"194,83683021","190,43728888","190,43728888","194,83683021","193,07701368"
"21/02/2013",1,2,"619,98","194,83054515","194,83054515","194,83054515","194,83054515","194,83054515"
"22/02/2013",3,31,"9590,09","194,21460937","194,83054515","194,21460937","194,83054515","194,43458643"
"25/02/2013",5,40,"12180,79","190,66983607","192,3228066","190,66983607","192,3228066","191,39261786"
"26/02/2013",3,10,3066,"194,20832431","191,69430069","191,69430069","194,20832431","192,69991014"
"27/02/2013",2,20,6100,"191,69430069","191,69430069","191,69430069","191,69430069","191,69430069"
"28/02/2013",7,111,"34370,28","194,83054515","194,20832431","194,20832431","194,83054515","194,61056809"
"05/03/2013",10,197,"60025,5","191,06579479","195,15108316","191,06579479","195,15108316","191,50574892"
"06/03/2013",10,825,"248411,33","188,65233212","191,69430069","188,65233212","191,69430069","189,24312767"
"07/03/2013",7,234,"70777,52","192,3228066","191,69430069","188,71518271","192,63705955","190,10418075"
"08/03/2013",2,29,"8852,65","191,69430069","191,97712835","191,69430069","191,97712835","191,85771223"
"11/03/2013",2,24,7320,"191,69430069","191,69430069","191,69430069","191,69430069","191,69430069"
"12/03/2013",6,126,"38434,6","191,69430069","191,69430069","191,69430069","191,82000187","191,71944093"
"15/03/2013",2,113,34465,"193,09694111","193,09694111","193,09694111","193,09694111","193,09694111"
"18/03/2013",2,27,8190,"191,19762693","193,09694111","191,19762693","193,09694111","192,03965622"
"20/03/2013",4,160,"48240,94","191,82440061","191,19762693","190,65948792","191,82440061","190,88740562"
"21/03/2013",3,100,"30276,23","191,19762693","191,82440061","191,19762693","191,82440061","191,67878652"
"22/03/2013",2,80,"24239,2","191,82440061","191,82440061","191,82440061","191,82440061","191,82440061"
"25/03/2013",3,250,76700,"196,26246473","193,09694111","193,09694111","196,26246473","194,23652961"
"26/03/2013",2,22,6782,"194,99625528","195,62936001","194,99625528","195,62936001","195,16719356"
"27/03/2013",3,15,"4625,5","194,36315056","195,62936001","194,36315056","195,62936001","195,23050403"
"01/04/2013",3,10,3072,"194,36315056","194,36315056","194,36315056","194,67970292","194,4897715"
"03/04/2013",3,118,"36285,65","195,31280764","192,47016743","192,47016743","195,31280764","194,68603397"
"04/04/2013",1,36,11088,"194,99625528","194,99625528","194,99625528","194,99625528","194,99625528"
"05/04/2013",3,54,16522,"191,83073166","194,99625528","191,83073166","194,99625528","193,70472164"
"08/04/2013",2,27,"8330,8","195,56604953","194,36315056","194,36315056","195,56604953","195,34446288"
"09/04/2013",5,125,38273,"191,83073166","194,36315056","191,83073166","194,36315056","193,84400468"
"10/04/2013",5,54,"16601,5","194,36315056","191,83073166","191,83073166","195,56604953","194,64171664"
"11/04/2013",2,102,31410,"194,99625528","193,09694111","193,09694111","194,99625528","194,958269"
"12/04/2013",2,22,"6819,78","196,25613369","196,25613369","196,25613369","196,25613369","196,25613369"
"15/04/2013",2,33,"10140,8","195,76520467","196,07766379","195,76520467","196,07766379","195,95650618"
"16/04/2013",2,110,33670,"195,127533","195,76520467","195,127533","195,76520467","195,18492345"
"17/04/2013",7,403,"124591,99","197,67184299","194,01160756","193,85218964","197,67184299","197,14257549"
"18/04/2013",2,100,30810,"197,04054803","193,85218964","193,85218964","197,04054803","196,46664352"
"19/04/2013",1,3,924,"196,40287635","196,40287635","196,40287635","196,40287635","196,40287635"
"22/04/2013",9,162,"49340,76","192,58322301","196,40287635","192,58322301","196,40287635","194,2156625"
"23/04/2013",7,48,14627,"193,21451797","194,48986132","193,21451797","194,48986132","194,31768997"
"24/04/2013",5,171,"51965,12","193,53335381","193,21451797","193,21451797","194,17102548","193,78204576"
"25/04/2013",1,11,"3338,5","193,53335381","193,53335381","193,53335381","193,53335381","193,53335381"
"26/04/2013",3,31,9409,"193,85218964","193,53335381","193,21451797","193,85218964","193,54610724"
"29/04/2013",1,4,1230,"196,08404051","196,08404051","196,08404051","196,08404051","196,08404051"
"30/04/2013",7,108,"32730,5","194,48986132","193,53335381","192,89568213","194,48986132","193,25277827"
"02/05/2013",2,12,"3678,8","192,58959972","195,75245124","192,58959972","195,75245124","195,49100585"
"03/05/2013",2,15,"4545,06","192,58322301","195,75245124","192,58322301","195,75245124","193,21451797"
"06/05/2013",11,171,"51782,4","191,31425637","193,85218964","191,31425637","195,76520467","193,09973706"
"07/05/2013",1,28,8512,"193,85218964","193,85218964","193,85218964","193,85218964","193,85218964"
"08/05/2013",1,7,2149,"195,76520467","195,76520467","195,76520467","195,76520467","195,76520467"
"10/05/2013",2,18,5508,"195,127533","195,127533","195,127533","195,127533","195,127533"
"13/05/2013",37,768,"217567,67","175,28956714","191,56294832","170,25833761","191,56294832","180,64600922"
"14/05/2013",50,1011,"245394,15","154,07679168","157,26706646","154,05753449","160,48301749","155,80351988"
"15/05/2013",38,629,"149901,03","154,69944088","159,18636657","150,84800252","159,19278564","152,97913175"
"16/05/2013",41,1779,"399515,28","150,84800252","151,55409955","141,21940661","151,55409955","144,15291883"
"17/05/2013",10,143,"34372,85","154,12172513","153,41562809","153,41562809","155,98325367","154,29503985"
"20/05/2013",7,571,"138829,3","158,4866886","159,19278564","155,34134727","159,19278564","156,0667015"
"21/05/2013",12,339,"84703,97","166,89566236","154,05753449","154,05753449","166,89566236","160,38673153"
"22/05/2013",4,4,"1055,53","170,09877527","169,81633645","164,32803679","173,30830723","169,38625917"
"23/05/2013",5,62,"16474,98","192,55907998","170,10519433","170,10519433","192,55907998","170,573786"
"24/05/2013",19,824,"203891,75","170,10519433","170,09877527","155,98967273","170,10519433","158,83331806"
"27/05/2013",5,61,15420,"173,3147263","170,10519433","160,47659842","173,3147263","162,26751726"
"28/05/2013",10,792,195562,"157,58801965","160,47659842","157,58801965","161,76041121","158,49952673"
"29/05/2013",4,5,"1262,99","164,96352412","164,32803679","160,47659842","164,96352412","162,14555505"
"31/05/2013",6,264,"64677,37","157,26706646","157,26064739","157,26064739","157,26706646","157,26064739"
"03/06/2013",4,201,"49122,6","157,26706646","155,34134727","155,34134727","157,26706646","156,87550356"
"04/06/2013",2,7,"1691,25","156,618741","154,83424122","154,83424122","156,618741","155,09100378"
"05/06/2013",3,13,"3163,08","155,50824294","157,26706646","155,50824294","157,26706646","156,18224465"
"06/06/2013",2,47,11493,"156,62516006","157,26706646","156,62516006","157,26706646","156,96537045"
"07/06/2013",8,241,"58451,88","154,05753449","157,26706646","154,05753449","157,26706646","155,68797673"
"10/06/2013",26,1824,"408535,29","148,31247226","154,69944088","141,29643538","154,69944088","143,77419406"
"11/06/2013",7,270,"62700,2","148,34456758","156,74070321","148,28037694","156,74070321","149,06350274"
"12/06/2013",4,104,"24090,6","148,34456758","148,92228334","148,34456758","148,92228334","148,69119704"
"13/06/2013",19,615,"144434,4","150,84800252","152,38857786","149,24323653","152,4527685","150,75171656"
"14/06/2013",6,403,95702,"155,52895902","152,28877238","151,64073505","155,52895902","153,88942458"
"17/06/2013",28,1966,"448756,3","152,28877238","152,93680971","144,68081413","152,93680971","147,92100078"
"18/06/2013",1,20,4680,"151,64073505","151,64073505","151,64073505","151,64073505","151,64073505"
"19/06/2013",6,335,"78290,17","151,64073505","149,0550661","149,04858573","151,64073505","151,44632385"
"20/06/2013",12,206,"47921,99","151,63425468","152,87200597","149,04858573","152,87200597","150,75292391"
"21/06/2013",4,182,"42574,5","151,64073505","151,31671638","151,31671638","151,64073505","151,59537244"
"24/06/2013",16,333,"75676,75","149,04858573","150,34466039","145,87968319","151,96475371","147,27296345"
"25/06/2013",3,195,"44851,7","149,04858573","149,0550661","149,04858573","149,0550661","149,0550661"
"26/06/2013",5,166,"38429,99","149,69662306","149,04858573","149,04858573","152,282292","150,0271221"
"27/06/2013",10,539,"124187,34","149,3726044","149,69662306","149,04858573","149,69662306","149,30780066"
"28/06/2013",11,135,"31121,14","149,04858573","149,69014269","149,04858573","149,69662306","149,39204552"
"01/07/2013",7,359,"82361,6","148,65976333","148,72456707","148,65976333","148,72456707","148,67272408"
"02/07/2013",13,525,"120329,81","148,65976333","149,3726044","148,40702878","149,3726044","148,53015587"
"03/07/2013",10,366,"83861,24","148,65976333","148,65976333","148,40702878","148,65976333","148,48479326"
"04/07/2013",7,115,26381,"148,65976333","148,65976333","148,65976333","148,65976333","148,65976333"
"05/07/2013",11,260,"59636,13","147,10447374","149,04858573","147,10447374","149,04858573","148,64032221"
"10/07/2013",3,34,8364,"159,417183","159,417183","159,417183","159,417183","159,417183"
"11/07/2013",5,76,"19293,92","159,417183","159,36534001","159,36534001","167,84166828","164,51723678"
"12/07/2013",8,188,47609,"163,30540698","159,417183","159,417183","165,24951896","164,10897326"
"15/07/2013",7,281,"70260,08","163,35379609","166,62087202","163,35379609","166,62087202","163,3799327"
"16/07/2013",6,25,6250,"163,35379609","163,35379609","163,35379609","163,35379609","163,35379609"
"17/07/2013",13,397,"97264,51","160,08018602","160,10632263","160,08018602","160,11939093","160,08672017"
"18/07/2013",28,721,"169202,56","158,96284606","159,76001258","151,59232278","159,76001258","153,34347547"
"19/07/2013",1,12,"2999,88","163,34726194","163,34726194","163,34726194","163,34726194","163,34726194"
"22/07/2013",3,248,"61849,82","163,35379609","160,08672017","160,08672017","163,35379609","162,95521283"
"23/07/2013",4,35,8615,"162,70038091","160,08672017","160,08672017","162,70038091","160,83161348"
"24/07/2013",1,2,498,"162,70038091","162,70038091","162,70038091","162,70038091","162,70038091"
"26/07/2013",2,6,"1482,6","161,45889206","161,45889206","161,45889206","161,45889206","161,45889206"
"29/07/2013",1,2,500,"163,35379609","163,35379609","163,35379609","163,35379609","163,35379609"
"30/07/2013",14,218,"53521,21","163,28845458","163,34726194","153,55910248","163,34726194","160,41996192"
"31/07/2013",1,5,"1249,5","163,28845458","163,28845458","163,28845458","163,28845458","163,28845458"
"01/08/2013",2,25,"6149,5","160,67479384","160,74013536","160,67479384","160,74013536","160,72706705"
"02/08/2013",1,1,245,"160,08672017","160,08672017","160,08672017","160,08672017","160,08672017"
"06/08/2013",8,500,"124903,66","163,35379609","163,25578382","162,70038091","163,35379609","163,22964721"
"07/08/2013",7,115,29106,"167,92770239","160,74013536","160,74013536","167,92770239","165,37938317"
"08/08/2013",6,116,"28935,52","161,39355054","163,35379609","161,39355054","163,35379609","162,98788359"
"09/08/2013",3,16,"4086,2","165,96745683","166,62087202","165,96745683","167,79701935","166,87570394"
"12/08/2013",13,157,"39765,97","162,70038091","166,62087202","162,70038091","167,60099479","165,50353205"
"13/08/2013",4,39,"9671,02","161,39355054","162,70691506","161,39355054","162,70691506","162,02736327"
"14/08/2013",22,335,"79073,82","154,48510242","161,05236273","151,29679286","161,05236273","155,16878117"
"15/08/2013",11,176,"41584,9","156,45725266","155,14248583","154,48510242","156,45725266","155,32655319"
"16/08/2013",5,73,"17277,3","155,79986925","155,21479801","155,21479801","157,77201949","155,58950656"
"19/08/2013",1,4,"944,44","155,21479801","155,21479801","155,21479801","155,21479801","155,21479801"
"20/08/2013",10,94,"22283,8","156,12856096","156,45725266","155,14905967","156,45725266","155,83931225"
"22/08/2013",7,72,"17194,35","156,12856096","157,11463608","156,12856096","157,43018012","156,98973323"
"23/08/2013",9,236,"55984,2","155,43830837","156,13513479","155,43830837","156,13513479","155,9444936"
"26/08/2013",13,397,"94435,13","160,92088605","155,20822418","155,135912","160,92088605","156,37179282"
"27/08/2013",4,121,"28437,5","154,48510242","154,55084076","154,48510242","154,55084076","154,49825009"
"28/08/2013",2,9,"2071,45","151,23105452","151,88843793","151,23105452","151,88843793","151,30336669"
"29/08/2013",5,73,17098,"154,48510242","154,48510242","153,17033559","154,48510242","153,97234336"
"30/08/2013",8,187,"43144,23","151,52687705","153,17033559","151,21790685","153,20320476","151,67150141"
"02/09/2013",4,69,"15956,5","151,19818535","151,85556876","151,19818535","152,18426047","152,01991462"
"03/09/2013",2,29,"6583,44","149,2260351","149,23918277","149,2260351","149,23918277","149,23918277"
"09/09/2013",4,67,"15210,64","149,23918277","149,26547811","149,23260894","149,26547811","149,23918277"
"10/09/2013",1,23,"5221,23","149,23260894","149,23260894","149,23260894","149,23260894","149,23260894"
"11/09/2013",6,79,"17939,27","149,2260351","149,32464262","149,2260351","149,32464262","149,27862578"
"13/09/2013",12,123,"27885,07","148,91049106","148,58837319","148,58837319","149,2260351","149,03539391"
"16/09/2013",8,148,33447,"149,80328267","149,80328267","149,79665421","149,80328267","149,79665421"
"17/09/2013",1,22,4906,"147,81474352","147,81474352","147,81474352","147,81474352","147,81474352"
"18/09/2013",11,161,35778,"147,15189714","147,81474352","147,15189714","147,81474352","147,29772334"
"19/09/2013",14,180,"40189,09","155,10605374","147,15189714","146,82710241","155,10605374","147,99371204"
"20/09/2013",26,299,"66232,67","150,10156354","154,966856","145,82620437","154,97348446","146,82710241"
"23/09/2013",9,352,"77806,26","145,82620437","147,15189714","145,82620437","147,15189714","146,51556461"
"24/09/2013",20,607,"132615,91","142,51197245","146,48905075","142,51197245","146,48905075","144,81867787"
"25/09/2013",24,1230,"255719,8","140,53669023","140,55657562","135,22066223","145,8195759","137,80576313"
"27/09/2013",2,5,"1093,6","146,48905075","144,59993856","144,59993856","146,48905075","144,977761"
"30/09/2013",6,161,35578,"147,15189714","146,48905075","143,17481883","147,15189714","146,47579382"
"01/10/2013",2,7,1547,"146,48905075","146,48905075","146,48905075","146,48905075","146,48905075"
"02/10/2013",4,13,"2837,12","146,48905075","144,50714007","144,50714007","146,48905075","144,65959473"
"03/10/2013",6,83,18157,"145,16335798","144,5005116","144,5005116","145,16335798","145,00427485"
"04/10/2013",2,8,"1758,51","144,83856326","145,82620437","144,83856326","145,82620437","145,70026356"
"07/10/2013",16,277,"60483,34","143,83766522","145,16335798","143,83766522","145,82620437","144,73250784"
"08/10/2013",6,221,47957,"143,83766522","143,83766522","143,83766522","143,83766522","143,83766522"
"09/10/2013",5,160,"34717,97","143,50624203","143,83766522","143,50624203","143,83766522","143,83103675"
"10/10/2013",1,8,"1736,8","143,90394986","143,90394986","143,90394986","143,90394986","143,90394986"
"11/10/2013",1,45,9990,"147,15189714","147,15189714","147,15189714","147,15189714","147,15189714"
"14/10/2013",5,57,12435,"145,12046696","148,41653212","145,08703831","148,41653212","145,85589732"
"15/10/2013",13,466,"101625,03","145,08035258","146,08321216","145,08035258","146,41749869","145,80241148"
"16/10/2013",23,600,"129579,69","143,74320647","145,14720988","143,74320647","145,41463911","144,39172233"
"17/10/2013",3,110,24010,"145,74892563","147,75464479","145,74892563","147,75464479","145,92944036"
"18/10/2013",5,235,"51354,24","145,08035258","148,41653212","145,08035258","149,76036395","146,10326935"
"21/10/2013",11,225,"49036,02","145,08035258","146,41749869","145,08035258","146,41749869","145,70881125"
"22/10/2013",1,50,10875,"145,41463911","145,41463911","145,41463911","145,41463911","145,41463911"
"23/10/2013",9,198,"43006,8","145,14720988","145,2809245","145,08035258","145,74892563","145,22075292"
"25/10/2013",2,13,2847,"146,41749869","146,41749869","146,41749869","146,41749869","146,41749869"
"28/10/2013",6,37,"8174,1","147,09275747","147,08607174","147,08607174","148,42321785","147,70115895"
"29/10/2013",4,41,"9008,6","145,74892563","147,09275747","145,74892563","147,0994432","146,89887128"
"30/10/2013",5,33,"7392,91","151,76608311","145,74892563","145,41463911","151,76608311","149,78042114"
"01/11/2013",4,63,13870,"147,08607174","150,42893701","147,08607174","150,42893701","147,19304343"
"04/11/2013",8,111,"24036,31","147,08607174","145,62189675","143,7498922","147,08607174","144,77280897"
"05/11/2013",3,155,"33636,07","145,08035258","145,08703831","145,08035258","145,08703831","145,08703831"
"07/11/2013",3,14,3038,"145,08035258","145,08035258","145,08035258","145,08035258","145,08035258"
"08/11/2013",5,90,19741,"147,42035827","145,74892563","145,74892563","147,42035827","146,64481352"
"11/11/2013",7,50,"10857,31","145,08035258","145,42132484","145,08035258","145,42132484","145,18063854"
"12/11/2013",1,50,"10850,5","146,3545675","146,3545675","146,3545675","146,3545675","146,3545675"
"14/11/2013",7,160,35040,"147,69665123","147,69665123","147,69665123","147,69665123","147,69665123"
"18/11/2013",4,72,"15866,02","148,37106516","148,58013348","148,37106516","148,70827213","148,61385418"
"19/11/2013",2,18,3978,"149,04547909","149,04547909","149,04547909","149,04547909","149,04547909"
"21/11/2013",3,90,19690,"147,0222373","148,37106516","147,0222373","148,37106516","147,54828016"
"22/11/2013",4,134,29514,"148,37106516","149,04547909","148,37106516","149,04547909","148,53966864"
"25/11/2013",4,176,38416,"147,69665123","147,02898143","147,02898143","147,69665123","147,20432906"
"27/11/2013",2,6,"1340,32","147,15712008","152,40406048","147,15712008","152,40406048","150,65732839"
"28/11/2013",1,4,"872,2","147,05595799","147,05595799","147,05595799","147,05595799","147,05595799"
"29/11/2013",2,27,"5887,39","147,05595799","147,06270213","147,05595799","147,06270213","147,05595799"
"02/12/2013",7,734,160821,"147,69665123","147,69665123","147,69665123","148,37106516","147,76409262"
"03/12/2013",5,37,"8233,05","152,34336322","149,38268606","148,37106516","152,40406048","150,06384413"
"04/12/2013",7,155,"35025,66","152,41080462","152,28266597","152,28266597","152,41080462","152,39731634"
"05/12/2013",5,52,"11724,64","152,41754876","151,74313482","151,74313482","152,41754876","152,06010937"
"11/12/2013",1,4,904,"152,41754876","152,41754876","152,41754876","152,41754876","152,41754876"
"17/12/2013",4,220,"49502,2","153,02227338","153,02227338","153,02227338","153,02227338","153,02227338"
"18/12/2013",3,14,"3149,4","148,93506009","153,69554146","148,93506009","153,69554146","152,98826995"
"19/12/2013",1,450,98775,"149,27509448","149,27509448","149,27509448","149,27509448","149,27509448"
"20/12/2013",3,101,"22745,6","153,0154727","152,43741424","152,43741424","153,55952771","153,15148645"
"23/12/2013",5,19,"4234,06","148,94186078","153,0154727","148,26179201","153,0154727","151,55332485"
"26/12/2013",1,1,"224,89","152,94066513","152,94066513","152,94066513","152,94066513","152,94066513"
"30/12/2013",4,13,"2923,72","153,0154727","152,33540393","152,33540393","153,0154727","152,94746582"
"02/01/2014",2,10,2250,"153,0154727","153,0154727","153,0154727","153,0154727","153,0154727"
"03/01/2014",1,5,1125,"153,0154727","153,0154727","153,0154727","153,0154727","153,0154727"
"06/01/2014",5,19,"4142,05","148,26179201","148,25499132","148,25499132","148,26179201","148,25499132"
"07/01/2014",9,350,"76305,27","148,25499132","148,35700164","148,25499132","148,35700164","148,2685927"
"08/01/2014",4,76,"16568,3","148,25499132","148,26179201","148,25499132","148,26179201","148,25499132"
"09/01/2014",3,63,13860,"149,61512886","149,61512886","149,61512886","149,61512886","149,61512886"
"10/01/2014",1,20,4400,"149,61512886","149,61512886","149,61512886","149,61512886","149,61512886"
"13/01/2014",1,3,663,"150,29519763","150,29519763","150,29519763","150,29519763","150,29519763"
"14/01/2014",1,18,3924,"149,52784269","149,52784269","149,52784269","149,52784269","149,52784269"
"15/01/2014",3,30,6255,"141,9828598","148,15602762","141,9828598","148,15602762","143,0117211"
"16/01/2014",7,1199,"261073,85","152,88878961","148,84193515","148,84193515","152,95052129","149,34950673"
"17/01/2014",1,1,"222,5","152,6144266","152,6144266","152,6144266","152,6144266","152,6144266"
"20/01/2014",2,14,2945,"144,0405824","147,47012008","144,0405824","147,47012008","144,28750912"
"21/01/2014",2,101,"21775,6","147,8816646","147,8816646","147,8816646","147,8816646","147,8816646"
"22/01/2014",1,57,"12289,2","147,8816646","147,8816646","147,8816646","147,8816646","147,8816646"
"24/01/2014",1,1,"216,49","148,49212231","148,49212231","148,49212231","148,49212231","148,49212231"
"27/01/2014",1,85,18275,"147,47012008","147,47012008","147,47012008","147,47012008","147,47012008"
"28/01/2014",1,10,"2120,1","145,41925655","145,41925655","145,41925655","145,41925655","145,41925655"
"29/01/2014",12,207,"43171,4","144,0405824","143,38897025","141,9828598","144,0405824","143,05287555"
"30/01/2014",1,4,"816,44","140,00058702","140,00058702","140,00058702","140,00058702","140,00058702"
"03/02/2014",5,44,"9029,88","140,30238634","140,30238634","140,30238634","141,30381134","140,76194439"
"04/02/2014",15,629,"130587,75","142,66876733","140,43956784","140,30238634","144,0405824","142,4012634"
"05/02/2014",8,465,95625,"140,61104473","142,66876733","140,61104473","142,66876733","141,05688463"
"06/02/2014",3,12,2460,"140,61104473","140,61104473","140,61104473","140,61104473","140,61104473"
"07/02/2014",1,17,"3477,35","140,30238634","140,30238634","140,30238634","140,30238634","140,30238634"
"10/02/2014",2,20,"4095,5","140,30238634","140,61104473","140,30238634","140,61104473","140,46014507"
"11/02/2014",2,130,"26522,1","139,92513719","140,40527247","139,92513719","140,40527247","139,93885534"
"12/02/2014",4,205,42003,"140,61104473","137,18150705","137,18150705","140,61104473","140,5355949"
"13/02/2014",15,371,"72924,39","133,07292092","131,00833923","131,00833923","137,18150705","134,82198513"
"14/02/2014",5,38,"7336,12","134,44229328","133,68038436","133,6249728","134,44229328","133,72194303"
"17/02/2014",7,639,"123990,44","134,44229328","134,51155773","133,00159277","134,51155773","134,40073462"
"18/02/2014",18,148,29025,"132,98773988","134,51155773","132,98773988","138,52889571","135,83450869"
"19/02/2014",6,70,"13439,5","132,98773988","132,98081343","132,98081343","132,98773988","132,98081343"
"20/02/2014",1,14,2800,"138,52889571","138,52889571","138,52889571","138,52889571","138,52889571"
"21/02/2014",6,69,"13430,27","133,68038436","139,22154019","132,99466632","139,22154019","134,8163213"
"24/02/2014",2,20,3995,"135,06567331","138,52889571","135,06567331","138,52889571","138,35573459"
"25/02/2014",3,19,"3831,34","139,77565577","139,62327398","139,62327398","139,77565577","139,6717591"
"26/02/2014",5,141,"28291,77","138,52889571","141,29254718","138,52889571","141,29254718","138,97911462"
"28/02/2014",4,83,"16940,18","142,33844034","141,29254718","141,29254718","142,33844034","141,36873807"
"06/03/2014",5,100,20500,"141,9921181","141,9921181","141,9921181","141,9921181","141,9921181"
"07/03/2014",5,53,"11372,97","148,89778355","148,22591841","148,22591841","148,91856289","148,6276522"
"10/03/2014",5,112,22962,"141,9921181","141,9921181","141,9921181","142,06138255","142,00597099"
"12/03/2014",3,30,6195,"141,9921181","143,37740706","141,9921181","143,37740706","143,03108482"
"13/03/2014",4,78,"15990,74","141,9921181","142,00597099","141,9921181","142,00597099","141,99904454"
"14/03/2014",2,99,20796,"151,0080605","146,81339216","146,81339216","151,0080605","146,85533884"
"18/03/2014",1,20,4320,"151,0080605","151,0080605","151,0080605","151,0080605","151,0080605"
"21/03/2014",1,2,410,"143,3178352","143,3178352","143,3178352","143,3178352","143,3178352"
"24/03/2014",3,77,"16926,91","153,68565713","153,68565713","153,68565713","153,68565713","153,68565713"
"25/03/2014",2,18,3897,"151,3576162","151,3576162","151,3576162","151,3576162","151,3576162"
"26/03/2014",8,41,8291,"144,01694659","151,7071719","139,82227824","151,7071719","141,37430553"
"27/03/2014",1,7,1470,"146,81339216","146,81339216","146,81339216","146,81339216","146,81339216"
"28/03/2014",2,25,5149,"144,01694659","143,3178352","143,3178352","144,01694659","143,98898214"
"01/04/2014",4,181,"39744,6","153,66468379","146,81339216","146,81339216","153,66468379","153,51087929"
"02/04/2014",6,68,"14922,62","153,59477265","153,59477265","141,98952356","153,59477265","153,4199948"
"03/04/2014",4,140,"30756,75","153,59477265","153,55981708","153,55981708","153,59477265","153,58778154"
"04/04/2014",11,227,"49910,82","153,80450607","153,59477265","153,59477265","153,80450607","153,71362159"
"07/04/2014",1,9,2070,"160,79561998","160,79561998","160,79561998","160,79561998","160,79561998"
"11/04/2014",6,42,"9040,62","148,04445512","162,12848623","148,04445512","162,12848623","151,73111592"
"14/04/2014",3,22,4950,"158,60395392","158,60395392","158,60395392","158,60395392","158,60395392"
"15/04/2014",3,11,2277,"145,28122179","146,0566189","145,28122179","146,0566189","145,91563761"
"28/04/2014",3,17,"3587,65","145,31646712","155,07942161","145,31646712","155,07942161","148,76345972"
"29/04/2014",6,62,"13321,2","151,5548893","145,35171244","145,35171244","151,5548893","151,4562024"
"02/05/2014",5,35,"7215,9","145,34466337","145,32351618","145,32351618","145,34466337","145,33056525"
"05/05/2014",4,23,"4742,17","145,33761431","145,34466337","145,33761431","145,34466337","145,33761431"
"06/05/2014",1,2,413,"145,56318438","145,56318438","145,56318438","145,56318438","145,56318438"
"09/05/2014",13,338,"70339,34","152,9506041","145,5984297","145,32351618","152,9506041","146,69103472"
"15/05/2014",10,418,"89880,23","152,8805715","152,94456802","152,87346078","156,35771566","152,89479295"
"16/05/2014",2,14,2996,"152,16949907","152,16949907","152,16949907","152,16949907","152,16949907"
"19/05/2014",5,108,"23408,83","156,43593363","152,8805715","152,8805715","159,85619199","154,12494824"
"20/05/2014",2,6,1290,"152,8805715","152,8805715","152,8805715","152,8805715","152,8805715"
"21/05/2014",1,24,5160,"152,8805715","152,8805715","152,8805715","152,8805715","152,8805715"
"22/05/2014",6,178,"39944,7","154,30271635","155,00667805","154,30271635","163,18401095","159,57176302"
"27/05/2014",2,21,4517,"152,8805715","154,30271635","152,8805715","154,30271635","152,95167874"
"30/05/2014",2,11,"2370,92","157,09012026","152,8805715","152,8805715","157,09012026","153,26455061"
"02/06/2014",2,7,"1477,07","150,04339252","150,04339252","150,04339252","150,04339252","150,04339252"
"03/06/2014",3,13,"2743,14","150,04339252","150,05050325","150,04339252","150,05050325","150,04339252"
"05/06/2014",2,10,"2209,2","157,09012026","157,09012026","157,09012026","157,09012026","157,09012026"
"10/06/2014",5,98,"21075,41","152,88768222","152,8805715","152,8805715","153,59164393","152,92323585"
"11/06/2014",8,80,"17863,6","160,92991136","156,4288229","156,4288229","160,92991136","158,78247263"
"13/06/2014",1,20,4520,"161,97031337","161,97031337","161,97031337","161,97031337","161,97031337"
"16/06/2014",2,85,"19250,5","162,32865477","161,97031337","161,97031337","162,32865477","162,31432111"
"17/06/2014",3,24,"5441,96","162,32865477","162,32865477","162,32865477","164,46436952","162,50782547"
