"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"02/08/2013",26,184,"348704,93","1263,7146369","1264,9910485","1262,9756618","1276,4115731","1273,1466467"
"05/08/2013",21,301,"568154,21","1275,7397775","1273,0525953","1263,7146369","1275,7397775","1268,0544363"
"06/08/2013",19,107,"201215,51","1262,9756618","1275,7330596","1260,2884795","1275,7330596","1263,3249955"
"07/08/2013",20,314,591132,"1265,6628441","1266,3346396","1262,9756618","1266,3346396","1264,7156123"
"08/08/2013",31,325,"612377,96","1266,3346396","1264,9843305","1264,9843305","1266,3346396","1265,824075"
"09/08/2013",25,155,"292025,15","1266,3346396","1266,3346396","1262,9756618","1266,3346396","1265,6829979"
"12/08/2013",13,120,"226254,28","1274,3961864","1266,3346396","1262,9756618","1275,7330596","1266,6369476"
"13/08/2013",17,180,"341921,5","1274,3961864","1264,9977665","1264,9977665","1279,7705509","1276,115983"
"14/08/2013",18,67,"127421,04","1279,7705509","1269,7003354","1267,0131531","1279,7705509","1277,6275231"
"15/08/2013",18,138,"261615,58","1273,0525953","1279,7705509","1269,6936174","1279,7705509","1273,5698779"
"16/08/2013",32,382,"719875,42","1276,4115731","1273,0525953","1262,9756618","1276,4115731","1265,9920239"
"19/08/2013",23,187,"355584,04","1271,7090041","1271,7090041","1271,7090041","1283,1295287","1277,4327024"
"20/08/2013",37,11551,"21717321,64","1262,9756618","1271,7090041","1260,2817616","1276,425009","1263,0562773"
"21/08/2013",35,182,"338050,39","1246,8525682","1249,5397505","1243,4935904","1257,6012973","1247,8065179"
"22/08/2013",12,56,"105140,11","1262,9622259","1243,5137443","1243,5137443","1262,9756618","1261,2961729"
"23/08/2013",20,185,"346465,14","1256,2577062","1262,9555079","1256,2577062","1262,9622259","1258,1252978"
"26/08/2013",16,107,"199114,92","1249,5397505","1249,5397505","1247,5243638","1256,2509882","1250,1376486"
"27/08/2013",24,997,"1846104,54","1246,1807727","1249,5464685","1243,4935904","1256,2577062","1243,9369755"
"28/08/2013",23,323,"600028,45","1252,8987283","1246,1807727","1243,4935904","1255,5791926","1247,9744668"
"29/08/2013",26,186,"344426,94","1243,4935904","1249,5397505","1222,6746459","1249,5397505","1244,0041551"
"30/08/2013",45,491,"902624,27","1242,8217949","1243,4868725","1219,322386","1243,4868725","1234,9886586"
"02/09/2013",20,185,"339037,79","1239,1672328","1245,2581695","1228,3389009","1252,025877","1240,2771369"
"03/09/2013",39,621,"1131673,97","1228,406578","1239,8440036","1226,9853594","1251,2814292","1233,3063982"
"04/09/2013",67,2323,"4209176,19","1231,3776016","1231,7227546","1194,5071314","1246,2733257","1226,2815179"
"05/09/2013",51,425,"769599,44","1238,4904621","1231,3776016","1214,133483","1240,5140066","1225,5099992"
"06/09/2013",23,211,"383840,38","1237,8136913","1238,4160173","1219,5408813","1245,2514018","1231,1474995"
"09/09/2013",23,173,"313204,66","1220,8944227","1231,7227546","1220,2244197","1237,7730851","1225,2460586"
"10/09/2013",28,842,"1535407,52","1231,7227546","1231,7227546","1231,7227546","1236,4601499","1234,1049877"
"11/09/2013",24,142,"258146,72","1231,7227546","1231,7159869","1224,9753503","1231,7227546","1230,3218392"
"12/09/2013",38,437,"793796,82","1225,631818","1231,7227546","1223,6015057","1231,7227546","1229,3337539"
"13/09/2013",46,315,"568090,55","1223,6015057","1231,7159869","1218,1873398","1231,7159869","1220,5289665"
"16/09/2013",43,310,"558314,66","1218,1873398","1218,2617845","1212,9423665","1224,9550472","1218,8776459"
"17/09/2013",43,318,"571922,27","1218,1873398","1218,1873398","1214,803486","1218,1873398","1217,1721836"
"18/09/2013",57,947,"1699466,09","1218,1873398","1218,1873398","1195,1771345","1218,1873398","1214,5192423"
"19/09/2013",38,631,"1134111,63","1208,7125493","1218,1873398","1208,7125493","1218,1873398","1216,3735942"
"20/09/2013",31,261,"469447,87","1221,5711935","1218,1873398","1211,4196323","1221,5711935","1217,2736993"
"23/09/2013",34,398,"717230,47","1221,5711935","1221,5711935","1218,1873398","1221,5711935","1219,6017906"
"24/09/2013",31,376,"678308,6","1221,5711935","1221,5711935","1218,1873398","1221,5711935","1220,9011904"
"25/09/2013",39,688,"1241662,66","1220,8944227","1221,5711935","1218,390371","1241,1975451","1221,3952331"
"26/09/2013",33,1452,"2626740,65","1241,1975451","1224,9550472","1222,924735","1241,1975451","1224,312115"
"27/09/2013",48,724,"1313381,32","1228,3389009","1231,7227546","1224,9550472","1231,7227546","1227,7027364"
"30/09/2013",50,1124,"2042089,47","1238,4904621","1228,3389009","1223,6015057","1238,4904621","1229,563856"
"01/10/2013",40,607,"1106051,45","1237,604024","1241,0134014","1237,604024","1261,4696663","1242,4862525"
"02/10/2013",35,349,"633074,91","1230,785269","1241,0134014","1230,785269","1241,0134014","1236,9016922"
"03/10/2013",41,551,"997804,38","1234,1946465","1234,1946465","1227,3758915","1256,6829003","1234,8083344"
"04/10/2013",26,200,"364303,6","1244,4227789","1228,7464613","1228,7464613","1256,0146623","1242,0498522"
"07/10/2013",24,269,"488295,06","1237,604024","1243,0590279","1234,1946465","1243,7409034","1237,7540366"
"08/10/2013",41,319,"576982,85","1223,966514","1234,1946465","1223,966514","1237,604024","1233,3218458"
"09/10/2013",15,63,"114201,2","1234,1946465","1237,5903864","1234,1946465","1237,604024","1236,0493478"
"10/10/2013",26,280,"505991,27","1237,5699302","1227,3758915","1227,3758915","1237,5699302","1232,2240263"
"11/10/2013",19,178,"323234,64","1249,8709641","1237,5699302","1234,2287402","1249,8709641","1238,2313494"
"14/10/2013",18,83,"152079,15","1254,6372738","1247,8321564","1241,7293707","1254,6372738","1249,3868325"
"15/10/2013",36,134,"244982,19","1241,0202202","1253,9622171","1241,0202202","1253,9622171","1246,6252368"
"16/10/2013",31,269,"493752,78","1253,9553983","1254,3031548","1243,7409034","1254,6372738","1251,5892904"
"17/10/2013",82,633,"1151407,39","1228,0645858","1253,9553983","1228,0645858","1253,9553983","1240,3110697"
"18/10/2013",42,447,"808510,77","1234,1946465","1247,8389751","1231,4671445","1247,8389751","1233,3423021"
"21/10/2013",36,335,"609659,45","1251,2415339","1240,3315259","1234,1946465","1251,2415339","1240,9315764"
"22/10/2013",52,542,"992245,2","1238,9677749","1241,0134014","1237,6381177","1255,3327868","1248,316288"
"23/10/2013",17,89,"162919,98","1247,8321564","1247,8321564","1247,8253376","1251,2415339","1248,2140067"
"24/10/2013",51,520,"954447,9","1258,0602888","1244,4227789","1243,0658467","1258,0602888","1251,5688341"
"25/10/2013",35,249,"458764,33","1258,0534701","1264,8790438","1247,8321564","1281,2304181","1256,3078688"
"28/10/2013",20,206,"380673,65","1281,2372369","1281,2372369","1247,9003439","1281,2440556","1260,058184"
"29/10/2013",52,1054,"1950674,64","1260,7877908","1281,2372369","1256,0214811","1281,2440556","1261,9674354"
"30/10/2013",31,310,"570964,8","1260,7877908","1260,7877908","1247,8457939","1260,7877908","1255,8919247"
"31/10/2013",47,630,"1186247,49","1302,382196","1260,7196032","1254,6645488","1324,8772686","1283,9238263"
"01/11/2013",42,161,"299015,32","1277,4512918","1284,3193095","1264,7797991","1291,1873272","1275,5557189"
"04/11/2013",31,197,"366826,82","1273,3373492","1278,1449615","1271,9637456","1291,1804591","1278,8729714"
"05/11/2013",28,181,"334571,7","1263,7495965","1277,4512918","1263,7495965","1277,4512918","1269,5255993"
"06/11/2013",32,354,"653933,45","1270,5832741","1270,5832741","1263,7152564","1270,5832741","1268,7083052"
"07/11/2013",14,41,"75425,11","1260,2812475","1270,5832741","1260,2812475","1270,5832741","1263,4680077"
"08/11/2013",40,329,"600983,55","1256,8472387","1265,2262203","1236,9368554","1269,8964723","1254,5807928"
"11/11/2013",41,471,"855289,03","1249,979221","1256,8472387","1239,6771944","1256,8472387","1247,1633337"
"12/11/2013",34,314,"572601,36","1256,1604369","1249,979221","1243,1112033","1256,8472387","1252,4311033"
"13/11/2013",28,182,"332222,57","1255,4736351","1256,1604369","1248,5232012","1256,1604369","1253,6879505"
"14/11/2013",34,330,"603777,23","1267,1492652","1255,4667671","1249,979221","1269,2028025","1256,593122"
"18/11/2013",57,585,"1065633,88","1252,0396263","1253,4132298","1249,9654849","1267,1492652","1251,0781038"
"19/11/2013",36,240,"437115,91","1253,4132298","1266,4281234","1244,4848068","1266,4281234","1250,8857993"
"21/11/2013",67,414,"751747,4","1243,798005","1253,3994938","1243,4546042","1253,4063618","1247,1015216"
"22/11/2013",63,573,"1035763,83","1239,6771944","1246,5452121","1236,3324698","1246,5452121","1241,4766151"
"25/11/2013",28,252,"455930,7","1243,1112033","1239,6771944","1238,3791391","1246,5452121","1242,5961019"
"26/11/2013",49,304,"547244,59","1236,2431856","1243,1112033","1230,0619696","1243,1112033","1236,3462058"
"27/11/2013",47,337,"603435,83","1229,3751679","1229,4438481","1224,5675555","1236,2431856","1229,794117"
"28/11/2013",62,1070,"1931330,75","1246,5452121","1229,3751679","1217,012736","1246,5452121","1239,6634584"
"29/11/2013",42,414,"743336,61","1236,2431856","1236,2431856","1224,5812915","1236,2431856","1233,1525776"
"02/12/2013",27,89,"158924,03","1231,8831497","1245,7522162","1231,8831497","1245,7522162","1235,8002613"
"03/12/2013",29,142,"252720,38","1231,8831497","1231,8831497","1227,7307346","1244,8732883","1231,6893703"
"04/12/2013",25,139,"247331,87","1231,8831497","1238,8038416","1224,9693785","1238,8038416","1231,4471461"
"05/12/2013",167,1189,"2048297,51","1178,5938224","1231,876229","1177,9017533","1231,876229","1192,2345061"
"06/12/2013",175,1003,"1641901,77","1163,3683004","1190,3589986","1107,3037757","1190,3589986","1132,9103355"
"09/12/2013",100,1195,"1963885,51","1141,9141556","1162,6693105","1124,7093157","1162,6693105","1137,3603404"
"10/12/2013",147,2541,"4207399,45","1155,7555393","1141,9141556","1128,0796926","1155,7555393","1145,9281569"
"11/12/2013",44,750,"1243276,64","1143,298294","1159,2158853","1134,9934638","1161,7765412","1147,2430884"
"12/12/2013",46,402,"675633,62","1166,8286463","1155,7555393","1143,3328975","1169,596923","1163,1468382"
"13/12/2013",60,424,"698892,65","1141,9141556","1166,8286463","1127,3807027","1173,0503483","1140,7584001"
"16/12/2013",26,339,"560976,04","1148,8348475","1141,9141556","1134,9934638","1148,8348475","1145,2360877"
"17/12/2013",48,510,"837324,18","1134,9934638","1142,7723214","1122,5362184","1142,7723214","1136,246109"
"18/12/2013",61,972,1578173,"1128,0727719","1134,9865431","1114,3005951","1134,9934638","1123,6642912"
"19/12/2013",50,196,"317200,85","1121,1520801","1128,0727719","1115,6155266","1128,0727719","1120,0240073"
"20/12/2013",78,2079,"3341210,08","1101,0820737","1121,1520801","1101,0820737","1121,1520801","1112,238229"
"23/12/2013",36,501,"805824,22","1108,037369","1107,3106964","1107,3106964","1121,1451594","1113,1448396"
"26/12/2013",54,642,"1025702,81","1101,1512806","1108,0442897","1086,5486208","1120,3562005","1105,6981752"
"27/12/2013",30,252,"407450,45","1105,2344888","1114,2313882","1103,8572711","1120,390804","1118,9859035"
"30/12/2013",9,20,"32376,1","1120,390804","1120,390804","1119,0758725","1120,390804","1120,3285177"
"02/01/2014",46,371,"594858,05","1113,2714505","1130,7208463","1102,801813","1137,6936248","1119,1274677"
"03/01/2014",25,334,"540467,28","1134,2107254","1116,7683094","1116,7613296","1136,9258514","1129,4435505"
"06/01/2014",16,111,"179759,45","1134,2107254","1134,1967659","1125,8350154","1134,2107254","1130,3369596"
"07/01/2014",26,215,"347848,39","1136,9328312","1134,2037457","1123,741088","1136,9328312","1129,255097"
"08/01/2014",46,538,"870268,18","1137,7006046","1136,8560538","1116,7613296","1137,7006046","1129,0457043"
"09/01/2014",21,198,"321279,47","1137,7006046","1130,7208463","1111,205442","1137,7006046","1132,5495429"
"10/01/2014",30,283,"458842,11","1125,5558251","1137,6936248","1125,5558251","1137,6936248","1131,6631136"
"13/01/2014",25,178,"287676,25","1130,7208463","1130,7208463","1113,2714505","1130,7208463","1128,0406191"
"14/01/2014",21,236,"380547,31","1118,1572813","1130,7208463","1117,1103176","1130,7208463","1125,4790478"
"15/01/2014",27,199,"321668,71","1130,7208463","1123,741088","1118,1572813","1130,7208463","1128,2290726"
"16/01/2014",50,569,"910808,17","1109,7815713","1130,7208463","1109,7815713","1130,7208463","1117,2638722"
"17/01/2014",63,715,"1136498,56","1105,5937163","1123,741088","1095,8220547","1127,1402303","1109,4395632"
"20/01/2014",29,259,"409666,3","1106,2916922","1100,0936668","1088,8422964","1106,2916922","1104,0023315"
"21/01/2014",36,429,"676669,01","1102,801813","1103,4997889","1082,6372913","1106,1381375","1100,9312378"
"22/01/2014",41,490,"768446,06","1089,5542318","1102,0968574","1089,5542318","1102,801813","1094,6075768"
"23/01/2014",71,568,"877441,07","1081,8625381","1090,9432037","1056,0444121","1091,4876248","1078,226084"
"24/01/2014",8,26,"40039,74","1074,8758","1074,8758","1074,8758","1074,8758","1074,8758"
"27/01/2014",28,314,"484972,33","1067,9030215","1074,8758","1065,1111182","1081,8625381","1078,023671"
"28/01/2014",49,572,"869413,62","1046,9637465","1064,4131423","1046,9637465","1080,3967889","1060,8883644"
"29/01/2014",36,353,"528991,96","1033,0042299","1051,5773668","1033,0042299","1051,5773668","1045,9586613"
"30/01/2014",40,361,"540597,93","1039,9839882","1049,7207511","1030,7009097","1049,7207511","1045,218807"
"31/01/2014",36,416,"617781,69","1039,9839882","1039,9839882","1033,0042299","1046,9637465","1036,5290079"
"03/02/2014",36,427,"623016,48","1035,5459342","1007,3678135","1007,3678135","1039,0188876","1027,8321737"
"04/02/2014",32,362,"531609,44","1033,4325752","1035,5459342","1017,9486978","1039,7726523","1034,5103883"
"05/02/2014",68,2662,"3836987,71","1014,4123437","1032,3758957","1001,0277364","1032,3758957","1015,3915334"
"06/02/2014",82,761,"1087951,68","1020,7383318","1014,4123437","994,6947038","1020,7453763","1007,1071659"
"07/02/2014",63,912,"1298669,9","997,50547134","1007,3678135","997,50547134","1010,8900786","1003,1270064"
"10/02/2014",42,348,"493044,37","993,27875324","1003,8103258","987,01616592","1003,8103258","998,06198922"
"11/02/2014",53,1041,"1482667,29","1013,0034377","989,30563823","989,30563823","1035,5459342","1003,3312977"
"12/02/2014",48,737,"1049490,32","1024,979139","1013,0175267","996,80101832","1024,979139","1003,1410954"
"13/02/2014",58,750,"1098150,73","1035,5459342","1021,4568739","1021,4568739","1042,5904644","1031,4601067"
"14/02/2014",41,683,"1009832,14","1056,6795247","1021,4709629","1021,4709629","1098,9255721","1041,5478739"
"17/02/2014",42,692,"1033151,37","1063,0196019","1049,6349946","1039,0681993","1074,2908501","1051,7413091"
"18/02/2014",67,1048,"1578355,57","1070,7685851","1056,6795247","1056,6795247","1098,9255721","1060,94851"
"19/02/2014",33,563,"848797,91","1056,6795247","1070,7756296","1056,6795247","1084,8506009","1062,0545012"
"20/02/2014",40,565,"853536,47","1071,5012162","1060,9062428","1056,6865693","1082,7372418","1064,2030829"
"21/02/2014",40,377,"581994,67","1091,9021755","1070,7685851","1070,7685851","1098,9255721","1087,4993442"
"24/02/2014",74,1110,"1772261,67","1137,6916216","1098,5944792","1098,5944792","1154,5773604","1124,7508197"
"25/02/2014",50,1028,"1667830,41","1145,4406048","1137,6916216","1137,6916216","1155,302947","1142,9045739"
"26/02/2014",42,513,"836956,09","1134,1693565","1141,2138867","1134,1693565","1155,302947","1149,3080519"
"27/02/2014",10,121,"197709,86","1141,2138867","1139,4527542","1139,4527542","1155,302947","1151,0550953"
"28/02/2014",39,324,"528364,68","1155,302947","1144,7361518","1141,2209312","1155,302947","1148,7938012"
"05/03/2014",13,53,"88461,28","1186,4198263","1172,2112056","1166,1725418","1200,6213427","1185,7662298"
"06/03/2014",27,382,"634866,62","1172,2112056","1186,4198263","1172,2112056","1197,0762918","1180,7008565"
"07/03/2014",17,362,"597247,46","1165,1068953","1178,6050849","1158,002585","1178,6050849","1172,104641"
"10/03/2014",16,102,"165489,91","1158,002585","1143,7939643","1136,6967583","1161,5405315","1152,6388307"
"11/03/2014",35,591,"969895,99","1193,5241366","1151,6087057","1136,6896539","1193,5241366","1165,8954737"
"12/03/2014",23,91,"151176,08","1184,9918599","1193,5241366","1150,8982746","1193,5241366","1180,2248677"
"13/03/2014",20,282,"468139,94","1200,628447","1193,5241366","1158,0167936","1200,628447","1179,3652461"
"14/03/2014",58,1582,"2631674,54","1179,315516","1189,8583125","1158,002585","1200,628447","1181,8091289"
"17/03/2014",16,290,"479248,41","1172,2112056","1172,2041013","1172,2041013","1200,6142384","1174,0441177"
"18/03/2014",23,167,"277656,36","1189,9719815","1172,2112056","1172,196997","1189,9719815","1181,169741"
"19/03/2014",20,167,"278488,73","1189,9648772","1189,9719815","1179,315516","1189,9719815","1184,7147918"
"20/03/2014",42,547,"919323,72","1197,0762918","1192,0748573","1179,315516","1197,0762918","1193,9930211"
"21/03/2014",17,229,"383202,04","1193,5241366","1196,3658608","1179,315516","1196,3658608","1188,8139789"
"24/03/2014",7,41,"68806,55","1191,7835806","1189,9790858","1189,9790858","1197,0620832","1192,2524651"
"25/03/2014",25,367,"618794,9","1202,7597401","1194,2345677","1186,4198263","1202,7597401","1197,8506616"
"26/03/2014",40,995,"1684305,45","1197,0762918","1200,628447","1193,5241366","1207,7327573","1202,5963409"
"27/03/2014",10,129,"217301,5","1194,2345677","1200,628447","1194,2345677","1206,3047909","1196,7281806"
"28/03/2014",20,487,"817850,66","1179,315516","1193,5454496","1179,315516","1197,0762918","1193,0694608"
"31/03/2014",16,131,"219651,63","1192,1032746","1191,3857392","1180,9210901","1193,5241366","1191,2010272"
"01/04/2014",30,508,"846230,61","1216,3077991","1192,1032746","1167,6408741","1217,6688111","1193,2565532"
"02/04/2014",46,241,"405791,82","1209,1517411","1216,3149623","1175,7568038","1216,3149623","1206,1288617"
"03/04/2014",29,55,"91933,07","1190,5273659","1193,4069808","1190,5273659","1206,2864526","1197,3395893"
"04/04/2014",26,308,"519765,68","1220,6057318","1206,2864526","1196,2579429","1221,3148907","1208,8293961"
"07/04/2014",54,885,"1493263,39","1192,6763323","1221,3220539","1192,6763323","1221,3363804","1208,6503156"
"08/04/2014",24,136,"226743,82","1192,6763323","1203,4140009","1192,6763323","1203,4140009","1194,2737306"
"09/04/2014",19,274,"456244,83","1196,2579429","1192,6763323","1176,2009235","1196,2579429","1192,7694542"
"10/04/2014",11,329,"549903,69","1196,2579429","1196,2507797","1196,2507797","1203,4211641","1197,2894467"
"11/04/2014",28,601,"1005123,19","1196,2579429","1198,9871302","1196,2579429","1202,6332098","1197,9914424"
"14/04/2014",51,990,"1659699,75","1203,4211641","1196,2579429","1196,2507797","1203,4211641","1200,8853838"
"15/04/2014",14,28,"47409,81","1217,7189536","1217,7404433","1196,3367383","1217,7404433","1212,8837793"
"16/04/2014",13,82,"139249,9","1221,3292171","1217,7404433","1203,4211641","1221,3292171","1216,436737"
"17/04/2014",23,208,"351947,08","1210,5843853","1221,3292171","1210,5843853","1221,3292171","1212,0528457"
"22/04/2014",24,297,"501929,65","1204,1374862","1213,4496738","1204,1374862","1213,4496738","1210,5843853"
"23/04/2014",26,330,"556983,06","1209,1517411","1207,0027747","1204,3667093","1209,8609","1209,0299663"
"24/04/2014",21,238,"401859,04","1209,8680632","1209,8609","1204,8538083","1209,8680632","1209,4955757"
"25/04/2014",24,169,"284542,55","1209,8680632","1209,8680632","1204,3953622","1209,8680632","1206,0572295"
"28/04/2014",28,444,"747727,5","1204,8538083","1209,7892678","1199,1232314","1209,8680632","1206,3365951"
"29/04/2014",24,222,"371459,94","1196,3295751","1199,1232314","1196,3295751","1204,8538083","1198,5788266"
"30/04/2014",40,299,"497392,62","1181,9315005","1201,8739083","1172,1322138","1204,8538083","1191,6161755"
"02/05/2014",13,102,"168112,75","1191,1777559","1191,892896","1181,1369004","1191,892896","1190,5709704"
"05/05/2014",27,268,"441664,44","1191,1777559","1191,1705323","1184,6764825","1191,1777559","1190,4553922"
"06/05/2014",34,288,"474562,69","1188,2883011","1189,7258049","1185,4927535","1191,9001196","1190,3036958"
"07/05/2014",36,401,"661112,36","1191,9001196","1189,0106648","1178,1752092","1191,9001196","1190,9321523"
"08/05/2014",29,206,"339801,73","1191,9001196","1191,8856724","1186,12121","1191,9001196","1191,5533851"
"09/05/2014",14,97,"160023,99","1191,9001196","1191,9001196","1187,5659374","1191,9001196","1191,7050814"
"12/05/2014",34,351,"576632,65","1188,2883011","1191,9001196","1177,4528455","1191,9001196","1186,7207718"
"13/05/2014",10,36,"59488,06","1191,9001196","1191,1777559","1190,4553922","1209,9592124","1193,6699107"
"14/05/2014",23,471,"795903,73","1220,794668","1213,5638073","1213,5638073","1220,794668","1220,6646425"
"15/05/2014",24,210,"354611,48","1220,794668","1220,794668","1213,5710309","1220,794668","1219,8050297"
"16/05/2014",17,112,"187941,85","1220,794668","1220,7874444","1199,8461204","1220,794668","1212,1624217"
"19/05/2014",26,355,"592766,1","1220,794668","1206,3473938","1199,1237567","1220,794668","1206,1740265"
"20/05/2014",21,305,"514652,05","1220,794668","1213,5710309","1213,5710309","1220,794668","1218,9020751"
"21/05/2014",19,401,"677482,93","1220,794668","1220,7874444","1213,5710309","1220,794668","1220,4190389"
"22/05/2014",23,285,"482384,42","1228,0183051","1220,794668","1217,1828494","1228,0183051","1222,6583664"
"23/05/2014",24,312,"527578,65","1228,0183051","1221,5170317","1220,0723043","1228,0183051","1221,4881372"
"26/05/2014",17,89,150934,"1223,6841228","1220,8018916","1220,8018916","1227,2959414","1225,0493902"
"27/05/2014",12,54,"91664,78","1225,2010866","1228,0110814","1225,1360739","1228,0110814","1226,2123958"
"28/05/2014",35,293,"497855,71","1228,0183051","1225,1360739","1225,1288502","1235,2347185","1227,4187432"
"29/05/2014",18,55,"93278,32","1228,0183051","1231,6229","1221,5242553","1231,6229","1225,1071793"
"30/05/2014",16,63,"107043,91","1228,0183051","1228,0183051","1225,1360739","1228,0183051","1227,3754014"
"02/06/2014",33,585,"977983,77","1208,9374845","1234,4271303","1207,4809334","1237,3402327","1217,5092883"
"03/06/2014",35,1054,"1751506,69","1213,3799657","1208,9374845","1203,1476936","1216,2202405","1210,2265323"
"04/06/2014",37,812,"1350821,88","1216,2202405","1212,5788625","1205,2961066","1216,2202405","1211,5374284"
"05/06/2014",27,168,"276792,66","1215,4919649","1215,4191373","1165,240949","1215,4919649","1199,8923017"
"06/06/2014",17,125,"206668,89","1216,2202405","1194,3719727","1194,3719727","1216,2202405","1204,0944518"
"09/06/2014",12,57,"95139,79","1216,2202405","1216,2129577","1208,9447673","1216,2202405","1215,5793579"
"10/06/2014",34,401,"667761,52","1208,9374845","1216,2129577","1202,3830042","1216,2275232","1212,7536486"
"11/06/2014",15,86,"143180,02","1213,3071381","1213,3071381","1208,9302018","1213,3071381","1212,4914694"
"13/06/2014",23,131,"218638,64","1208,9374845","1213,3071381","1208,9374845","1229,3292011","1215,4919649"
"16/06/2014",34,377,"628624,93","1203,1112798","1230,7857523","1201,6547286","1233,6842892","1214,355855"
"17/06/2014",16,129,"214802,98","1237,3402327","1202,3830042","1202,3830042","1237,3402327","1212,6808211"
"18/06/2014",30,206,"345145,92","1217,6767917","1237,3329499","1208,9374845","1237,3329499","1220,203908"
"20/06/2014",27,263,"444189,09","1237,3402327","1237,3256672","1209,6730429","1237,3402327","1230,0064974"
"23/06/2014",10,17,"28801,75","1236,5318468","1236,5318468","1223,5029964","1236,5318468","1233,8590753"
"24/06/2014",52,740,"1255676,87","1230,050194","1236,5318468","1224,231272","1241,7098862","1235,7817229"
"25/06/2014",29,447,"754403,4","1230,7857523","1230,050194","1227,1443744","1237,3329499","1229,1107185"
"26/06/2014",50,730,"1228418,58","1216,2202405","1230,0574767","1213,3071381","1230,0574767","1225,5203198"
"27/06/2014",16,156,"261031,08","1216,2202405","1216,2202405","1216,2202405","1234,4198475","1218,6089844"
"30/06/2014",34,481,"805500,91","1237,3402327","1216,2275232","1216,2202405","1237,3402327","1219,5994392"
"01/07/2014",15,39,"65613,03","1234,5461437","1242,6416488","1221,7300989","1249,9871616","1237,0387652"
"02/07/2014",67,1344,"2241974,67","1224,2521318","1234,5387909","1220,9433423","1234,5461437","1226,5609316"
"03/07/2014",23,301,"501581,01","1227,9285646","1224,2521318","1222,0462721","1227,9285646","1225,2668273"
"04/07/2014",10,48,"80130,87","1227,9285646","1227,9285646","1222,7815587","1227,9285646","1227,4800398"
"07/07/2014",60,265,"441582,18","1221,340397","1227,9212118","1221,340397","1241,8916565","1225,2447687"
"08/07/2014",13,214,"360784,79","1236,0167169","1237,8769919","1222,7962644","1241,8990094","1239,6269739"
"10/07/2014",23,172,"288911,92","1235,2814303","1235,2814303","1226,4579915","1235,2814303","1235,07555"
"11/07/2014",20,183,"307018,96","1227,9506232","1240,4210834","1226,4653444","1241,8990094","1233,5902712"
"14/07/2014",42,322,"538871,34","1240,4284362","1231,6049975","1226,4579915","1240,4284362","1230,5094205"
"15/07/2014",28,110,"185418,39","1240,4284362","1236,2373028","1231,6049975","1240,4284362","1239,4137408"
"16/07/2014",23,150,"252889,12","1240,4284362","1240,4284362","1236,0975984","1240,4284362","1239,6416796"
"17/07/2014",33,251,"423325,79","1240,4357891","1238,9578631","1232,340284","1248,3915897","1240,1049102"
"18/07/2014",46,284,"480265,35","1249,9871616","1240,4504948","1234,1711476","1251,4577347","1243,4284054"
"21/07/2014",63,713,"1207536,95","1242,6342959","1249,9798087","1234,7446711","1270,5678326","1245,2813276"
"22/07/2014",23,191,"322351,57","1242,6342959","1242,6269431","1231,6049975","1242,6342959","1240,9431368"
"23/07/2014",45,339,"571945,22","1235,2814303","1242,6342959","1235,2814303","1242,6342959","1240,5387292"
"24/07/2014",14,190,"320538,89","1243,4431112","1235,2814303","1231,9726407","1250,7224482","1240,4652006"
"25/07/2014",38,175,"298385,37","1269,8398989","1247,0460153","1242,6342959","1269,8398989","1253,7077116"
"28/07/2014",37,394,"670938,83","1250,0239259","1258,0753138","1246,3107288","1268,3693257","1252,1121398"
"29/07/2014",16,183,"312479,67","1264,68554","1250,7665654","1250,7665654","1264,6928929","1255,5312223"
"30/07/2014",23,215,"370200,28","1264,6928929","1264,6928929","1261,0164601","1272,0457586","1266,0605259"
"31/07/2014",26,189,"328055,66","1305,133654","1249,9871616","1249,9871616","1312,4865197","1276,2663035"
"01/08/2014",22,225,"395791,88","1293,1286772","1314,544963","1285,7181977","1315,3452948","1303,5626324"
"04/08/2014",21,93,"161059,36","1288,6823895","1289,4234374","1275,3435263","1289,4234374","1283,3616652"
"05/08/2014",33,215,"366268,91","1259,7815193","1288,6823895","1253,8531357","1288,6823895","1262,434471"
"06/08/2014",18,114,"193035,48","1259,7815193","1256,0762796","1244,9605603","1259,7815193","1254,8090876"
"07/08/2014",22,265,"450202,28","1259,7815193","1256,0762796","1251,5484766","1259,7815193","1258,9515456"
"08/08/2014",23,316,"537127,56","1259,7815193","1259,7815193","1251,6299918","1259,7815193","1259,6110783"
"11/08/2014",31,265,"447404,84","1252,0005158","1259,4109953","1244,9605603","1259,7815193","1251,1260792"
"12/08/2014",37,369,"619490,97","1253,8531357","1244,9679708","1230,1618327","1253,8531357","1244,1009446"
"13/08/2014",15,107,"181294,72","1259,7815193","1253,8531357","1253,1046773","1259,7815193","1255,5871879"
"14/08/2014",29,227,"385819,08","1259,7815193","1259,7741088","1244,9605603","1259,7815193","1259,5147421"
"15/08/2014",27,173,"293667,48","1253,1194982","1259,7815193","1244,9753812","1259,7815193","1257,9288994"
"18/08/2014",22,181,"306124,25","1241,3516567","1253,1194982","1241,3516567","1259,7592879","1253,3269917"
"19/08/2014",15,95,"159952,83","1252,3636293","1251,6299918","1242,0037789","1252,3636293","1247,7098482"
