"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"13/08/2012",8,659,"127032,26","114,20703203","115,94927502","114,20703203","116,35780097","115,81109713"
"14/08/2012",3,94,18142,"115,94927502","115,94927502","115,94927502","115,94927502","115,94927502"
"15/08/2012",21,1510,"289504,11","115,6488883","115,94927502","114,29714805","116,41787831","115,18028501"
"16/08/2012",17,1092,"209022,29","114,44734141","114,74772813","114,44734141","115,34850158","114,99404524"
"17/08/2012",22,383,"74133,85","116,85043519","115,34850158","115,34850158","116,85043519","116,28570815"
"20/08/2012",14,598,117167,"117,75159536","116,85043519","116,85043519","117,75159536","117,70954122"
"21/08/2012",15,344,67410,"117,15682965","118,05198208","117,15682965","118,35236881","117,72756442"
"22/08/2012",11,120,"23388,28","117,75159536","117,15682965","116,85043519","117,75159536","117,09074457"
"23/08/2012",10,549,"107248,09","118,05198208","117,75159536","117,15082191","118,34636107","117,36109262"
"24/08/2012",19,661,"127327,8","115,94927502","116,92853574","113,00548514","117,09074457","115,72698885"
"27/08/2012",10,1263,"238774,2","114,14695469","115,88919768","113,24579452","115,88919768","113,57621991"
"28/08/2012",17,1754,"330995,11","116,84442746","114,14695469","112,94540779","116,84442746","113,37195694"
"29/08/2012",4,218,"41948,77","117,57136333","117,62543294","115,34850158","117,62543294","115,60683416"
"30/08/2012",4,116,22667,"117,15082191","117,45120864","116,55004847","117,45120864","117,39713903"
"31/08/2012",12,292,"57071,56","117,54132465","117,15082191","117,15082191","117,75159536","117,42116996"
"03/09/2012",10,294,"56301,76","118,0002648","118,73250913","114,68398473","118,73250913","115,88825432"
"04/09/2012",7,172,"33435,49","117,6916329","117,40115581","117,40115581","117,70373611","117,63716845"
"05/09/2012",10,198,"38153,85","117,64322005","117,64322005","115,04102948","117,64322005","116,61444704"
"06/09/2012",16,783,"152590,7","116,91702734","117,6916329","116,79599522","118,61147701","117,93369714"
"10/09/2012",1,20,3930,"118,91405731","118,91405731","118,91405731","118,91405731","118,91405731"
"11/09/2012",8,154,"30289,47","119,15006994","118,91405731","118,91405731","119,15006994","119,02298621"
"12/09/2012",21,1187,"231094,62","116,79599522","119,15612154","116,79599522","119,15612154","117,81871663"
"13/09/2012",10,813,"159195,07","117,76425217","118,61147701","117,70978772","119,12586351","118,49649649"
"14/09/2012",10,335,"65297,7","118,00631641","117,70978772","117,70373611","118,00631641","117,95790356"
"17/09/2012",13,314,"61353,65","118,9080057","118,61147701","117,40720742","118,91405731","118,24232904"
"18/09/2012",8,76,14913,"118,91405731","117,70373611","117,70373611","118,91405731","118,74461234"
"19/09/2012",10,228,"44399,7","117,46167187","118,91405731","117,40720742","118,91405731","117,84897465"
"20/09/2012",4,37,"7269,5","118,91405731","118,85354125","118,85354125","118,91405731","118,89590249"
"21/09/2012",9,462,"90708,88","119,09560548","117,52823954","117,46167187","119,09560548","118,81723161"
"24/09/2012",10,711,"139769,98","118,62358022","119,15612154","118,61147701","119,15612154","118,96247015"
"25/09/2012",7,217,"42661,9","118,91405731","118,63568343","118,61147701","119,15612154","118,97457337"
"26/09/2012",3,57,"11211,03","119,15006994","118,91405731","118,91405731","119,15006994","119,02298621"
"27/09/2012",5,65,"12751,57","118,61147701","119,15006994","118,61147701","119,15006994","118,72040591"
"28/09/2012",3,46,"9056,94","119,15006994","119,15006994","119,15006994","119,15006994","119,15006994"
"01/10/2012",7,148,"29081,01","118,25301919","120,08167412","118,25301919","120,08167412","119,77080278"
"02/10/2012",14,564,109701,"118,86257083","119,47212248","117,76537787","119,47212248","118,56389053"
"03/10/2012",8,870,"168111,48","116,55846561","118,86257083","116,55846561","118,86257083","117,78366442"
"04/10/2012",6,132,25589,"118,25301919","117,09487106","117,09487106","118,25301919","118,16768196"
"05/10/2012",12,1221,"237676,55","119,16734666","118,03967611","118,03967611","119,16734666","118,65532327"
"08/10/2012",8,154,"29865,69","117,64956306","118,85647532","117,64956306","118,86257083","118,21035057"
"09/10/2012",5,109,"21163,42","119,16734666","118,25301919","118,25301919","119,16734666","118,35054745"
"10/10/2012",5,94,"18349,1","119,16734666","118,98448116","118,86257083","119,16734666","118,98448116"
"11/10/2012",8,146,28734,"119,22830182","120,08167412","119,22830182","120,08167412","119,96585931"
"15/10/2012",7,111,"21728,72","119,41116731","119,47212248","119,16734666","119,47212248","119,31973457"
"16/10/2012",4,60,"11746,05","119,47212248","118,95400358","118,95400358","119,47212248","119,3319256"
"17/10/2012",4,80,15715,"119,47212248","119,7768983","119,47212248","119,7768983","119,7403252"
"18/10/2012",8,239,"46733,35","118,86866635","119,77080278","118,86866635","119,77080278","119,19172872"
"19/10/2012",6,377,"74003,91","118,86866635","118,86257083","118,86257083","119,7768983","119,65498797"
"22/10/2012",5,22,"4398,7","121,63603082","121,63603082","121,63603082","121,89813803","121,87375596"
"23/10/2012",5,43,"8579,99","121,91032906","121,90423354","121,30077741","121,91032906","121,62383979"
"24/10/2012",6,169,"33176,1","119,47212248","120,69122577","119,47212248","120,69122577","119,66108349"
"25/10/2012",9,356,"69637,29","119,01495874","118,86257083","118,7406605","120,68513025","119,23439734"
"26/10/2012",15,515,"100078,08","118,86257083","119,10639149","117,71661374","119,10639149","118,45417123"
"29/10/2012",8,639,"123452,98","118,85647532","118,86257083","117,64956306","118,86257083","117,76537787"
"30/10/2012",15,3860,"745416,74","121,89813803","118,25301919","117,65565858","121,89813803","117,71051822"
"31/10/2012",5,90,"17721,94","120,08167412","118,86257083","118,86257083","120,08167412","120,02681448"
"01/11/2012",14,1144,219353,"119,662957","119,72435411","117,26846992","119,72435411","117,72280849"
"05/11/2012",65,1594,"293268,3","115,39585823","118,49641201","107,75191869","119,72435411","112,95839317"
"06/11/2012",5,207,"38917,6","116,65449887","115,42655678","115,39585823","116,65449887","115,43269649"
"07/11/2012",13,1273,240854,"119,11038306","116,65449887","115,42655678","119,11038306","116,16332204"
"08/11/2012",9,924,"179482,36","116,04052783","118,49641201","116,04052783","119,72435411","119,25773611"
"09/11/2012",29,3009,"555265,42","111,37434787","116,04052783","111,37434787","116,04052783","113,29607725"
"12/11/2012",6,743,"139486,2","113,58464364","116,65449887","113,58464364","116,65449887","115,2607846"
"13/11/2012",5,119,"22336,01","115,42041707","115,42041707","113,58464364","115,42041707","115,24236546"
"14/11/2012",11,727,133680,"112,35670155","115,41427736","112,35670155","115,41427736","112,89699607"
"16/11/2012",11,997,"183858,46","115,42655678","113,58464364","112,36284126","115,42655678","113,22240072"
"21/11/2012",8,293,"54983,12","115,11957126","115,42655678","115,11957126","115,42655678","115,21780662"
"22/11/2012",12,187,"34965,38","114,81258573","114,19861469","114,19861469","115,42655678","114,80030631"
"23/11/2012",10,270,"50097,5","114,19861469","115,42655678","113,58464364","115,42655678","113,92232771"
"26/11/2012",19,1003,"186072,95","113,0320697","114,19861469","113,0320697","114,75118863","113,90390858"
"27/11/2012",12,513,"96306,1","116,65449887","114,75118863","114,75118863","116,65449887","115,2607846"
"28/11/2012",9,805,"151955,87","115,11957126","118,9568903","115,11957126","118,9568903","115,89931448"
"29/11/2012",3,84,16005,"117,82104386","115,7335423","115,7335423","117,82104386","116,98604324"
"30/11/2012",18,1153,"217746,79","117,26233021","116,65449887","115,7335423","117,26846992","115,94843217"
"03/12/2012",15,236,"44630,92","116,30127822","118,70128332","116,30127822","118,70128332","116,97550646"
"04/12/2012",7,236,"45083,96","118,14458111","118,57757172","118,13220995","118,57757172","118,16313785"
"05/12/2012",6,766,"146579,53","118,29922061","118,45386012","117,03117668","118,45386012","118,367262"
"06/12/2012",7,287,"55002,7","118,70128332","118,39200432","118,39200432","118,70128332","118,54664382"
"07/12/2012",11,1104,"212865,94","120,00025516","118,76313913","118,76313913","120,30953417","119,26417112"
"10/12/2012",5,20,"3967,79","120,61881317","123,70541768","120,61881317","123,70541768","122,71572485"
"11/12/2012",2,52,"10309,4","122,59819883","122,96933364","122,59819883","122,96933364","122,63531231"
"12/12/2012",12,621,"123275,2","122,41263142","122,41263142","122,41263142","123,09304524","122,78995181"
"13/12/2012",5,74,"14645,6","122,41263142","122,47448722","122,41263142","122,47448722","122,418817"
"14/12/2012",6,182,"35894,1","122,47448722","122,47448722","120,43324577","122,47448722","121,99201197"
"17/12/2012",9,374,"72648,24","120,12396676","121,23737119","119,38788272","121,23737119","120,15489466"
"19/12/2012",3,61,12078,"122,47448722","122,47448722","122,47448722","122,47448722","122,47448722"
"20/12/2012",17,722,"142764,25","121,23737119","121,23737119","121,23737119","122,78376623","122,30747656"
"21/12/2012",5,31,6067,"122,78376623","121,23737119","120,06211096","122,78376623","121,05798937"
"26/12/2012",9,265,"52565,9","122,72191043","122,78376623","122,47448722","122,78376623","122,69716811"
"27/12/2012",9,310,"61500,11","122,96933364","122,72191043","122,47448722","122,96933364","122,71572485"
"28/12/2012",4,145,28824,"122,96933364","122,96933364","122,90747783","122,96933364","122,96314806"
"02/01/2013",12,148,"29301,1","122,72769393","123,66216875","122,72769393","123,66216875","123,33821748"
"03/01/2013",7,238,"46960,33","123,03918554","122,72769393","122,72769393","123,03918554","122,92081873"
"04/01/2013",13,479,"95174,93","123,96743053","123,97366036","123,04541537","123,97366036","123,7867654"
"07/01/2013",19,663,"130979,52","123,03918554","123,96743053","123,03918554","123,96743053","123,07656453"
"08/01/2013",10,326,"64749,5","123,84906372","123,9425112","123,03918554","123,9425112","123,73692674"
"09/01/2013",18,626,"124411,95","123,66216875","123,91136204","123,66216875","123,91136204","123,81168473"
"10/01/2013",7,214,"42524,6","123,91136204","123,91136204","123,69331792","123,91136204","123,79299523"
"11/01/2013",7,54,"10740,6","123,91136204","123,91136204","123,91136204","123,91136204","123,91136204"
"14/01/2013",14,377,"74898,87","123,97366036","123,9425112","123,35067715","123,97366036","123,7680759"
"15/01/2013",7,110,"21876,26","123,84906372","123,96743053","123,84906372","123,96743053","123,89890238"
"16/01/2013",14,998,"198205,54","123,7867654","123,66216875","123,51265278","123,95497087","123,72446708"
"17/01/2013",10,260,"51669,07","123,91136204","123,95497087","123,66216875","123,95497087","123,80545489"
"18/01/2013",12,474,"94373,04","123,7867654","123,95497087","123,7867654","124,28515197","124,03595869"
"21/01/2013",14,295,"58387,5","123,35067715","123,35067715","122,72769393","123,35067715","123,30083849"
"22/01/2013",10,408,"81032,69","123,97366036","123,7867654","123,64347926","123,97366036","123,73069691"
"23/01/2013",8,1002,200229,"124,59041375","123,97366036","123,97366036","124,59041375","124,49073643"
"24/01/2013",17,822,"162921,1","123,35067715","124,28515197","123,35067715","124,28515197","123,47527379"
"28/01/2013",11,332,"65713,28","123,13886285","123,35067715","123,13263302","123,35067715","123,30706832"
"29/01/2013",6,224,44791,"124,59664358","124,59664358","124,54057509","124,59664358","124,57172425"
"30/01/2013",14,289,"57632,43","124,59664358","124,54057509","123,13886285","124,59664358","124,23531331"
"31/01/2013",24,634,"126800,71","125,2196268","123,17001201","123,17001201","126,40329491","124,59664358"
"01/02/2013",17,844,"168245,68","124,85572053","125,48313622","124,74278571","125,48313622","125,06904187"
"04/02/2013",19,1053,"210642,16","126,73796758","125,42039465","124,54828685","126,73796758","125,50823284"
"05/02/2013",7,960,191664,"125,10668681","126,1105519","124,54201269","126,1105519","125,26354073"
"06/02/2013",3,253,"51105,9","126,72541926","126,73796758","126,72541926","126,73796758","126,73796758"
"07/02/2013",21,416,"82885,29","125,17570253","126,72541926","124,22830485","126,72541926","125,0063003"
"08/02/2013",15,314,"62651,15","125,48313622","125,17570253","125,04394524","125,48313622","125,18825085"
"13/02/2013",2,21,"4241,79","126,73169342","126,73169342","126,73169342","126,73169342","126,73169342"
"14/02/2013",10,797,"159933,34","125,48313622","126,73169342","125,48313622","126,73169342","125,90350472"
"15/02/2013",14,319,"63847,52","125,48313622","126,72541926","125,47686206","126,72541926","125,57724857"
"18/02/2013",12,193,"38604,85","125,16942837","125,48313622","125,16942837","125,79684406","125,50195869"
"19/02/2013",15,455,"90793,75","124,85572053","125,48313622","124,85572053","125,48313622","125,20079916"
"20/02/2013",7,125,"24854,01","124,66749583","124,85572053","124,60475426","125,15688006","124,74905987"
"21/02/2013",14,816,"161410,61","122,97974765","124,70514077","122,97974765","125,35765308","124,10909587"
"22/02/2013",17,1640,"327656,38","124,85572053","124,85572053","124,85572053","125,45803959","125,35137892"
"25/02/2013",14,2035,"399324,12","124,23457901","125,16942837","122,97974765","125,23216994","123,1177791"
"26/02/2013",8,126,"25155,66","125,45803959","124,85572053","124,54201269","125,45803959","125,26354073"
"27/02/2013",16,1169,"229702,35","125,16942837","125,45803959","122,35233197","125,48313622","123,28090717"
"28/02/2013",12,265,"52861,12","125,16942837","125,16315422","125,10041265","125,16942837","125,15688006"
"01/03/2013",10,231,"46051,5","126,06457731","125,74862599","125,74862599","126,06457731","125,97611094"
"04/03/2013",7,123,24500,"125,74862599","126,38052863","125,74862599","126,38052863","125,86868749"
"05/03/2013",5,69,"13746,5","125,74862599","125,74862599","125,74862599","126,06457731","125,88764457"
"06/03/2013",13,1228,244321,"125,62224546","125,74862599","125,5590552","125,74862599","125,72334988"
"07/03/2013",7,167,"33243,5","125,74862599","126,38052863","125,74862599","126,38052863","125,78654015"
"08/03/2013",22,970,"192126,05","125,43267467","124,4848207","124,4848207","125,68543573","125,16095653"
"11/03/2013",11,2045,"404207,2","124,6743915","125,43267467","124,6743915","125,74862599","124,90187645"
"12/03/2013",5,215,"42534,02","124,4848207","125,11672335","124,4848207","125,99506802","125,0092999"
"13/03/2013",15,3573,"688330,68","125,21150874","124,86396229","121,32530749","126,00138705","121,73604421"
"14/03/2013",6,211,"41789,6","125,11672335","125,17991361","125,11672335","125,17991361","125,14831848"
"15/03/2013",5,2265,"441944,04","125,43267467","123,85291806","123,22733444","125,43267467","123,29684373"
"18/03/2013",10,510,"101362,5","125,74862599","125,43267467","125,11672335","125,74862599","125,59065033"
"19/03/2013",19,2361,"463506,46","123,88451319","124,4848207","123,22733444","125,74862599","124,05512691"
"20/03/2013",8,102,"20173,6","123,91610832","125,11672335","123,91610832","125,12304237","124,97770477"
"21/03/2013",5,154,30447,"124,4848207","123,91610832","123,91610832","125,11672335","124,93347158"
"22/03/2013",8,207,"40711,3","123,91610832","124,16886938","123,77077072","125,11672335","124,27629283"
"25/03/2013",18,1460,"289992,85","125,43267467","125,11672335","125,11672335","125,62224546","125,51482201"
"26/03/2013",10,312,"62061,94","125,74862599","125,4642698","125,4642698","125,74862599","125,69807378"
"27/03/2013",12,603,"120181,62","126,00138705","125,74862599","125,74862599","126,06457731","125,94451581"
"28/03/2013",11,267,"53274,35","126,3489335","126,06457731","125,74862599","126,3489335","126,08353439"
"01/04/2013",12,219,"43478,9","126,45455598","126,32727409","125,43630087","126,45455598","126,34636637"
"02/04/2013",12,374,"74398,69","126,63911471","126,45455598","126,45455598","126,95731944","126,60093015"
"03/04/2013",9,310,"61128,12","125,75450559","126,00906937","125,37265993","126,63911471","125,49357772"
"04/04/2013",5,90,17855,"126,00906937","126,32727409","126,00906937","126,32727409","126,25726905"
"05/04/2013",14,1014,"201496,76","126,63911471","126,29545362","126,26363314","126,63911471","126,46092007"
"08/04/2013",19,450,"89013,59","125,37265993","126,48637645","125,37265993","126,64547881","125,88815157"
"09/04/2013",10,223,"43907,73","125,11809615","125,05445521","125,05445521","125,37265993","125,30901898"
"10/04/2013",5,151,"29958,22","126,32727409","125,29629079","125,29629079","126,45455598","126,26363314"
"11/04/2013",4,235,46380,"126,00906937","125,37265993","125,37265993","126,00906937","125,60176733"
"12/04/2013",9,416,"82367,75","126,00906937","126,00906937","126,00270527","126,00906937","126,00906937"
"15/04/2013",11,314,"62055,75","125,37265993","126,00906937","125,30901898","126,32727409","125,77359787"
"16/04/2013",10,332,65887,"126,4227355","125,69086465","125,69086465","126,64547881","126,29545362"
"17/04/2013",7,149,"29579,44","126,32727409","126,63911471","126,32727409","126,63911471","126,34000228"
"18/04/2013",9,243,48133,"126,00906937","126,32727409","126,00906937","126,32727409","126,05998212"
"19/04/2013",20,682,"134733,45","126,00906937","125,37265993","125,37265993","126,01543346","125,72904921"
"22/04/2013",17,871,"172495,56","126,14271535","126,26363314","126,00270527","126,64547881","126,03452575"
"23/04/2013",11,527,"104296,08","125,49994181","126,00906937","125,49994181","126,00906937","125,95179252"
"24/04/2013",4,294,"58174,9","126,00906937","126,00270527","125,72268512","126,00906937","125,92633614"
"25/04/2013",7,275,"54460,5","126,00906937","126,00906937","126,00906937","126,45455598","126,03452575"
"26/04/2013",29,1162,"229555,04","126,58183786","126,00270527","124,09984104","126,58183786","125,72268512"
"29/04/2013",23,1860,"364453,02","126,00906937","126,26363314","123,15159098","126,26363314","124,69806592"
"30/04/2013",9,315,61794,"125,37265993","126,00906937","124,09984104","126,00906937","124,84444009"
"02/05/2013",18,306,"59957,1","125,34156829","126,3032683","124,41192494","126,3032683","125,62366696"
"03/05/2013",27,756,"147687,5","125,66213496","125,66213496","125,02100162","125,66213496","125,24539829"
"06/05/2013",12,255,"50123,94","125,03382428","126,94440164","125,02741295","126,94440164","126,02116963"
"07/05/2013",2,57,"11168,5","125,66213496","125,34156829","125,34156829","125,66213496","125,62366696"
"08/05/2013",11,244,"47958,68","125,03382428","126,3032683","125,03382428","126,3032683","126,0147583"
"09/05/2013",14,988,"192888,2","125,14922828","125,08511495","125,02100162","125,66213496","125,16846228"
"10/05/2013",12,310,"60459,38","124,50809494","125,66213496","124,50809494","125,66213496","125,04023562"
"13/05/2013",46,2172,"418769,04","125,01459028","124,44398161","121,81533491","125,02100162","123,61050826"
"14/05/2013",56,4872,"949913,79","125,02100162","121,87944824","121,87944824","125,66213496","125,00176762"
"15/05/2013",24,2996,"586191,3","125,02100162","125,01459028","125,01459028","126,23915497","125,44414962"
"16/05/2013",20,3701,"728095,54","126,3032683","125,98270163","125,98270163","126,3032683","126,1301623"
"17/05/2013",14,1437,"283002,72","126,3032683","126,2263323","125,34156829","126,58536697","126,2648003"
"20/05/2013",10,874,171839,"126,3032683","126,3032683","125,02100162","126,36738163","126,0532263"
"21/05/2013",12,1855,"365668,28","126,58536697","126,3032683","126,23915497","126,58536697","126,38661563"
"22/05/2013",8,2233,"438786,32","126,55972164","125,66854629","125,66854629","126,55972164","125,98270163"
"23/05/2013",13,1393,"274542,8","126,55972164","125,98270163","125,98270163","126,6879483","126,3609703"
"24/05/2013",10,589,"116370,59","126,78411831","126,62383497","126,62383497","126,78411831","126,6687143"
"27/05/2013",8,414,"82677,7","128,86780167","126,78411831","126,62383497","128,86780167","128,03432833"
"28/05/2013",13,214,"42883,9","128,547235","128,547235","128,22666833","128,547235","128,47671033"
"29/05/2013",3,124,24820,"128,547235","128,22666833","128,22666833","128,547235","128,32924966"
"31/05/2013",7,46,"9197,7","127,58553498","128,41900833","127,58553498","128,547235","128,19461166"
"03/06/2013",6,88,"17853,29","125,9205697","132,37803482","125,9205697","132,37803482","131,00905221"
"04/06/2013",22,2899,"575245,07","128,50355575","125,9205697","125,9205697","129,1428448","128,13548024"
"05/06/2013",3,1115,221295,"127,3089247","128,18068249","127,3089247","128,18068249","128,1613101"
"06/06/2013",16,870,"170957,38","127,53493598","127,3089247","126,58568861","127,53493598","126,88918947"
"07/06/2013",6,300,59015,"127,69637261","126,30801761","126,24344296","127,69637261","127,0312537"
"10/06/2013",3,1588,312858,"127,37349935","127,37349935","127,21206272","127,37349935","127,21852019"
"11/06/2013",20,1519,"296427,8","125,98514435","126,049719","125,98514435","127,1797754","126,01743168"
"12/06/2013",20,1807,"352087,09","124,04790482","125,9205697","124,04790482","126,43716691","125,82370772"
"13/06/2013",17,1139,"218185,28","122,69183714","124,30620342","122,69183714","124,95194993","123,6992017"
"14/06/2013",11,359,"68954,52","124,95194993","123,98333017","122,69183714","124,95194993","124,02853242"
"17/06/2013",13,593,"112726,9","121,40034412","124,30620342","121,40034412","124,30620342","122,75641179"
"18/06/2013",20,1314,"249336,5","120,75459761","122,69183714","120,75459761","123,33758365","122,53040052"
"19/06/2013",9,89,"16621,32","119,46310459","121,40034412","119,46310459","121,40034412","120,59961845"
"20/06/2013",21,1287,"234231,97","114,94287901","119,46310459","114,30358996","119,46310459","117,52586505"
"21/06/2013",10,1414,"254521,99","116,22791457","116,23437203","116,22791457","116,88011854","116,23437203"
"24/06/2013",16,249,"44341,62","114,62000575","116,22791457","113,65784345","116,22791457","114,99453873"
"25/06/2013",23,1342,"239004,85","114,94287901","114,87830436","114,87830436","115,26575226","115,00745366"
"26/06/2013",19,563,"100217,3","114,81372971","115,42718889","114,36170715","116,23437203","114,94933647"
"27/06/2013",7,507,"91927,35","115,29803959","115,26575226","115,26575226","118,81735808","117,08675743"
"28/06/2013",13,206,"37077,32","115,58862552","115,29803959","115,26575226","118,17161156","116,22791457"
"01/07/2013",15,1422,"257307,85","117,19346189","115,57228566","115,56577492","118,49561146","117,81198294"
"02/07/2013",7,310,"55840,6","118,49561146","117,19346189","117,19346189","118,49561146","117,27810161"
"03/07/2013",9,333,"60605,7","118,49561146","118,48910072","118,48910072","118,49561146","118,49561146"
"04/07/2013",17,1256,"224171,02","115,89131231","118,49561146","113,93808795","118,49561146","116,20382821"
"05/07/2013",8,3943,"705951,34","116,5423871","117,18695114","116,5423871","117,19346189","116,56843009"
"08/07/2013",2,200,36000,"117,19346189","117,19346189","117,19346189","117,19346189","117,19346189"
"10/07/2013",9,215,"38580,89","116,86792449","115,24023752","115,24023752","117,19346189","116,83537075"
"11/07/2013",11,790,"142166,8","116,02152727","117,19346189","115,89131231","118,49561146","117,1674189"
"12/07/2013",8,404,73288,"117,84453668","118,82114886","117,19346189","118,82114886","118,11147734"
"15/07/2013",8,411,"74206,75","117,84453668","117,4538918","117,19346189","117,84453668","117,55155302"
"16/07/2013",9,1792,"324502,59","117,84453668","117,84453668","117,84453668","118,50863296","117,89662266"
"17/07/2013",26,1892,"339283,51","117,84453668","117,90964415","115,90433381","117,90964415","116,75724178"
"18/07/2013",4,30,"5439,77","117,9161549","117,84453668","117,84453668","118,17007407","118,05939136"
"19/07/2013",8,160,"29200,25","118,82114886","118,82114886","118,82114886","118,82765961","118,82114886"
"22/07/2013",20,683,"125383,35","118,78859512","118,82114886","118,49561146","120,44883583","119,52430963"
"23/07/2013",4,243,44226,"118,49561146","118,49561146","118,49561146","118,49561146","118,49561146"
"24/07/2013",1,7,1274,"118,49561146","118,49561146","118,49561146","118,49561146","118,49561146"
"25/07/2013",13,432,"78681,99","118,88625634","118,50212221","118,50212221","118,88625634","118,58025119"
"26/07/2013",13,512,"93327,42","118,62582642","119,00996055","118,62582642","119,00996055","118,6779124"
"29/07/2013",13,894,"162511,29","117,9161549","119,79776104","117,9161549","119,79776104","118,35237501"
"30/07/2013",7,131,"23923,29","119,1401755","118,17007407","118,17007407","119,1401755","118,89927783"
"31/07/2013",15,423,"77118,4","118,49561146","119,14668625","118,49561146","119,14668625","118,69744465"
"01/08/2013",13,417,"75109,44","118,14247204","119,12699264","116,30470026","119,12699264","118,22123369"
"02/08/2013",7,293,52740,"118,14247204","118,14247204","118,14247204","118,14247204","118,14247204"
"05/08/2013",12,156,"28214,5","118,14247204","118,79881911","118,14247204","119,12699264","118,70693052"
"06/08/2013",2,22,4004,"119,45516618","119,45516618","119,45516618","119,45516618","119,45516618"
"07/08/2013",6,301,"55272,6","120,76786031","119,45516618","119,45516618","121,09603384","120,5250119"
"08/08/2013",26,4483,"806914,48","117,48612498","118,47064558","117,48612498","118,47064558","118,13590857"
"09/08/2013",9,368,"66234,65","118,14247204","118,07683734","118,07683734","118,14903551","118,13590857"
"12/08/2013",13,719,"129709,22","117,50581539","119,35671412","117,50581539","119,35671412","118,40501087"
"13/08/2013",6,701,"126175,05","118,14247204","118,14247204","118,13590857","118,14247204","118,13590857"
"14/08/2013",5,241,43421,"118,79881911","118,14247204","118,14247204","118,79881911","118,25405104"
"15/08/2013",10,418,"75252,95","118,14247204","118,14247204","118,14247204","118,37219352","118,16216246"
"16/08/2013",8,370,"66580,62","118,14247204","118,14247204","117,81429851","118,14247204","118,10965469"
"19/08/2013",16,467,"84103,56","118,14247204","118,14247204","117,48612498","118,79225564","118,20154328"
"20/08/2013",13,937,"168447,72","117,48612498","117,87993322","117,48612498","118,14247204","117,99151222"
"21/08/2013",14,764,136673,"117,48612498","116,82977791","116,82977791","117,48612498","117,4139268"
"22/08/2013",13,1300,232700,"117,48612498","117,48612498","117,48612498","117,48612498","117,48612498"
"23/08/2013",91,4580,"811160,09","115,51708378","117,48612498","114,20438964","117,48612498","116,24562902"
"26/08/2013",30,1500,"263537,46","115,05764083","115,51708378","114,92637142","115,90432855","115,31361618"
"27/08/2013",43,1019,"180129,58","118,14247204","114,36847641","114,33565906","118,47064558","116,02247102"
"28/08/2013",16,349,"61731,1","115,70742443","116,82977791","115,70742443","116,82977791","116,09466919"
"29/08/2013",25,1318,"234806,06","116,96761079","116,17999431","116,1603039","118,14247204","116,92822997"
"30/08/2013",22,953,"170133,75","116,83634138","118,45095516","116,83634138","118,45095516","117,17107838"
"02/09/2013",15,385,"68074,29","116,60593731","118,45892609","116,58608386","118,45892609","117,01624197"
"03/09/2013",24,1642,"288888,28","116,47358096","117,66478804","115,9441556","117,66478804","116,43387406"
"04/09/2013",21,1542,"268072,04","115,21619572","116,47358096","113,82645412","117,0691845","115,05075029"
"05/09/2013",8,364,"63999,9","116,40078498","116,20886828","115,54708657","116,47358096","116,35446026"
"06/09/2013",18,1650,"289898,5","116,47358096","116,40078498","115,4809084","116,47358096","116,27504645"
"09/09/2013",5,1572,"275892,3","116,14269011","116,46696315","115,87797743","116,46696315","116,14269011"
"10/09/2013",8,456,"80215,9","116,46696315","116,46696315","116,01033377","116,46696315","116,41402061"
"11/09/2013",10,2190,"385427,02","116,46696315","116,47358096","116,14269011","116,47358096","116,46696315"
"12/09/2013",10,470,"82973,1","119,1207078","116,47358096","116,01033377","119,1207078","116,83094309"
"13/09/2013",10,931,"164384,56","116,81770745","119,10747217","116,80447182","119,1207078","116,85079654"
"16/09/2013",7,333,"59962,9","119,38542049","119,1207078","119,05452963","119,38542049","119,16703252"
"17/09/2013",9,799,"143896,2","119,1207078","119,38542049","119,11408999","119,38542049","119,18688598"
"18/09/2013",10,228,"40494,3","117,14859831","119,1207078","117,14859831","119,45159866","117,53904952"
"19/09/2013",22,450,"80097,35","119,44498084","117,79714438","117,13536267","119,45159866","117,79052657"
"20/09/2013",23,4367,"773225,99","117,13536267","119,45159866","116,47358096","119,45159866","117,17506958"
"23/09/2013",3,100,18000,"119,1207078","119,1207078","119,1207078","119,1207078","119,1207078"
"24/09/2013",8,1180,"212221,22","119,12732562","117,8037622","117,8037622","119,12732562","119,02144055"
"25/09/2013",13,458,"82904,3","119,45159866","119,78248951","119,1207078","120,44427122","119,78910733"
"26/09/2013",12,1609,289620,"119,1207078","119,1207078","119,1207078","119,1207078","119,1207078"
"27/09/2013",7,161,28774,"119,1207078","119,78248951","117,92950073","119,78248951","118,27362722"
"30/09/2013",20,1464,"263570,04","121,03987476","119,78248951","118,78981695","121,03987476","119,14056126"
"01/10/2013",27,1447,"260750,62","120,14691671","120,90784718","120,14691671","121,14814102","120,28041328"
"02/10/2013",18,2201,"396282,7","120,48065815","120,48065815","120,14691671","120,48065815","120,18029085"
"03/10/2013",12,1970,354486,"120,14691671","121,48188245","119,81317527","121,48188245","120,10686774"
"04/10/2013",17,3109,"555498,06","119,47943384","120,14691671","119,1456924","120,14691671","119,25916449"
"07/10/2013",30,1745,"313354,04","119,47943384","119,61960524","119,47943384","120,48065815","119,85989908"
"08/10/2013",12,1206,"215745,45","119,15236723","119,47943384","119,15236723","119,47943384","119,40601072"
"09/10/2013",2,4,"716,01","119,48610867","119,47943384","119,47943384","119,48610867","119,47943384"
