"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"23/08/2012",24,88,"357324,49","2360,9042132","2404,4069303","2351,4982203","2406,7584285","2387,0705096"
"24/08/2012",17,62,"251999,15","2419,1037942","2407,3463031","2351,4982203","2422,0431669","2389,4161291"
"27/08/2012",9,24,"101811,64","2442,6246551","2419,6563962","2419,6563962","2527,2668335","2493,8520438"
"28/08/2012",21,130,"541025,97","2439,6794036","2401,4675575","2398,5281847","2527,8605868","2446,5810509"
"29/08/2012",11,342,1422277,"2469,0731313","2442,6187764","2439,6794036","2526,0969632","2444,7939122"
"30/08/2012",11,15,"63373,02","2468,4852568","2469,0731313","2448,4975219","2510,2243502","2483,6935715"
"31/08/2012",2,2,"8544,11","2498,4668591","2524,3980057","2498,4668591","2524,3980057","2511,4353718"
"03/09/2012",21,122,"521157,82","2517,3872064","2517,3872064","2517,3872064","2541,0187356","2524,3543414"
"04/09/2012",17,41,169572,"2429,3377478","2511,4778468","2429,3377478","2539,842773","2444,0520533"
"05/09/2012",5,5,"20937,49","2476,0216889","2472,1806052","2472,1806052","2476,0216889","2474,544349"
"06/09/2012",8,10,"42010,76","2511,4187532","2476,6126249","2470,1123293","2511,4187532","2482,5692594"
"10/09/2012",6,16,67160,"2481,9310486","2476,0216889","2476,0216889","2481,9310486","2480,4537087"
"11/09/2012",9,11,46190,"2478,9763688","2481,9310486","2478,9763688","2481,9310486","2481,3932968"
"12/09/2012",6,16,"67199,96","2481,9251392","2481,9310486","2481,9251392","2481,9310486","2481,9310486"
"13/09/2012",5,15,"62950,03","2476,0216889","2481,9310486","2476,0216889","2481,9310486","2479,9632318"
"14/09/2012",7,30,125090,"2467,1576495","2464,7939056","2458,29361","2476,0216889","2464,0079608"
"17/09/2012",8,16,"66813,02","2467,1694682","2465,9757775","2465,9757775","2475,430753","2467,6363076"
"18/09/2012",1,1,4172,"2465,3848416","2465,3848416","2465,3848416","2465,3848416","2465,3848416"
"19/09/2012",8,38,"158429,8","2458,29361","2473,0670091","2458,29361","2473,0670091","2463,7361302"
"20/09/2012",15,32,"133379,84","2464,2029697","2458,29361","2458,29361","2470,1123293","2463,09201"
"21/09/2012",3,17,"71002,86","2470,1064199","2458,884546","2458,884546","2470,1064199","2468,1267845"
"24/09/2012",11,19,"79116,83","2464,2029697","2464,2029697","2458,884546","2464,2029697","2460,6809913"
"25/09/2012",13,98,408926,"2467,1576495","2464,2029697","2458,884546","2467,1576495","2465,8044061"
"26/09/2012",4,38,158616,"2467,1576495","2467,1576495","2444,1111469","2470,1123293","2466,6317165"
"27/09/2012",1,7,29260,"2470,1123293","2470,1123293","2470,1123293","2470,1123293","2470,1123293"
"28/09/2012",3,47,"197318,89","2461,2541992","2481,3342032","2461,2541992","2481,3401126","2480,9087294"
"01/10/2012",16,50,"207218,13","2450,5528886","2447,5884622","2447,5884622","2495,1083957","2462,0541502"
"02/10/2012",8,17,"70284,99","2474,309885","2447,5825215","2435,7010529","2483,2269271","2456,1431196"
"03/10/2012",8,28,"116535,92","2441,6417872","2474,9098992","2441,6417872","2483,2269271","2472,5336055"
"04/10/2012",12,35,"144255,05","2476,6861787","2435,7604603","2435,7010529","2476,6861787","2448,5152168"
"05/10/2012",10,43,"177120,78","2471,3454586","2435,9386823","2435,7129344","2471,3454586","2447,0419147"
"08/10/2012",7,30,"123265,33","2459,46399","2435,7129344","2435,7010529","2462,4343572","2440,952662"
"09/10/2012",3,8,"33030,08","2453,5232558","2465,3987836","2423,8789917","2465,3987836","2452,7866047"
"10/10/2012",5,23,"94750,25","2453,5232558","2455,3054761","2426,9384699","2455,3054761","2447,3330107"
"11/10/2012",3,4,16516,"2452,9291823","2452,9291823","2452,9291823","2452,9291823","2452,9291823"
"15/10/2012",6,18,"73961,7","2435,7010529","2452,9291823","2435,7010529","2452,9291823","2441,0358323"
"16/10/2012",11,38,"154657,13","2435,6951122","2429,7603187","2394,7099864","2435,6951122","2417,8313242"
"17/10/2012",7,20,"81379,32","2434,5129061","2397,7100573","2397,7100573","2434,5129061","2417,2669545"
"18/10/2012",8,28,"114784,95","2435,7010529","2435,7010529","2433,9188327","2435,7010529","2435,3802533"
"19/10/2012",8,27,"110699,8","2435,7010529","2435,7010529","2435,6713493","2435,7010529","2435,6951122"
"22/10/2012",3,13,"52937,99","2417,8788501","2434,5069654","2417,8788501","2434,5069654","2419,156108"
"23/10/2012",10,38,153990,"2405,9973816","2405,9973816","2403,3240511","2432,7247451","2407,4053356"
"24/10/2012",11,64,"258029,5","2400,0566473","2395,3040599","2394,115913","2400,0566473","2395,1317786"
"25/10/2012",3,10,"40439,96","2400,0507066","2405,9973816","2394,115913","2405,9973816","2402,432941"
"26/10/2012",7,12,"47985,69","2376,2877695","2376,2937102","2360,4616533","2399,4625739","2375,5867628"
"29/10/2012",10,32,"126943,52","2376,2343028","2343,6196717","2326,9915564","2376,2937102","2356,6833463"
"30/10/2012",2,2,"7918,6","2330,6094636","2373,6203798","2330,6094636","2373,6203798","2352,1149217"
"31/10/2012",6,21,"82923,1","2346,5900388","2346,5900388","2330,6094636","2346,5900388","2345,8296248"
"01/11/2012",11,54,"214331,95","2389,4848171","2359,6162568","2348,2721777","2389,4848171","2371,0320206"
"05/11/2012",9,48,"184510,05","2273,0034059","2359,6162568","2273,0034059","2359,6162568","2296,2710143"
"06/11/2012",7,12,"46132,02","2281,9580003","2299,8791364","2281,9580003","2341,6951207","2296,4980154"
"07/11/2012",7,17,"64939,98","2281,9520266","2281,9580003","2281,9520266","2281,9580003","2281,9580003"
"08/11/2012",10,111,"423799,75","2281,9580003","2270,0165499","2270,0105762","2281,9580003","2280,7752053"
"09/11/2012",8,96,"366634,74","2281,9520266","2281,9580003","2271,8026898","2281,9580003","2281,4263399"
"12/11/2012",26,181,"684954,38","2228,1945919","2281,3606291","2228,1945919","2281,9580003","2260,6199009"
"13/11/2012",10,32,"121714,69","2287,8122381","2222,2208799","2222,2208799","2287,8122381","2272,1491651"
"14/11/2012",4,12,"45561,9","2247,3104704","2270,0046025","2247,3104704","2270,0105762","2268,1169095"
"16/11/2012",24,98,"370096,3","2270,0105762","2249,6999553","2240,142016","2270,0105762","2255,9663792"
"19/11/2012",7,24,"90745,51","2246,7190729","2249,6999553","2246,1217017","2275,9783145","2258,6963656"
"21/11/2012",16,82,"308805,85","2252,7047324","2246,7250467","2246,7190729","2268,8158338","2249,6581393"
"22/11/2012",11,72,"273092,93","2275,9842882","2252,7226536","2252,7226536","2275,9842882","2265,8050829"
"23/11/2012",23,159,"615402,47","2305,8588222","2287,937686","2273,9532262","2371,5039438","2312,1013513"
"26/11/2012",13,74,"283132,05","2291,5577555","2273,5948034","2273,5948034","2299,8791364","2285,6079383"
"27/11/2012",10,58,"228754,21","2389,4848171","2290,9245421","2290,9245421","2389,4848171","2356,0559245"
"28/11/2012",18,137,"560916,86","2449,2219375","2336,9221248","2336,9221248","2459,377248","2445,8049742"
"29/11/2012",7,29,"119154,61","2455,2733078","2459,377248","2437,2745134","2473,1167857","2454,4668567"
"30/11/2012",12,75,"296552,87","2408,0451404","2508,9590579","2281,9580003","2508,9590579","2362,0296365"
"03/12/2012",6,13,"52295,02","2432,6159324","2408,5961025","2408,5900961","2432,6159324","2416,2122926"
"04/12/2012",12,33,136188,"2552,7451143","2462,6482279","2462,6482279","2552,7451143","2478,8116093"
"05/12/2012",15,28,"117140,02","2522,7068124","2552,7391078","2462,6542343","2552,7451143","2512,8442065"
"06/12/2012",6,40,"167837,96","2522,1121729","2522,7068124","2516,7063597","2522,7068124","2520,2802029"
"07/12/2012",6,17,71592,"2525,7160484","2504,6934415","2504,6934415","2552,7451143","2529,4941111"
"10/12/2012",4,7,29448,"2528,7192779","2528,118632","2525,7160484","2528,7192779","2526,8332498"
"11/12/2012",12,62,262538,"2564,7580325","2528,7192779","2528,7192779","2564,7580325","2543,4230898"
"13/12/2012",14,25,"105882,01","2579,1735343","2531,7285139","2528,7192779","2579,1735343","2543,9036065"
"14/12/2012",17,62,"264972,92","2600,796787","2569,5631997","2525,7160484","2600,796787","2567,0164611"
"17/12/2012",13,30,"131031,95","2614,010997","2576,7709506","2576,7709506","2648,8484598","2623,4591572"
"18/12/2012",4,26,114396,"2642,8420007","2642,2413548","2642,2413548","2642,8420007","2642,7519038"
"19/12/2012",12,26,"120302,03","2702,9065916","2732,9448935","2702,9065916","2823,0357734","2779,1886221"
"20/12/2012",15,79,"357492,85","2702,9065916","2774,3834548","2702,9065916","2793,003478","2718,0608879"
"21/12/2012",11,73,"331760,97","2732,3382411","2696,9001325","2690,8936734","2738,9453461","2729,7374444"
"26/12/2012",13,33,"151969,9","2762,3705366","2762,3705366","2761,1692448","2823,0177541","2766,0645089"
"27/12/2012",3,9,"40758,02","2761,7698907","2714,9315227","2714,9195098","2761,7698907","2720,1271098"
"28/12/2012",5,5,"22651,22","2690,8936734","2747,9550348","2690,8936734","2747,9550348","2721,0701239"
"02/01/2013",18,79,355496,"2716,8624343","2716,8624343","2707,8062262","2731,9561145","2716,8322469"
"03/01/2013",10,33,148511,"2716,8624343","2756,1060028","2707,8062262","2756,1060028","2717,0616709"
"04/01/2013",8,17,"77248,13","2736,7921296","2768,1809469","2736,7921296","2768,1809469","2743,4333489"
"07/01/2013",5,8,"36254,96","2737,9935865","2736,7860921","2735,1197498","2737,9935865","2736,1038578"
"08/01/2013",5,7,32100,"2771,199683","2767,5771997","2767,5771997","2771,199683","2768,6096074"
"09/01/2013",5,35,"161119,77","2807,4245154","2771,199683","2771,199683","2807,4245154","2779,3019705"
"10/01/2013",4,4,18756,"2830,9706565","2830,9706565","2830,9706565","2830,9706565","2830,9706565"
"11/01/2013",1,1,"4749,99","2867,7931987","2867,7931987","2867,7931987","2867,7931987","2867,7931987"
"14/01/2013",1,1,4700,"2837,6118758","2837,6118758","2837,6118758","2837,6118758","2837,6118758"
"15/01/2013",2,3,14140,"2861,7617641","2837,6118758","2837,6118758","2861,7617641","2845,6598261"
"16/01/2013",13,24,"110726,08","2819,4994596","2811,6567833","2747,0497947","2819,4994596","2785,4420796"
"17/01/2013",3,5,"23345,98","2819,4994596","2818,2919652","2818,2919652","2819,4994596","2819,0164618"
"18/01/2013",2,5,23325,"2816,4807235","2816,4807235","2816,4807235","2816,4807235","2816,4807235"
"21/01/2013",2,2,9330,"2819,4994596","2813,4619875","2813,4619875","2819,4994596","2816,4807235"
"22/01/2013",14,100,470000,"2837,6118758","2837,6118758","2837,6118758","2837,6118758","2837,6118758"
"23/01/2013",5,13,61100,"2837,6118758","2837,6118758","2837,6118758","2837,6118758","2837,6118758"
"24/01/2013",6,8,"37672,5","2825,5369316","2866,2898682","2825,5369316","2866,2898682","2843,0818255"
"28/01/2013",7,23,108942,"2846,6680839","2831,5744037","2831,5744037","2870,8179722","2859,7150611"
"30/01/2013",4,16,"76001,5","2866,2898682","2891,3453773","2866,2898682","2891,3453773","2867,8535734"
"31/01/2013",5,12,"56931,01","2867,7992362","2867,7992362","2844,2591326","2867,7992362","2864,3276897"
"01/02/2013",13,49,"229897,69","2842,5135425","2839,4799101","2839,4799101","2851,6144396","2846,6332152"
"04/02/2013",17,55,"253678,88","2840,693363","2840,693363","2791,0085319","2840,693363","2798,4287967"
"05/02/2013",2,3,"13938,98","2850,9955786","2803,0763215","2803,0763215","2850,9955786","2819,0514296"
"06/02/2013",3,6,"27996,01","2842,5135425","2827,3453805","2803,6891152","2842,5135425","2830,9857394"
"07/02/2013",5,24,"110995,08","2803,0763215","2803,0763215","2803,0763215","2836,4462777","2805,9886086"
"08/02/2013",3,6,27834,"2814,6041245","2814,6041245","2814,6041245","2814,6041245","2814,6041245"
"13/02/2013",3,11,51160,"2827,3453805","2815,210851","2815,210851","2827,3453805","2821,8302369"
"14/02/2013",6,21,"97662,98","2824,3117482","2851,0016459","2815,210851","2851,0016459","2821,6542862"
"15/02/2013",2,8,"37120,05","2815,210851","2815,2169183","2815,210851","2815,2169183","2815,2169183"
"18/02/2013",9,23,"107986,44","2843,7269954","2850,0854889","2815,210851","2894,085293","2848,6172108"
"19/02/2013",11,30,"139960,06","2821,284183","2815,210851","2815,210851","2863,7489691","2830,5852999"
"20/02/2013",3,4,"18730,98","2851,6144396","2843,7209281","2825,5252011","2851,6144396","2841,1484079"
"21/02/2013",4,7,"33074,9","2881,9507634","2851,6144396","2851,6144396","2881,9507634","2866,7765343"
"22/02/2013",15,60,"279952,9","2815,2169183","2821,2902503","2815,210851","2857,6817044","2830,9129322"
"25/02/2013",2,6,27892,"2843,7269954","2815,8175775","2815,8175775","2843,7269954","2820,4711696"
"26/02/2013",1,1,"4615,01","2800,0487564","2800,0487564","2800,0487564","2800,0487564","2800,0487564"
"27/02/2013",8,46,"212176,22","2797,0090567","2800,0487564","2797,0090567","2800,109429","2798,5440747"
"28/02/2013",6,24,"110709,05","2797,0090567","2832,8059188","2797,0090567","2832,8059188","2798,756429"
"01/03/2013",6,18,"83524,5","2838,0725818","2837,7668209","2836,8495383","2838,0725818","2837,6139405"
"04/03/2013",10,61,284415,"2866,2025837","2843,5762778","2843,5762778","2866,2025837","2851,244761"
"05/03/2013",8,26,"123916,47","2922,1568266","2915,7297327","2891,8864985","2922,1568266","2914,5250348"
"06/03/2013",9,15,71770,"2929,1893271","2921,8510657","2921,8510657","2929,1893271","2925,929916"
"07/03/2013",5,18,"85607,09","2891,9048441","2935,3045449","2891,9048441","2935,3045449","2908,3670105"
"08/03/2013",2,4,19197,"2935,3045449","2934,6930231","2934,6930231","2935,3045449","2934,8459035"
"11/03/2013",3,10,"47321,95","2894,1246682","2893,1217725","2893,1217725","2894,1797052","2893,8433682"
"12/03/2013",2,3,"14236,1","2904,7345711","2896,2160727","2896,2160727","2904,7345711","2901,89711"
"13/03/2013",6,16,"76341,91","2962,5784163","2907,79218","2906,5630212","2962,5784163","2917,7966763"
"14/03/2013",15,43,206368,"2935,3045449","2935,3045449","2916,9588915","2935,3045449","2934,8520188"
"15/03/2013",1,2,"9697,94","2965,2507665","2965,2507665","2965,2507665","2965,2507665","2965,2507665"
"18/03/2013",8,17,"82270,04","2965,8806339","2938,3804994","2938,3804994","2965,8806339","2959,4046182"
"19/03/2013",6,14,67915,"2975,0534606","2965,8806339","2965,8806339","2975,0534606","2966,5349622"
"20/03/2013",2,2,"9610,1","2938,3927299","2938,3927299","2938,3927299","2938,3927299","2938,3927299"
"21/03/2013",11,20,"96782,23","2996,4567229","2945,7004151","2938,3804994","2996,4567229","2959,2211617"
"22/03/2013",7,20,"97999,95","2996,4567229","2996,4506077","2996,4506077","2996,4567229","2996,4567229"
"25/03/2013",4,8,"38818,03","2970,7789233","2965,8806339","2965,8806339","2970,7789233","2967,2565579"
"26/03/2013",2,2,"9816,05","3026,4212901","2976,3070802","2976,3070802","3026,4212901","3001,3672428"
"28/03/2013",17,70,"340358,47","3026,4212901","2990,3476203","2965,8806339","3036,1995234","2973,3778909"
"01/04/2013",5,7,"33707,06","3029,4537046","2940,3945112","2939,7945569","3029,4537046","2978,3029629"
"02/04/2013",1,1,"4754,07","2940,4378069","2940,4378069","2940,4378069","2940,4378069","2940,4378069"
"03/04/2013",9,16,"77724,01","2969,4644611","2962,6608558","2962,6608558","3070,893846","3004,5648794"
"04/04/2013",1,4,19520,"3018,3267174","3018,3267174","3018,3267174","3018,3267174","3018,3267174"
"05/04/2013",1,2,9760,"3018,3267174","3018,3267174","3018,3267174","3018,3267174","3018,3267174"
"08/04/2013",4,9,43920,"3018,3267174","3018,3267174","3018,3267174","3018,3267174","3018,3267174"
"09/04/2013",2,2,9834,"3012,1416217","3070,2815216","3012,1416217","3070,2815216","3041,2115716"
"10/04/2013",7,24,"116191,5","3018,3267174","2999,7714302","2968,8459515","3018,3267174","2994,396582"
"11/04/2013",13,29,"140207,07","3018,3267174","2999,7714302","2968,8459515","3018,3267174","2990,326789"
"12/04/2013",7,15,72852,"3012,7601313","2999,7714302","2999,7714302","3012,7601313","3003,9772953"
"15/04/2013",10,22,"108136,92","3024,5118131","3061,6223875","3012,1416217","3070,893846","3040,1662904"
"16/04/2013",3,9,43725,"3002,8639781","3012,1416217","3002,8639781","3012,1416217","3004,923615"
"17/04/2013",6,11,"53400,75","3030,6969089","2969,2170573","2968,8459515","3030,6969089","3002,6227593"
"18/04/2013",15,37,"177322,72","2962,6608558","2968,8459515","2937,926658","3030,6907238","2964,2133148"
"19/04/2013",14,31,"147559,3","2965,7472186","2962,6608558","2876,7189506","2965,7534037","2944,0931984"
"22/04/2013",6,19,91160,"2962,6608558","2965,7534037","2962,6608558","2968,8459515","2967,5408964"
"23/04/2013",7,9,43140,"2968,8459515","2962,6608558","2962,6608558","2968,8459515","2964,7204927"
"24/04/2013",3,4,"19089,98","2968,8397665","2906,9949942","2906,9949942","2968,8397665","2951,8369383"
"25/04/2013",19,42,"195882,28","2854,4835315","2879,7867581","2845,7625465","2907,6135038","2884,6420582"
"26/04/2013",10,26,"124338,48","2966,9594974","2906,9949942","2906,9949942","2968,8459515","2957,8674066"
"29/04/2013",6,20,96034,"2968,8459515","2981,216143","2962,6608558","2981,216143","2969,8974178"
"30/04/2013",22,74,343770,"2962,6546707","2968,8459515","2845,7625465","2968,8459515","2873,3109629"
"02/05/2013",2,2,9590,"2983,3138606","2983,3138606","2983,3138606","2983,3138606","2983,3138606"
"03/05/2013",11,20,95100,"2980,2030015","2917,9858199","2917,9858199","2980,2030015","2958,426988"
"06/05/2013",10,23,"108688,01","2942,8726925","2924,207538","2924,207538","2967,7595652","2940,1164714"
"07/05/2013",13,44,"212925,64","3029,9767469","2949,0944107","2942,8789143","3029,9767469","3010,8262984"
"08/05/2013",6,14,66310,"2986,418498","2955,3161289","2942,8726925","2986,418498","2946,8732573"
"09/05/2013",1,10,47500,"2955,3161289","2955,3161289","2955,3161289","2955,3161289","2955,3161289"
"10/05/2013",8,19,90397,"2954,6939571","2973,9812834","2954,6939571","2980,2030015","2960,1317387"
"13/05/2013",5,11,52235,"2954,6939571","3011,3115924","2942,8726925","3011,3115924","2954,4699752"
"14/05/2013",5,13,62590,"2942,8726925","2986,4247197","2942,8726925","3017,5333105","2995,5208717"
"15/05/2013",2,7,33390,"2967,7595652","2967,7595652","2967,7595652","2967,7595652","2967,7595652"
"16/05/2013",8,10,"47670,1","2973,9812834","2966,5152216","2949,0944107","2973,9812834","2965,8992715"
"17/05/2013",9,11,52762,"2955,9383007","3017,5270888","2949,0944107","3023,7550287","2984,2782269"
"20/05/2013",13,18,"85864,97","2936,682083","2949,0944107","2936,6571961","3001,9790151","2967,9337733"
"21/05/2013",14,33,155920,"2936,6509744","2948,4722389","2924,2262032","2948,4722389","2939,6685077"
"22/05/2013",4,10,47862,"2931,6735998","2986,4247197","2931,6735998","2986,4247197","2977,8387486"
"23/05/2013",6,12,"56942,01","2931,6798216","2955,3161289","2931,6798216","2955,3161289","2952,311039"
"24/05/2013",32,81,"377033,63","2924,2013163","2936,6509744","2862,6125282","2936,6509744","2896,0480416"
"27/05/2013",8,20,"93950,94","2924,207538","2924,2013163","2899,9428372","2924,207538","2922,6832171"
"28/05/2013",7,30,140535,"2911,7641017","2924,207538","2899,9428372","2924,207538","2914,5638749"
"29/05/2013",10,21,"98359,98","2883,7850351","2917,9858199","2883,7850351","2917,9858199","2914,1345763"
"31/05/2013",12,36,"168975,98","2893,721119","2924,207538","2893,721119","2936,6509744","2920,3376293"
"03/06/2013",17,47,"217141,33","2893,171751","2924,4704735","2881,2609526","2924,4704735","2893,1780132"
"04/06/2013",16,50,"232574,99","2893,1592265","2893,1592265","2893,1592265","2943,2572217","2912,8853121"
"05/06/2013",4,12,"55270,5","2881,2609526","2893,1592265","2881,2609526","2893,1592265","2884,3169303"
"06/06/2013",29,64,"286090,17","2757,2684143","2880,6347276","2724,7109796","2893,1592265","2799,3256813"
"07/06/2013",6,19,"82661,08","2724,0847547","2718,442468","2648,9314996","2755,3960017","2724,4417029"
"10/06/2013",19,49,"210981,38","2693,3934704","2727,2158794","2680,2552711","2771,045363","2696,3617766"
"11/06/2013",4,14,60361,"2699,6557198","2711,5539936","2699,0294948","2711,5539936","2699,9688322"
"12/06/2013",14,64,275201,"2692,7672454","2693,3934704","2689,6361207","2693,3934704","2692,7797699"
"13/06/2013",15,54,"231554,54","2663,4348692","2693,3934704","2662,0822233","2774,157701","2685,2838574"
"14/06/2013",11,36,"154139,89","2692,7672454","2661,4559984","2661,4559984","2692,7672454","2681,28228"
"17/06/2013",17,29,"125790,02","2692,7672454","2736,6029913","2692,7672454","2782,9436369","2716,3070409"
"18/06/2013",8,26,112316,"2705,2917442","2692,7672454","2692,7672454","2720,9473678","2705,1978105"
"19/06/2013",9,15,"64058,22","2670,8493725","2692,7672454","2661,4559984","2716,5637932","2674,3249209"
"20/06/2013",7,32,"138269,96","2692,7672454","2692,7672454","2677,1116219","2724,0722302","2705,8803957"
"21/06/2013",8,30,129115,"2699,9688322","2692,7672454","2692,7672454","2699,9688322","2695,1656869"
"24/06/2013",28,142,"599190,14","2661,4559984","2645,8003749","2630,1447513","2711,5539936","2642,4500714"
"25/06/2013",7,22,"93110,19","2661,4559984","2661,4559984","2637,0394879","2661,4559984","2650,3592924"
"26/06/2013",4,9,38230,"2664,5871231","2667,7182478","2642,6692501","2667,7182478","2660,065779"
"27/06/2013",4,16,"68538,3","2691,4083373","2667,7182478","2667,7182478","2691,4083373","2682,5222054"
"28/06/2013",10,32,"137801,9","2699,0294948","2691,5147955","2691,5147955","2717,816243","2696,7187248"
"01/07/2013",6,27,"118188,9","2712,8394195","2774,7800784","2712,8394195","2774,7800784","2760,5088799"
"02/07/2013",11,29,"123489,95","2686,4285582","2749,554805","2648,6537112","2749,554805","2685,4006283"
"03/07/2013",11,39,"167942,32","2711,7168948","2648,6537112","2648,6537112","2730,4718856","2715,6331185"
"04/07/2013",2,7,"29470,7","2655,0230927","2655,0230927","2655,0230927","2655,0230927","2655,0230927"
"05/07/2013",8,52,"219016,23","2648,6600175","2668,2032981","2648,6600175","2668,2032981","2656,1266984"
"08/07/2013",14,58,"243869,18","2711,7168948","2654,9600295","2648,0230794","2711,7168948","2651,5798429"
"10/07/2013",1,1,"4299,99","2711,7105885","2711,7105885","2711,7105885","2711,7105885","2711,7105885"
"11/07/2013",16,57,"241035,57","2680,1726904","2661,2663479","2648,6537112","2680,185303","2666,7465386"
"12/07/2013",17,71,"299201,96","2679,5231396","2680,1726904","2648,6537112","2703,9285916","2657,5519264"
"15/07/2013",3,15,"63709,9","2680,1789967","2675,1402483","2675,1402483","2680,1789967","2678,501516"
"16/07/2013",7,13,55105,"2673,8789846","2673,8789846","2670,7258255","2673,8789846","2673,153758"
"17/07/2013",8,22,92880,"2661,2663479","2667,5726663","2651,8068704","2673,8789846","2662,4140979"
"18/07/2013",20,84,"352038,36","2661,2663479","2652,4564212","2620,8996041","2661,2663479","2642,9338804"
"19/07/2013",2,12,"50859,98","2673,8726783","2672,617721","2672,617721","2673,8726783","2672,8258295"
"22/07/2013",9,21,"88895,99","2674,5096165","2673,8789846","2661,2663479","2675,1402483","2669,5528502"
"23/07/2013",7,56,"240224,56","2711,7105885","2674,5096165","2674,5096165","2711,7105885","2705,2339995"
"24/07/2013",8,32,"137087,05","2711,7168948","2711,7168948","2680,5006189","2711,7168948","2701,6078665"
"25/07/2013",4,27,"115874,77","2708,551123","2699,1042581","2699,1042581","2708,5574293","2706,4574253"
"26/07/2013",4,16,"67300,5","2649,5996589","2654,9600295","2649,5996589","2654,9600295","2652,6140791"
"29/07/2013",4,15,"63028,14","2649,1392977","2654,9600295","2649,1392977","2654,9600295","2649,839299"
"30/07/2013",3,21,"89201,34","2680,185303","2649,4987579","2649,4987579","2680,185303","2678,7222371"
"31/07/2013",2,5,"21014,58","2650,4888498","2650,4951562","2650,4888498","2650,4951562","2650,4951562"
"01/08/2013",10,17,"71115,45","2693,1597029","2629,6481372","2629,6481372","2693,1597029","2657,1196365"
"02/08/2013",12,25,"105534,98","2686,8079112","2674,7458586","2668,3877151","2693,1597029","2681,3453703"
"05/08/2013",8,31,130736,"2724,9186617","2693,1597029","2635,9999289","2730,4066098","2678,7347838"
"06/08/2013",9,36,"153201,36","2643,0504178","2747,4611706","2643,0504178","2756,6776204","2703,0621463"
"07/08/2013",3,7,29739,"2698,8763155","2696,3355988","2696,3355988","2698,8763155","2698,5142634"
"08/08/2013",13,34,143281,"2699,5114947","2667,7525359","2655,0553042","2699,5114947","2676,7403212"
"09/08/2013",2,2,"8588,79","2730,5018866","2724,9186617","2724,9186617","2730,5018866","2727,71345"
"12/08/2013",1,1,4250,"2699,5114947","2699,5114947","2699,5114947","2699,5114947","2699,5114947"
"13/08/2013",4,4,"16813,02","2668,3877151","2674,1043277","2668,3877151","2674,1043277","2669,82322"
"14/08/2013",6,33,"139699,95","2693,1597029","2693,1597029","2680,4561194","2693,1597029","2688,9230578"
"15/08/2013",4,8,34250,"2699,5114947","2731,2704534","2699,5114947","2731,2704534","2719,3608439"
"16/08/2013",2,9,38250,"2699,5114947","2699,5114947","2699,5114947","2699,5114947","2699,5114947"
"19/08/2013",1,1,4250,"2699,5114947","2699,5114947","2699,5114947","2699,5114947","2699,5114947"
"20/08/2013",7,11,"47109,98","2724,9123099","2699,5114947","2699,5114947","2724,9186617","2720,3009091"
"21/08/2013",15,31,130760,"2667,7525359","2705,8632864","2667,7525359","2705,8632864","2679,2238718"
"22/08/2013",2,11,"47189,87","2724,8996063","2724,9123099","2724,8996063","2724,9123099","2724,9123099"
"23/08/2013",13,56,"237881,01","2670,9474872","2723,6355997","2670,9284318","2730,6352743","2698,1649148"
"26/08/2013",7,14,"59695,8","2730,6035153","2699,5114947","2699,5114947","2730,6035153","2708,3976513"
"27/08/2013",4,6,"25361,02","2693,1597029","2680,4624712","2680,4624712","2693,1597029","2684,800745"
"28/08/2013",12,38,"162649,64","2718,5668699","2699,5114947","2699,5114947","2730,5590528","2718,7256647"
"29/08/2013",6,25,"106959,97","2718,5668699","2718,5668699","2705,87599","2718,5668699","2717,5505832"
"30/08/2013",12,35,"150029,93","2731,2704534","2718,5668699","2718,5605181","2731,2704534","2722,7399971"
"02/09/2013",7,14,"59409,97","2728,1677323","2712,1697311","2699,3828442","2728,1677323","2714,4597289"
"03/09/2013",3,3,12865,"2728,1677323","2750,5559786","2728,1677323","2750,5559786","2743,0910976"
"04/09/2013",8,46,"195620,07","2708,9778069","2750,5559786","2708,9778069","2750,5559786","2720,2422931"
"05/09/2013",5,19,"80600,06","2718,5727696","2718,5727696","2708,9778069","2718,5727696","2713,5258192"
"06/09/2013",6,12,51000,"2718,5727696","2718,5727696","2718,5727696","2718,5727696","2718,5727696"
"09/09/2013",2,3,12933,"2775,5028817","2721,7710905","2721,7710905","2775,5028817","2757,5922846"
"10/09/2013",1,8,34000,"2718,5727696","2718,5727696","2718,5727696","2718,5727696","2718,5727696"
"11/09/2013",2,4,17000,"2718,5727696","2718,5727696","2718,5727696","2718,5727696","2718,5727696"
"12/09/2013",7,11,"46784,99","2708,9778069","2750,5559786","2708,9778069","2750,5559786","2720,6069017"
"13/09/2013",4,13,"55068,3","2709,6174711","2709,6174711","2709,6174711","2709,6814375","2709,6302643"
"16/09/2013",9,27,"114244,08","2712,1825244","2718,5727696","2686,5959572","2718,5727696","2706,5854628"
"17/09/2013",1,1,"4279,99","2737,7562984","2737,7562984","2737,7562984","2737,7562984","2737,7562984"
"18/09/2013",17,55,"232543,18","2709,6174711","2738,4023592","2668,1032657","2738,4023592","2704,5385375"
"19/09/2013",3,40,169000,"2699,3828442","2712,1761278","2699,3828442","2712,1761278","2702,5811651"
"20/09/2013",8,11,"46700,03","2731,3660532","2686,5959572","2686,5959572","2731,3660532","2715,6686942"
