"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"21/11/2011",2,53,10017,"121,56160136","121,56160136","121,56160136","121,56160136","121,56160136"
"22/11/2011",1,10,1930,"124,13433366","124,13433366","124,13433366","124,13433366","124,13433366"
"23/11/2011",4,503,"95074,98","124,12790183","124,12790183","121,56160136","124,12790183","121,57446502"
"24/11/2011",7,754,"142568,91","122,20478444","124,11503817","121,56160136","124,11503817","121,61305601"
"25/11/2011",1,24,4566,"122,36558021","122,36558021","122,36558021","122,36558021","122,36558021"
"28/11/2011",6,689,"130977,33","123,99926522","122,36558021","122,20478444","123,99926522","122,26910274"
"29/11/2011",1,1,"192,8","124,00569705","124,00569705","124,00569705","124,00569705","124,00569705"
"30/11/2011",8,390,"73625,1","120,28809887","122,21121627","120,28809887","122,21121627","121,42010108"
"01/12/2011",6,158,"29588,55","122,45206661","124,38927126","121,221067","124,38927126","121,33120907"
"02/12/2011",4,58,"10863,01","121,15627754","122,45206661","121,15627754","122,45206661","121,34416696"
"05/12/2011",5,28,"5227,01","120,50838301","122,45206661","120,50838301","122,45206661","120,94895129"
"06/12/2011",1,50,9450,"122,45206661","122,45206661","122,45206661","122,45206661","122,45206661"
"07/12/2011",2,2,"377,25","121,96614571","122,45206661","121,96614571","122,45206661","122,21234563"
"08/12/2011",2,108,"20301,2","121,80417208","121,73938262","121,73938262","121,80417208","121,78473524"
"12/12/2011",3,44,8190,"120,50838301","120,50838301","120,50838301","121,15627754","120,59908825"
"13/12/2011",4,123,"22928,6","120,50838301","121,15627754","120,50838301","121,15627754","120,77401977"
"14/12/2011",4,230,"42857,5","120,53429879","120,51486196","120,51486196","121,12388282","120,72866715"
"15/12/2011",2,7,"1304,7","120,50838301","121,09148809","120,50838301","121,09148809","120,76106188"
"16/12/2011",6,120,"22207,48","121,02669864","121,05261442","119,86048848","121,05261442","119,89936215"
"19/12/2011",3,40,"7479,35","121,08500914","121,15627754","121,08500914","121,15627754","121,14331965"
"20/12/2011",8,211,39246,"120,50838301","120,50838301","120,50838301","120,50838301","120,50838301"
"21/12/2011",7,244,45413,"120,50838301","121,12388282","120,50838301","121,12388282","120,58613035"
"22/12/2011",7,250,"46549,6","120,50838301","120,76754082","120,50838301","121,05909336","120,63796192"
"23/12/2011",7,166,31151,"123,09996114","121,02669864","120,89711973","123,09996114","121,58388793"
"26/12/2011",2,20,3790,"122,77601387","122,77601387","122,77601387","122,77601387","122,77601387"
"27/12/2011",7,330,"62942,6","123,74785567","123,09996114","123,09996114","124,00701349","123,57940309"
"28/12/2011",9,152,"28280,48","123,99405559","122,45206661","117,91680488","123,99405559","120,54725668"
"29/12/2011",1,5,"956,9","123,99405559","123,99405559","123,99405559","123,99405559","123,99405559"
"02/01/2012",1,20,3832,"125,05137937","125,05137937","125,05137937","125,05137937","125,05137937"
"03/01/2012",12,226,"41125,5","118,45942252","125,05137937","117,98297415","125,05137937","118,76617695"
"04/01/2012",2,2,"380,6","123,35443998","125,05137937","123,35443998","125,05137937","124,20290967"
"05/01/2012",8,39,"7215,12","120,0976217","121,396433","120,09109501","122,04910199","120,743764"
"06/01/2012",7,257,"48669,4","123,68077448","122,70177099","122,70177099","123,68077448","123,6024542"
"09/01/2012",8,163,"30990,38","124,00710897","124,97305909","124,00710897","124,97305909","124,09195594"
"10/01/2012",5,152,"29014,42","124,94695233","124,17027622","124,17027622","124,94695233","124,58145769"
"11/01/2012",5,150,"28542,6","124,17027622","124,13764277","124,13764277","124,65977797","124,18985629"
"12/01/2012",8,200,"38238,7","124,13764277","124,95347902","124,13764277","125,05137937","124,78378508"
"13/01/2012",4,61,"11620,4","125,05137937","125,05137937","124,26817657","125,05137937","124,33344347"
"16/01/2012",4,84,"16097,74","125,11664627","125,11011958","125,05790606","125,11664627","125,07748613"
"17/01/2012",5,91,17613,"126,61778495","125,96511596","125,96511596","126,61778495","126,32408391"
"18/01/2012",5,203,"39336,3","126,42198425","126,42198425","126,42198425","126,48725115","126,46767108"
"19/01/2012",1,1,"193,4","126,22618356","126,22618356","126,22618356","126,22618356","126,22618356"
"20/01/2012",1,3,"579,6","126,09564976","126,09564976","126,09564976","126,09564976","126,09564976"
"23/01/2012",10,244,"47177,86","126,21965687","126,21965687","125,97164265","126,21965687","126,19355011"
"24/01/2012",7,152,"29370,53","126,16091666","126,03038286","125,96511596","126,19355011","126,11522983"
"26/01/2012",7,110,"21282,6","126,42198425","126,16091666","126,16091666","126,42198425","126,27839708"
"27/01/2012",4,91,"17663,07","126,61778495","127,20518705","126,61778495","127,20518705","126,68305185"
"31/01/2012",2,5,"974,5","127,20518705","127,20518705","127,20518705","127,20518705","127,20518705"
"02/02/2012",8,145,"28138,6","126,21910033","127,52730871","126,21910033","128,18469986","127,57332609"
"03/02/2012",11,273,"52961,36","127,52730871","127,53388262","127,52730871","127,53388262","127,53388262"
"06/02/2012",3,73,"14029,3","127,52730871","127,52730871","125,89040475","127,52730871","126,33743073"
"07/02/2012",1,23,"4461,77","127,52730871","127,52730871","127,52730871","127,52730871","127,52730871"
"08/02/2012",9,463,"89456,44","126,87649147","127,52730871","126,87649147","128,19127377","127,01454362"
"13/02/2012",4,118,22668,"126,87649147","126,87649147","126,21910033","126,87649147","126,28483944"
"14/02/2012",1,7,1351,"126,87649147","126,87649147","126,87649147","126,87649147","126,87649147"
"15/02/2012",2,12,2316,"126,87649147","126,87649147","126,87649147","126,87649147","126,87649147"
"16/02/2012",4,35,6733,"125,89040475","126,87649147","125,89040475","126,87649147","126,46233505"
"17/02/2012",5,60,"11569,57","126,87649147","125,89697866","125,89697866","126,87649147","126,76473498"
"22/02/2012",7,122,23655,"127,53388262","126,87649147","126,87649147","127,53388262","127,4615696"
"23/02/2012",3,76,14744,"127,53388262","127,53388262","127,53388262","127,53388262","127,53388262"
"24/02/2012",4,66,12779,"127,53388262","127,53388262","126,87649147","127,53388262","127,28407399"
"27/02/2012",4,75,14500,"127,53388262","126,87649147","126,87649147","127,53388262","127,09343055"
"29/02/2012",9,212,"41295,5","127,53388262","128,18469986","127,53388262","128,19127377","128,05322163"
"01/03/2012",12,416,"79989,4","127,16959472","128,494278","127,16959472","129,15661964","127,35505038"
"02/03/2012",8,826,"160712,46","128,36180968","129,14337281","128,36180968","129,14337281","128,87181274"
"05/03/2012",6,269,"52397,81","128,82544882","128,494278","128,494278","129,14999623","129,0175279"
"06/03/2012",5,30,"5834,7","128,81882541","128,81882541","128,81882541","128,81882541","128,81882541"
"07/03/2012",10,402,"78159,2","128,494278","128,81882541","128,494278","129,15661964","128,77908491"
"08/03/2012",3,107,20865,"129,15661964","129,15661964","129,15661964","129,15661964","129,15661964"
"09/03/2012",7,99,"19523,1","130,03753402","129,22285381","129,22285381","131,47481538","130,61377125"
"12/03/2012",13,606,"121010,9","134,65405525","131,79936278","131,79936278","134,65405525","132,26300193"
"13/03/2012",4,260,"53147,11","135,78003603","134,66067866","134,65405525","135,78003603","135,38925447"
"14/03/2012",5,42,"8583,66","135,71380187","134,66067866","134,66067866","135,71380187","135,3627608"
"15/03/2012",5,61,"12498,9","135,71380187","135,71380187","135,71380187","135,71380187","135,71380187"
"16/03/2012",11,466,"95499,5","135,78003603","135,71380187","133,13066948","135,78003603","135,73367212"
"19/03/2012",6,117,"24689,96","142,40345243","139,08512081","139,08512081","142,41007584","139,77395612"
"20/03/2012",6,146,31420,"142,40345243","144,39047734","142,40345243","144,39047734","142,54254417"
"21/03/2012",10,99,"20827,5","139,09174423","139,09174423","137,43589013","139,75408587","139,34343405"
"22/03/2012",7,109,"22920,1","139,09174423","139,09174423","139,09174423","142,40345243","139,27719989"
"23/03/2012",7,429,"90183,8","139,09174423","139,09174423","139,09174423","142,2709841","139,23745939"
"26/03/2012",1,3,"640,5","141,40993997","141,40993997","141,40993997","141,40993997","141,40993997"
"27/03/2012",7,535,"112377,8","139,09836765","140,41642751","139,09174423","140,41642751","139,12486131"
"28/03/2012",4,148,"31081,14","139,09174423","139,75408587","139,09174423","139,75408587","139,09836765"
"29/03/2012",4,51,10710,"139,09174423","139,09174423","139,09174423","139,09174423","139,09174423"
"30/03/2012",2,20,4290,"142,07228161","142,07228161","142,07228161","142,07228161","142,07228161"
"02/04/2012",2,6,1284,"142,70578861","142,70578861","142,70578861","142,70578861","142,70578861"
"03/04/2012",3,58,"12399,6","142,03893913","143,30595314","142,03893913","143,30595314","142,56575022"
"04/04/2012",3,40,8400,"140,03839069","140,03839069","140,03839069","140,03839069","140,03839069"
"05/04/2012",5,32,"6719,8","140,03839069","140,03839069","139,9050208","140,03839069","140,0317222"
"09/04/2012",5,59,"12127,08","139,69829746","136,71081179","136,71081179","139,70496595","137,06424202"
"10/04/2012",5,42,"8649,4","137,03756804","139,97170575","136,7041433","139,97170575","137,33098181"
"11/04/2012",1,66,13662,"138,03784226","138,03784226","138,03784226","138,03784226","138,03784226"
"12/04/2012",1,17,"3568,13","139,96503725","139,96503725","139,96503725","139,96503725","139,96503725"
"16/04/2012",6,86,"17734,6","138,371267","139,63828101","137,37099278","139,63828101","137,51769966"
"17/04/2012",1,13,"2728,57","139,96503725","139,96503725","139,96503725","139,96503725","139,96503725"
"18/04/2012",6,61,"12650,28","138,13786968","138,13786968","138,13786968","140,03839069","138,29124506"
"19/04/2012",2,51,"10557,5","138,04451075","138,03784226","138,03784226","138,04451075","138,04451075"
"23/04/2012",12,406,"84757,93","137,37766127","138,1045272","137,37766127","140,03839069","139,21149734"
"24/04/2012",4,90,"18819,6","143,30595314","138,03784226","138,03784226","143,30595314","139,44489466"
"25/04/2012",10,297,63835,"143,30595314","142,77247356","142,77247356","144,03948757","143,32595863"
"26/04/2012",6,163,"35094,7","144,03948757","143,30595314","143,30595314","144,03948757","143,57269294"
"27/04/2012",2,55,11880,"144,03948757","144,03948757","144,03948757","144,03948757","144,03948757"
"30/04/2012",2,14,3066,"146,04003601","146,04003601","146,04003601","146,04003601","146,04003601"
"02/05/2012",3,9,1980,"147,68470661","147,68470661","147,68470661","147,68470661","147,68470661"
"03/05/2012",8,198,43908,"150,36988309","147,68470661","147,68470661","151,71247133","148,86618426"
"04/05/2012",4,151,34036,"151,71247133","150,36988309","150,36988309","151,71247133","151,30969486"
"07/05/2012",4,46,10580,"154,39764782","154,39764782","154,39764782","154,39764782","154,39764782"
"08/05/2012",4,251,56482,"151,17543604","151,04117721","151,04117721","151,17543604","151,06131603"
"09/05/2012",2,17,"3849,3","151,77960074","152,31663604","151,77960074","152,31663604","152,0011278"
"10/05/2012",5,351,"79827,9","154,39764782","152,31663604","152,31663604","154,39764782","152,67242192"
"11/05/2012",7,496,"113610,72","151,11501956","154,39764782","151,11501956","156,07588312","153,7599184"
"14/05/2012",5,204,46904,"151,71247133","154,39093487","151,71247133","154,39764782","154,34394429"
"15/05/2012",6,70,"15907,05","152,38376545","154,39764782","152,38376545","154,39764782","152,54487604"
"16/05/2012",2,635,144145,"152,38376545","152,38376545","152,38376545","152,38376545","152,38376545"
"17/05/2012",4,163,"38234,8","157,0828243","157,75411842","157,0828243","157,75411842","157,46546195"
"18/05/2012",5,69,"15972,15","153,72635369","157,00898195","153,72635369","157,00898195","155,39116311"
"21/05/2012",3,14,3176,"151,71247133","152,38376545","151,71247133","152,38376545","152,28978428"
"22/05/2012",5,26,5923,"154,39764782","152,38376545","152,38376545","154,39764782","152,92751369"
"24/05/2012",6,141,"32127,8","151,71247133","154,39093487","151,71247133","154,39093487","152,9610784"
"25/05/2012",10,328,"73909,36","151,04117721","153,05505957","151,04117721","154,39764782","151,26270427"
"28/05/2012",2,30,6750,"151,04117721","151,04117721","151,04117721","151,04117721","151,04117721"
"29/05/2012",2,58,"13279,72","153,05505957","154,39093487","153,05505957","154,39093487","153,69950193"
"30/05/2012",9,108,"24835,34","155,062229","153,71964075","153,71964075","155,062229","154,37079605"
"31/05/2012",10,88,"20137,49","155,062229","154,39764782","149,09442426","155,06894194","153,61894664"
"01/06/2012",5,118,27258,"156,04850962","156,04850962","156,04850962","156,04850962","156,04850962"
"04/06/2012",8,83,19163,"156,04850962","156,04850962","155,37297495","156,04850962","155,96744546"
"05/06/2012",3,59,"13587,6","156,04850962","156,04850962","155,44052841","156,04850962","155,57563535"
"06/06/2012",4,9,"2141,99","160,77725233","160,77049699","160,77049699","160,77725233","160,77725233"
"08/06/2012",1,33,7689,"157,39957897","157,39957897","157,39957897","157,39957897","157,39957897"
"11/06/2012",10,359,84184,"160,10171766","160,10171766","158,07511364","160,10171766","158,41288098"
"12/06/2012",8,419,"99280,2","159,57480062","160,09496231","158,08186899","160,10171766","160,06794093"
"13/06/2012",3,81,"19004,5","158,14266711","159,57480062","158,14266711","159,57480062","158,49394514"
"14/06/2012",5,110,26180,"160,77725233","160,77725233","160,77725233","160,77725233","160,77725233"
"15/06/2012",4,41,"9663,83","158,14266711","162,12832168","158,14266711","162,12832168","159,22352259"
"18/06/2012",13,285,"66851,82","158,41288098","161,45278701","158,14266711","162,12156634","158,4601684"
"19/06/2012",2,51,11910,"157,7373463","158,75064831","157,7373463","158,75064831","157,75761234"
"21/06/2012",12,304,"71583,4","157,7373463","158,14942245","157,7373463","162,12832168","159,06814961"
"22/06/2012",14,119,"27941,23","160,77049699","160,77725233","156,72404429","160,77725233","158,61554138"
"25/06/2012",5,66,"15616,54","158,82495713","162,12156634","158,76415901","162,12156634","159,83825914"
"26/06/2012",4,22,"5236,38","162,0877896","158,77091435","158,76415901","162,0877896","160,79076303"
"27/06/2012",2,6,"1435,72","160,77725233","162,08103425","160,77725233","162,08103425","161,64869206"
"28/06/2012",3,47,"11243,75","161,79055435","161,44603166","161,44603166","161,79055435","161,60815998"
"29/06/2012",10,51,"12238,05","162,12832168","162,07427891","162,07427891","162,12832168","162,1013003"
"02/07/2012",2,7,"1679,3","163,04583681","163,04583681","163,04583681","163,04583681","163,04583681"
"03/07/2012",3,58,"13914,2","163,04583681","163,04583681","163,04583681","163,04583681","163,04583681"
"04/07/2012",11,158,37915,"164,47308257","163,04583681","163,04583681","164,47308257","163,09341167"
"05/07/2012",12,233,"54914,7","159,71559671","161,75451922","159,71559671","161,75451922","160,18454889"
"06/07/2012",8,83,"19554,1","159,71559671","159,72239312","159,71559671","160,39523755","160,1165848"
"10/07/2012",9,204,"47969,98","163,10020808","159,71559671","159,71559671","163,10700449","159,81754284"
"11/07/2012",2,17,"4164,82","166,50520867","166,49841226","166,49841226","166,50520867","166,50520867"
"12/07/2012",5,176,"42837,9","165,76440016","166,444041","164,47308257","166,444041","165,42457974"
"13/07/2012",6,70,"17124,1","166,30811283","166,37607691","165,96829241","166,37607691","166,26053797"
"16/07/2012",5,7,"1711,4","166,30811283","166,30811283","165,76440016","166,30811283","166,16538825"
"17/07/2012",4,51,"12479,7","166,30811283","166,30811283","166,30811283","166,30811283","166,30811283"
"18/07/2012",4,32,"7830,4","166,30811283","166,30811283","166,30811283","166,30811283","166,30811283"
"19/07/2012",14,123,"30025,88","162,77398048","166,30811283","162,77398048","166,444041","165,90712474"
"20/07/2012",2,50,12000,"163,1138009","163,1138009","163,1138009","163,1138009","163,1138009"
"24/07/2012",9,379,"90913,49","162,77398048","163,10700449","162,77398048","163,1138009","163,032244"
"26/07/2012",4,290,"69599,9","163,10700449","163,1138009","163,10700449","163,1138009","163,1138009"
"27/07/2012",4,260,"62397,69","163,10700449","163,10700449","163,10700449","163,1138009","163,10700449"
"30/07/2012",6,60,"14622,3","166,51200508","163,1138009","163,1138009","166,51200508","165,6352684"
"31/07/2012",8,138,"33109,08","166,51200508","166,51200508","161,75451922","166,51200508","163,05942963"
"01/08/2012",8,38,9268,"164,0849157","166,13597715","164,0849157","170,92178719","166,74445871"
"02/08/2012",1,9,2196,"166,8196643","166,8196643","166,8196643","166,8196643","166,8196643"
"03/08/2012",5,32,7712,"164,76860285","164,76860285","164,76860285","164,76860285","164,76860285"
"06/08/2012",1,1,"249,9","170,85341848","170,85341848","170,85341848","170,85341848","170,85341848"
"07/08/2012",5,31,7650,"167,50335145","170,92178719","167,50335145","170,92178719","168,7134777"
"08/08/2012",2,3,"730,02","164,09175257","170,92178719","164,09175257","170,92178719","166,36843078"
"10/08/2012",1,4,"999,96","170,91495032","170,91495032","170,91495032","170,91495032","170,91495032"
"13/08/2012",5,62,15550,"174,34022293","170,92178719","170,92178719","174,34022293","171,47557378"
"14/08/2012",2,34,8670,"174,34022293","174,34022293","174,34022293","174,34022293","174,34022293"
"15/08/2012",6,39,"9833,98","172,28916149","174,33338606","172,28916149","174,33338606","172,39171456"
"16/08/2012",6,64,"15999,92","170,91495032","170,92178719","170,91495032","170,92178719","170,92178719"
"17/08/2012",4,76,18950,"170,92178719","170,23810004","170,23810004","170,92178719","170,47055367"
"20/08/2012",1,17,4114,"165,45229","165,45229","165,45229","165,45229","165,45229"
"21/08/2012",11,209,"49888,63","167,14783413","167,50335145","161,35016711","167,50335145","163,19612241"
"22/08/2012",18,212,"51630,42","166,13597715","167,12048664","164,09175257","167,50335145","166,50516821"
"23/08/2012",5,52,"12515,54","166,13597715","164,09175257","164,0849157","167,42814586","164,54982296"
"24/08/2012",9,137,33259,"165,11044643","166,13597715","165,11044643","170,85341848","165,97872911"
"27/08/2012",2,10,"2415,14","165,11044643","165,12412017","165,11044643","165,12412017","165,1172833"
"28/08/2012",5,93,"22703,83","170,91495032","165,1172833","165,11044643","170,91495032","166,90854363"
"30/08/2012",6,82,"20412,29","168,87072574","170,23126317","168,87072574","170,23810004","170,19024194"
"31/08/2012",3,27,"6643,98","170,23126317","170,23810004","164,83697157","170,23810004","168,2348967"
"03/09/2012",5,113,"27239,99","170,19687857","170,20375549","165,04606593","170,20375549","165,77501939"
"04/09/2012",9,64,"15821,58","170,0662171","170,19687857","169,85990952","170,20375549","170,00432483"
"05/09/2012",18,170,"41733,95","169,55044815","170,51321687","166,42144981","170,51321687","168,82149469"
"06/09/2012",8,141,"34022,96","168,48452564","169,16534066","165,05294285","169,16534066","165,94006546"
"10/09/2012",9,101,"24588,2","168,48452564","165,11483513","165,11483513","168,48452564","167,41860313"
"11/09/2012",8,81,"19787,25","166,77217271","168,14067967","166,76529579","168,14067967","167,99626436"
"12/09/2012",6,90,"21950,25","168,13380275","167,21229555","167,21229555","168,13380275","167,72118758"
"13/09/2012",6,238,"58179,62","168,40200261","168,13380275","167,45298773","168,40200261","168,10629507"
"14/09/2012",6,60,"14541,19","168,40200261","168,40200261","165,10108129","168,40200261","166,66214199"
"17/09/2012",6,46,"11253,92","168,40200261","167,7968337","167,7968337","168,40200261","168,24383346"
"18/09/2012",11,256,"62708,3","168,48452564","168,40200261","168,17506427","168,48452564","168,45014104"
"19/09/2012",20,239,"57594,17","164,97729674","168,48452564","163,87698963","168,48452564","165,72000403"
"20/09/2012",4,27,6479,"164,97729674","165,04606593","164,97729674","165,04606593","165,01855825"
"21/09/2012",12,279,"66764,33","167,10914176","165,04606593","162,30217509","167,10914176","164,56468157"
"24/09/2012",5,34,"8054,34","167,10226484","162,30217509","162,30217509","167,10226484","162,90734399"
"25/09/2012",7,44,"10644,87","167,78995678","167,7968337","165,04606593","167,7968337","166,37331138"
"26/09/2012",6,82,19808,"165,73375787","167,7968337","165,73375787","167,7968337","166,11886536"
"27/09/2012",7,74,"18019,49","167,45298773","167,78995678","167,45298773","167,78995678","167,45986465"
"28/09/2012",3,16,3896,"167,45298773","167,45298773","167,45298773","167,45298773","167,45298773"
"01/10/2012",3,5,"1215,4","168,24857102","168,11020871","168,11020871","168,24857102","168,16555363"
"02/10/2012",7,53,"12891,6","168,24857102","168,24857102","168,24857102","168,38693333","168,27624348"
"03/10/2012",9,37,"8890,26","162,57571624","168,11020871","162,57571624","168,11020871","166,22848127"
"04/10/2012",5,119,28540,"166,03477403","162,57571624","162,57571624","166,03477403","165,91716607"
"05/10/2012",6,61,"14414,01","163,2675278","163,2675278","162,57571624","167,41839715","163,47507127"
"08/10/2012",8,86,"20631,03","166,03477403","163,95933936","163,95933936","166,04169215","165,96559288"
"10/10/2012",4,255,"61656,1","167,34921599","166,10395519","166,03477403","167,34921599","167,27311672"
"11/10/2012",6,30,"7171,01","166,71966748","166,03477403","162,58263436","166,71966748","165,36371682"
"15/10/2012",10,87,"20522,5","162,57571624","162,57571624","162,57571624","165,34296247","163,19142853"
"16/10/2012",2,11,"2609,5","164,13229225","163,95933936","163,95933936","164,13229225","164,11845602"
"17/10/2012",2,16,3825,"166,03477403","165,34296247","165,34296247","166,03477403","165,38447117"
"18/10/2012",3,15,3600,"166,03477403","166,03477403","166,03477403","166,03477403","166,03477403"
"19/10/2012",8,102,"24490,56","167,34921599","164,10461978","164,09770167","167,34921599","166,10395519"
"22/10/2012",10,107,"25482,83","164,99705669","167,34921599","164,02852051","167,34921599","164,76184076"
"23/10/2012",8,161,"38250,81","165,20460016","165,31529001","163,27444591","165,34296247","164,36059006"
"24/10/2012",1,16,3824,"165,34296247","165,34296247","165,34296247","165,34296247","165,34296247"
"25/10/2012",2,34,"8068,24","163,96625747","164,65115092","163,96625747","164,65115092","164,16688282"
"26/10/2012",6,179,"42422,01","163,95933936","163,95933936","163,27444591","163,95933936","163,95242124"
"29/10/2012",9,111,26261,"163,95933936","163,95933936","162,57571624","163,95933936","163,67569662"
"30/10/2012",1,9,2133,"163,95933936","163,95933936","163,95933936","163,95933936","163,95933936"
"31/10/2012",2,141,33277,"163,2675278","163,95933936","163,2675278","163,95933936","163,27444591"
"01/11/2012",3,44,"10167,65","160,13513012","165,59942385","160,13513012","165,59942385","160,85210115"
"05/11/2012",9,194,"42763,14","151,761187","164,27685594","151,761187","164,27685594","153,43875998"
"06/11/2012",10,135,30818,"158,01206058","159,40423733","158,01206058","159,40423733","158,9030537"
"07/11/2012",6,124,27987,"158,70814896","156,61988384","156,61988384","158,70814896","157,1071457"
"08/11/2012",5,91,"21374,37","163,49027608","163,57380668","163,49027608","163,57380668","163,49723696"
"12/11/2012",5,39,"9078,77","162,42526087","160,1003257","160,1003257","163,81047673","162,04241226"
"13/11/2012",7,82,18927,"160,44836989","162,18859082","160,1003257","162,18859082","160,67111817"
"14/11/2012",3,217,50210,"161,14445826","160,1003257","160,1003257","161,14445826","161,06092766"
"16/11/2012",5,33,"7646,96","160,1003257","160,79641408","160,1003257","162,41829998","161,30455859"
"19/11/2012",1,1,230,"160,1003257","160,1003257","160,1003257","160,1003257","160,1003257"
"21/11/2012",13,118,"26645,09","159,82189035","160,1003257","153,83553035","160,1003257","157,18371542"
"23/11/2012",5,32,"7316,15","158,70814896","160,1003257","158,70814896","160,1003257","159,14668463"
"26/11/2012",10,232,"52624,82","158,70814896","160,09336482","156,60596207","160,09336482","157,89372556"
"27/11/2012",8,168,"38532,98","159,99591245","159,75228152","158,70814896","159,99591245","159,65482914"
"28/11/2012",7,155,"36456,36","164,62490012","162,42526087","162,42526087","164,97294431","163,71998524"
"29/11/2012",11,70,"16744,88","167,06120943","166,29551222","166,22590338","167,06120943","166,51129961"
"30/11/2012",10,193,46318,"167,06120943","166,36512106","166,36512106","167,06120943","167,05424855"
"03/12/2012",3,12,"2890,36","169,4773116","164,70113282","164,70113282","169,4773116","168,6789474"
"04/12/2012",7,46,"11269,78","171,57126681","171,57827001","171,57126681","171,57827001","171,57827001"
"05/12/2012",4,57,"13879,4","168,2867685","175,07986735","168,2867685","175,07986735","170,5277908"
"06/12/2012",6,60,"14663,3","170,87795054","168,07667266","168,07667266","173,32906868","171,15107513"
"07/12/2012",10,173,"41790,21","169,4773116","169,4773116","168,08367585","169,4773116","169,16917103"
"10/12/2012",12,265,"64115,3","168,07667266","173,25903673","168,07667266","173,32906868","169,43529243"
"12/12/2012",4,42,10134,"170,17763107","169,4773116","168,77699213","170,17763107","168,98008478"
"13/12/2012",2,26,6350,"171,57827001","170,87795054","170,87795054","171,57827001","171,03902402"
"14/12/2012",8,94,"22917,34","170,88495373","171,57126681","168,08367585","171,57126681","170,73788664"
"17/12/2012",5,27,6453,"167,37635319","167,37635319","167,37635319","167,37635319","167,37635319"
"18/12/2012",7,74,"17677,02","166,67603372","167,37635319","165,98271745","168,07667266","167,29231485"
"19/12/2012",8,78,18640,"168,07667266","168,07667266","166,67603372","168,07667266","167,35534361"
"20/12/2012",6,77,"18548,5","168,07667266","170,17763107","168,07667266","170,17763107","168,69995699"
"21/12/2012",5,84,"20548,8","172,27858948","172,06849364","168,14670461","172,27858948","171,3191518"
"26/12/2012",6,78,19118,"171,57827001","172,27858948","171,57827001","172,27858948","171,64830195"
"27/12/2012",8,102,"25010,38","172,27858948","171,57827001","170,19163746","172,27858948","171,7183339"
"28/12/2012",3,46,"11314,8","172,27858948","172,20855753","172,20855753","172,27858948","172,25757989"
"02/01/2013",5,86,"20823,8","170,48218627","169,81998274","169,81998274","171,18665812","170,58081233"
"03/01/2013",2,10,"2444,34","172,87034583","171,18665812","171,18665812","172,87034583","172,19405286"
"04/01/2013",6,82,"20018,89","172,84216695","172,87034583","171,53889404","172,87034583","171,9827113"
"07/01/2013",4,23,"5643,9","172,87739054","172,84216695","172,84216695","172,87739054","172,87034583"
"08/01/2013",2,20,"4865,8","171,2571053","172,59560181","171,2571053","172,59560181","171,39095495"
"09/01/2013",2,200,48961,"172,87739054","171,89112996","171,89112996","172,87739054","172,46175216"
"10/01/2013",13,120,"29318,85","170,58785705","172,87739054","170,55263346","172,87739054","172,11656095"
"11/01/2013",4,59,"14387,04","172,87739054","171,18665812","170,59490177","172,87739054","171,78545919"
"14/01/2013",4,19,"4650,6","172,87739054","171,18665812","171,18665812","172,87739054","172,43357328"
"15/01/2013",8,78,"19107,6","171,22188171","172,59560181","171,22188171","172,87739054","172,57446765"
"16/01/2013",5,78,"19133,53","172,87739054","172,87739054","171,54593876","172,87739054","172,80694336"
"17/01/2013",3,19,"4644,1","172,87739054","172,87739054","171,57411763","172,87739054","172,19405286"
"18/01/2013",3,42,"10271,8","171,89112996","172,87739054","171,89112996","172,87739054","172,29267891"
"21/01/2013",6,28,6832,"171,89112996","171,89112996","171,89112996","171,89112996","171,89112996"
"22/01/2013",7,139,"34027,2","171,53889404","172,59560181","171,53889404","172,59560181","172,45470744"
"23/01/2013",6,93,22738,"172,52515462","172,58855709","171,89112996","172,59560181","172,23632117"
"24/01/2013",8,182,"44374,4","172,24336588","171,53889404","171,18665812","172,24336588","171,76432503"
"28/01/2013",4,34,"8301,7","171,89112996","172,56037821","171,89112996","172,56037821","172,01089018"
"29/01/2013",1,2,"489,9","172,56037821","172,56037821","172,56037821","172,56037821","172,56037821"
"30/01/2013",4,121,29438,"171,18665812","171,53889404","171,18665812","171,53889404","171,39095495"
"31/01/2013",15,227,"54258,3","166,95982705","170,48218627","166,25535521","170,48218627","168,38286018"
"01/02/2013",9,186,"43904,25","165,90311929","169,07324259","165,90311929","169,07324259","166,28353408"
"04/02/2013",20,240,"56244,99","164,84641152","172,23632117","162,02852414","172,23632117","165,09297667"
"05/02/2013",3,33,"7644,2","164,84641152","162,74004071","162,73299599","164,84641152","163,18385797"
"06/02/2013",15,279,"64144,56","159,91510861","162,73299599","159,91510861","162,73299599","161,96512168"
"07/02/2013",58,1789,"394162,47","153,57486202","160,61958046","149,34803095","160,61958046","155,21628141"
"08/02/2013",28,656,"140396,61","150,74992992","153,57486202","147,93908726","153,57486202","150,77106408"
"13/02/2013",10,232,"49722,69","151,46144648","150,74992992","147,93908726","151,46144648","150,98240563"
"14/02/2013",15,824,"177977,01","152,16591833","151,4684912","151,46144648","152,16591833","152,15887361"
"15/02/2013",4,791,171810,"154,27933386","152,16591833","152,16591833","154,27933386","153,01832926"
"18/02/2013",7,152,"32891,19","152,87039017","154,27933386","152,17296305","154,27933386","152,44066235"
