"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"31/10/2011",3,34,"125720,04","2251,9037366","2239,7373702","2239,7373702","2251,9037366","2250,4734734"
"01/11/2011",3,8,29525,"2261,6773614","2252,5083991","2252,5083991","2261,6773614","2255,9498162"
"03/11/2011",1,2,7400,"2261,6773614","2261,6773614","2261,6773614","2261,6773614","2261,6773614"
"04/11/2011",4,16,"59462,1","2330,1389463","2267,7961155","2267,7900029","2330,1389463","2271,6898682"
"07/11/2011",6,36,"135034,02","2322,8037765","2261,6773614","2231,1202664","2322,8037765","2292,8212699"
"08/11/2011",3,20,"73900,1","2261,683474","2255,5647198","2255,5647198","2261,683474","2258,6271532"
"09/11/2011",1,1,3800,"2322,8037765","2322,8037765","2322,8037765","2322,8037765","2322,8037765"
"10/11/2011",7,16,"59403,99","2322,7976639","2262,8998897","2261,6773614","2322,8037765","2269,4709793"
"11/11/2011",1,3,11100,"2261,6773614","2261,6773614","2261,6773614","2261,6773614","2261,6773614"
"14/11/2011",3,13,"49269,95","2316,691135","2316,6850224","2316,6850224","2316,691135","2316,691135"
"16/11/2011",1,1,3745,"2289,1842482","2289,1842482","2289,1842482","2289,1842482","2289,1842482"
"17/11/2011",3,6,"22871,98","2330,1328337","2330,1389463","2330,1328337","2330,1389463","2330,1389463"
"18/11/2011",1,10,38000,"2322,8037765","2322,8037765","2322,8037765","2322,8037765","2322,8037765"
"21/11/2011",2,2,7599,"2322,1925124","2322,8037765","2322,1925124","2322,8037765","2322,4981444"
"22/11/2011",5,42,155598,"2261,6773614","2322,1925124","2261,6773614","2322,1925124","2264,5564155"
"24/11/2011",8,52,192674,"2261,6773614","2286,1279274","2261,6773614","2286,1279274","2264,8987234"
"29/11/2011",1,1,3750,"2292,2405689","2292,2405689","2292,2405689","2292,2405689","2292,2405689"
"01/12/2011",5,11,"40699,96","2271,3628842","2271,3628842","2271,3567454","2271,3628842","2271,3628842"
"02/12/2011",1,6,22200,"2271,3628842","2271,3628842","2271,3628842","2271,3628842","2271,3628842"
"05/12/2011",1,1,3750,"2302,0569772","2302,0569772","2302,0569772","2302,0569772","2302,0569772"
"06/12/2011",2,3,11140,"2271,3628842","2283,6405214","2271,3628842","2283,6405214","2279,5459294"
"07/12/2011",3,5,18500,"2271,3628842","2271,3628842","2271,3628842","2271,3628842","2271,3628842"
"08/12/2011",3,41,151700,"2271,3628842","2271,3628842","2271,3628842","2271,3628842","2271,3628842"
"12/12/2011",1,5,"18494,5","2270,6876142","2270,6876142","2270,6876142","2270,6876142","2270,6876142"
"14/12/2011",5,21,78000,"2271,3628842","2302,0569772","2271,3628842","2302,0569772","2280,135256"
"16/12/2011",2,5,18500,"2271,3628842","2271,3628842","2271,3628842","2271,3628842","2271,3628842"
"19/12/2011",4,30,111000,"2271,3628842","2271,3628842","2271,3628842","2271,3628842","2271,3628842"
"20/12/2011",2,11,40700,"2271,3628842","2271,3628842","2271,3628842","2271,3628842","2271,3628842"
"21/12/2011",1,5,18500,"2271,3628842","2271,3628842","2271,3628842","2271,3628842","2271,3628842"
"22/12/2011",2,36,"133196,4","2271,301496","2271,301496","2271,301496","2271,301496","2271,301496"
"27/12/2011",4,21,77750,"2302,0569772","2271,3628842","2271,3628842","2302,0569772","2272,823923"
"04/01/2012",2,3,11250,"2311,8784389","2311,8784389","2311,8784389","2311,8784389","2311,8784389"
"05/01/2012",1,3,"10953,03","2250,8510131","2250,8510131","2250,8510131","2250,8510131","2250,8510131"
"12/01/2012",7,55,"201370,19","2281,0533931","2262,5891906","2250,2283472","2281,0533931","2257,1824776"
"16/01/2012",6,33,"121450,05","2281,0533931","2281,0533931","2250,2283472","2281,0533931","2268,908325"
"17/01/2012",4,8,29600,"2281,0533931","2281,0533931","2281,0533931","2281,0533931","2281,0533931"
"18/01/2012",3,12,"44342,54","2265,6532002","2280,1286417","2265,6532002","2281,0533931","2278,1003537"
"19/01/2012",3,15,"55409,98","2281,0533931","2262,5583656","2262,5583656","2281,0533931","2277,3543876"
"20/01/2012",5,11,"40680,04","2342,7034848","2271,8120443","2271,8058793","2342,7034848","2279,9375264"
"23/01/2012",1,3,11547,"2372,9120297","2372,9120297","2372,9120297","2372,9120297","2372,9120297"
"24/01/2012",7,46,"169190,21","2219,4033014","2293,3834114","2219,4033014","2293,3834114","2267,5211979"
"26/01/2012",5,13,"47980,04","2262,5583656","2287,2184022","2262,5583656","2287,2184022","2275,3630896"
"27/01/2012",8,85,314520,"2281,0533931","2281,0533931","2281,0533931","2287,2184022","2281,2013533"
"31/01/2012",1,1,3700,"2281,0533931","2281,0533931","2281,0533931","2281,0533931","2281,0533931"
"01/02/2012",6,65,"239460,65","2281,0664989","2281,0664989","2281,0664989","2281,0664989","2281,0664989"
"02/02/2012",10,80,"291060,36","2266,1999794","2229,04916","2229,04916","2266,1999794","2252,7328074"
"03/02/2012",2,3,11400,"2352,8852245","2352,8852245","2352,8852245","2352,8852245","2352,8852245"
"06/02/2012",1,13,48100,"2290,9671923","2290,9671923","2290,9671923","2290,9671923","2290,9671923"
"07/02/2012",1,10,37000,"2290,9671923","2290,9671923","2290,9671923","2290,9671923","2290,9671923"
"08/02/2012",12,191,"725571,3","2352,8852245","2290,9671923","2290,9671923","2352,8852245","2352,1422081"
"09/02/2012",7,114,421800,"2290,9671923","2290,9671923","2290,9671923","2290,9671923","2290,9671923"
"10/02/2012",7,53,196100,"2290,9671923","2290,9671923","2290,9671923","2290,9671923","2290,9671923"
"14/02/2012",1,7,25900,"2290,9671923","2290,9671923","2290,9671923","2290,9671923","2290,9671923"
"15/02/2012",6,42,"155580,3","2300,2548971","2290,9733841","2290,9733841","2300,2548971","2293,6234758"
"17/02/2012",10,82,311000,"2352,8852245","2321,9262084","2321,9262084","2352,8852245","2348,3528245"
"22/02/2012",1,2,7602,"2353,5044048","2353,5044048","2353,5044048","2353,5044048","2353,5044048"
"23/02/2012",7,8,30411,"2359,0770277","2353,5044048","2352,8852245","2359,0770277","2353,7396933"
"28/02/2012",3,4,"15200,01","2352,8852245","2352,8914163","2352,8852245","2352,8914163","2352,8852245"
"29/02/2012",19,259,984200,"2352,8852245","2352,8852245","2352,8852245","2352,8852245","2352,8852245"
"01/03/2012",12,165,"624438,4","2362,837782","2352,8827734","2352,8827734","2362,837782","2353,1874551"
"02/03/2012",1,3,11400,"2362,837782","2362,837782","2362,837782","2362,837782","2362,837782"
"05/03/2012",4,270,"1015405,33","2337,9782414","2362,844","2337,9782414","2362,844","2338,4383729"
"07/03/2012",1,10,38000,"2362,837782","2362,837782","2362,837782","2362,837782","2362,837782"
"08/03/2012",2,8,30750,"2393,9277528","2387,7097587","2387,7097587","2393,9277528","2390,0415065"
"09/03/2012",3,8,30400,"2362,837782","2362,837782","2362,837782","2362,837782","2362,837782"
"12/03/2012",2,8,"30480,06","2362,844","2387,7097587","2362,844","2387,7097587","2369,0619942"
"13/03/2012",4,33,"127530,03","2400,151965","2403,2547441","2400,151965","2403,2547441","2402,9749343"
"15/03/2012",3,35,"135100,38","2400,151965","2400,158183","2400,151965","2400,158183","2400,151965"
"16/03/2012",2,8,30830,"2400,145747","2393,9277528","2393,9277528","2400,145747","2396,2595006"
"19/03/2012",2,5,"19325,05","2403,2609621","2403,2609621","2403,2609621","2403,2609621","2403,2609621"
"20/03/2012",6,34,"133985,31","2456,7294939","2400,2079269","2400,2079269","2456,7294939","2450,3498319"
"22/03/2012",3,5,19705,"2425,6395231","2456,7294939","2425,6395231","2456,7294939","2450,5114997"
"23/03/2012",1,1,3950,"2456,1076945","2456,1076945","2456,1076945","2456,1076945","2456,1076945"
"26/03/2012",2,5,"19600,06","2400,145747","2462,3381246","2400,145747","2462,3381246","2437,45993"
"27/03/2012",7,228,"877976,12","2393,9339708","2415,8275283","2393,9277528","2415,8275283","2394,4065384"
"29/03/2012",5,50,"192532,53","2393,9277528","2395,7931511","2393,9277528","2395,7931511","2394,3319225"
"02/04/2012",4,300,"1158001,01","2403,5269839","2422,255717","2403,520741","2422,255717","2409,763652"
"03/04/2012",13,363,"1401897,36","2648,2116383","2409,9509393","2403,520741","2648,2116383","2410,9997484"
"04/04/2012",8,320,"1238710,09","2434,7352961","2416,006563","2416,006563","2434,7352961","2416,6121254"
"05/04/2012",5,20,77950,"2428,4923851","2434,7352961","2428,4923851","2434,7352961","2433,1745683"
"09/04/2012",2,15,"58516,04","2437,2387034","2434,7352961","2434,7352961","2437,2387034","2435,4032876"
"10/04/2012",3,12,"46440,1","2416,0128059","2416,006563","2416,006563","2416,0128059","2416,0128059"
"11/04/2012",3,80,"310500,26","2435,5219029","2422,8737651","2422,8737651","2435,5219029","2423,0298379"
"12/04/2012",4,35,138015,"2497,1644062","2434,7352961","2434,7352961","2497,1644062","2461,7608579"
"13/04/2012",4,10,"39237,05","2434,7352961","2423,5292708","2423,5292708","2466,5741423","2449,5372381"
"16/04/2012",1,10,"39050,2","2437,8692374","2437,8692374","2437,8692374","2437,8692374","2437,8692374"
"17/04/2012",7,107,"413967,01","2434,7352961","2437,8692374","2403,520741","2437,8692374","2415,2886283"
"19/04/2012",4,227,"879650,8","2434,7352961","2419,1280185","2419,1280185","2434,7352961","2419,1966906"
"20/04/2012",5,10,"39003,01","2434,7352961","2435,3595872","2434,7352961","2435,3595872","2434,9225834"
"25/04/2012",1,1,3920,"2447,2211181","2447,2211181","2447,2211181","2447,2211181","2447,2211181"
"26/04/2012",4,10,"39306,91","2453,5576728","2455,3369024","2453,5576728","2455,3369024","2453,89479"
"27/04/2012",2,5,"19660,04","2453,470272","2459,7069401","2453,470272","2459,7069401","2454,7188542"
"02/05/2012",5,208,"816197,06","2459,4350024","2459,4412701","2459,4287348","2460,0555005","2459,4412701"
"03/05/2012",7,188,"737936,98","2460,0429652","2460,0555005","2460,0429652","2466,3231578","2460,1808536"
"04/05/2012",3,90,"353380,85","2461,9357977","2460,6885339","2460,6885339","2461,9420654","2460,9643108"
"07/05/2012",3,10,"39470,05","2466,3294255","2481,3655354","2466,3294255","2481,3655354","2473,8506143"
"08/05/2012",1,2,"7920,02","2481,9985688","2481,9985688","2481,9985688","2481,9985688","2481,9985688"
"09/05/2012",5,53,"209848,57","2461,9984743","2481,9985688","2461,9984743","2481,9985688","2481,6225094"
"10/05/2012",7,32,"127050,97","2507,0691981","2475,7622498","2475,7622498","2507,0691981","2488,4730588"
"11/05/2012",2,100,395501,"2478,8647401","2478,8647401","2478,8647401","2478,8647401","2478,8647401"
"14/05/2012",4,10,"39830,08","2507,0691981","2481,9923011","2481,9923011","2507,0691981","2496,4141806"
"16/05/2012",5,15,"61756,01","2595,4368987","2522,7320738","2522,7320738","2595,4368987","2580,4383948"
"17/05/2012",7,25,101091,"2507,0629304","2613,613105","2507,0629304","2613,613105","2534,414987"
"18/05/2012",4,12,"48120,1","2513,3305878","2513,3368554","2513,3305878","2513,3368554","2513,3368554"
"21/05/2012",4,15,"60141,1","2507,0629304","2513,9636212","2507,0629304","2513,9636212","2512,960796"
"22/05/2012",11,81,"322975,79","2491,3937871","2557,2041891","2463,1893292","2557,2041891","2499,1406116"
"23/05/2012",2,30,120000,"2507,0629304","2507,0629304","2507,0629304","2507,0629304","2507,0629304"
"24/05/2012",1,40,158400,"2481,9923011","2481,9923011","2481,9923011","2481,9923011","2481,9923011"
"28/05/2012",11,67,"266840,27","2469,4569865","2506,4361647","2469,4569865","2506,4361647","2496,2136156"
"29/05/2012",16,4965,"19837068,85","2481,9923011","2507,0691981","2481,9923011","2522,7320738","2504,1672728"
"30/05/2012",2,5,19800,"2481,9923011","2481,9923011","2481,9923011","2481,9923011","2481,9923011"
"31/05/2012",2,3,"11862,35","2476,3514095","2482,2116691","2476,3514095","2482,2116691","2478,3069186"
"01/06/2012",4,8,"32143,05","2630,9249954","2466,6951187","2466,6951187","2630,9249954","2528,2805359"
"04/06/2012",1,2,"7900,02","2485,5728393","2485,5728393","2485,5728393","2485,5728393","2485,5728393"
"05/06/2012",1,1,3970,"2498,1516938","2498,1516938","2498,1516938","2498,1516938","2498,1516938"
"08/06/2012",8,52,205249,"2498,1516938","2501,2979806","2463,5425394","2501,2979806","2483,7417004"
"11/06/2012",1,8,32560,"2561,0774292","2561,0774292","2561,0774292","2561,0774292","2561,0774292"
"12/06/2012",1,5,19800,"2491,8591203","2491,8591203","2491,8591203","2491,8591203","2491,8591203"
"14/06/2012",1,7,27867,"2505,0735247","2505,0735247","2505,0735247","2505,0735247","2505,0735247"
"18/06/2012",2,33,"137609,95","2624,0031645","2623,996872","2623,996872","2624,0031645","2624,0031645"
"22/06/2012",1,1,4442,"2795,1611647","2795,1611647","2795,1611647","2795,1611647","2795,1611647"
"25/06/2012",2,8,33160,"2611,4180175","2605,1254439","2605,1254439","2611,4180175","2608,2717307"
"29/06/2012",1,1,4220,"2655,4660322","2655,4660322","2655,4660322","2655,4660322","2655,4660322"
"03/07/2012",2,7,31010,"2798,1799749","2798,1799749","2798,1799749","2798,1799749","2798,1799749"
"04/07/2012",1,3,12420,"2615,0034077","2615,0034077","2615,0034077","2615,0034077","2615,0034077"
"05/07/2012",1,8,34720,"2741,3320747","2741,3320747","2741,3320747","2741,3320747","2741,3320747"
"06/07/2012",6,15,"65477,79","2684,4841746","2839,5778791","2684,4841746","2842,3950084","2757,2431704"
"10/07/2012",3,13,"55270,03","2684,4841746","2697,1170413","2684,4841746","2697,1170413","2685,4569053"
"11/07/2012",4,9,"38250,04","2684,4841746","2684,490491","2684,4841746","2684,490491","2684,4841746"
"12/07/2012",2,10,42520,"2684,4841746","2687,6423913","2684,4841746","2687,6423913","2685,7474612"
"13/07/2012",2,3,"12768,7","2688,3371989","2688,5898563","2688,3371989","2688,5898563","2688,4193126"
"16/07/2012",10,43,"182637,18","2684,490491","2716,0726578","2652,9020078","2716,0726578","2682,829269"
"17/07/2012",2,3,12720,"2678,1677412","2678,1677412","2678,1677412","2678,1677412","2678,1677412"
"19/07/2012",3,6,"25440,63","2678,2309056","2678,237222","2678,2309056","2678,237222","2678,237222"
"20/07/2012",2,3,12730,"2678,1677412","2681,3259579","2678,1677412","2681,3259579","2680,2711135"
"23/07/2012",2,2,8844,"2793,1268282","2793,1268282","2793,1268282","2793,1268282","2793,1268282"
"24/07/2012",2,4,17928,"2843,658295","2818,3925616","2818,3925616","2843,658295","2831,0254283"
"25/07/2012",1,5,22250,"2810,8128416","2810,8128416","2810,8128416","2810,8128416","2810,8128416"
"27/07/2012",6,22,96150,"2810,8128416","2690,8006079","2690,8006079","2842,3950084","2760,5656143"
"31/07/2012",1,1,4500,"2842,3950084","2842,3950084","2842,3950084","2842,3950084","2842,3950084"
"01/08/2012",1,2,9000,"2852,5813257","2852,5813257","2852,5813257","2852,5813257","2852,5813257"
"02/08/2012",2,10,45000,"2852,5813257","2852,5813257","2852,5813257","2852,5813257","2852,5813257"
"03/08/2012",3,18,"75400,05","2725,7999334","2599,0248803","2599,0185412","2725,7999334","2655,366531"
"09/08/2012",1,3,13350,"2820,8859776","2820,8859776","2820,8859776","2820,8859776","2820,8859776"
"10/08/2012",4,13,56709,"2852,5813257","2852,5813257","2726,4338404","2852,5813257","2765,2479636"
"13/08/2012",1,5,22000,"2789,1906296","2789,1906296","2789,1906296","2789,1906296","2789,1906296"
"14/08/2012",8,66,"295800,3","2852,5813257","2732,1706984","2732,1706984","2852,5813257","2841,0568971"
"15/08/2012",5,8,35450,"2852,5813257","2789,1906296","2789,1906296","2852,5813257","2809,0002221"
"16/08/2012",37,216,"895233,82","2694,1045854","2789,1906296","2599,6587872","2789,1906296","2627,2907917"
"17/08/2012",8,14,60960,"2757,4952815","2757,4952815","2757,4952815","2776,5124903","2760,2147424"
"20/08/2012",3,3,13050,"2757,4952815","2757,4952815","2757,4952815","2757,4952815","2757,4952815"
"21/08/2012",3,5,21600,"2738,4780727","2738,4780727","2738,4780727","2738,4780727","2738,4780727"
"22/08/2012",6,30,"126200,15","2662,4155764","2687,7718548","2662,4092373","2687,7718548","2666,6373968"
"23/08/2012",2,5,"21799,97","2763,8343511","2763,8280121","2763,8280121","2763,8343511","2763,8280121"
"24/08/2012",4,12,"52620,98","2789,1906296","2675,7212835","2675,7212835","2789,1906296","2779,7327377"
"27/08/2012",4,47,212550,"2871,5985345","2852,5813257","2852,5813257","2871,5985345","2866,7428072"
"29/08/2012",1,2,9060,"2871,5985345","2871,5985345","2871,5985345","2871,5985345","2871,5985345"
"30/08/2012",2,2,9220,"2915,9720218","2928,6501611","2915,9720218","2928,6501611","2922,3110914"
"31/08/2012",1,2,9000,"2852,5813257","2852,5813257","2852,5813257","2852,5813257","2852,5813257"
"03/09/2012",1,2,"9200,02","2926,4283796","2926,4283796","2926,4283796","2926,4283796","2926,4283796"
"04/09/2012",2,18,81303,"2927,0581965","2862,8041478","2862,8041478","2927,0581965","2873,5110353"
"05/09/2012",4,19,"87406,05","2926,4220178","2927,0645583","2926,4220178","2927,0645583","2926,625595"
"06/09/2012",10,35,"158220,08","2830,9952128","2862,8105096","2830,9952128","2958,2309528","2875,8903437"
"10/09/2012",2,4,18020,"2862,8041478","2869,1659348","2862,8041478","2869,1659348","2865,9850413"
"11/09/2012",6,72,"326920,18","2894,6130828","2830,9952128","2830,9952128","2894,6130828","2888,6075559"
"12/09/2012",5,63,"288180,35","2927,0645583","2894,6130828","2894,6130828","2927,0645583","2910,0658634"
"14/09/2012",4,70,"322022,4","2926,4283796","2932,7838048","2926,4220178","2932,7838048","2926,625595"
"17/09/2012",1,3,13815,"2929,6029113","2929,6029113","2929,6029113","2929,6029113","2929,6029113"
"19/09/2012",5,21,"97670,11","2983,6844625","2932,7901666","2932,7901666","2983,6844625","2958,8416843"
"20/09/2012",11,52,243370,"2977,3163137","2983,6781007","2977,3163137","2983,6781007","2977,4371877"
"24/09/2012",1,18,84240,"2977,3163137","2977,3163137","2977,3163137","2977,3163137","2977,3163137"
"28/09/2012",18,110,"517020,15","2990,0462495","2996,4016747","2990,0398877","2996,4016747","2990,1543999"
"01/10/2012",9,41,192290,"2993,9346852","2993,9346852","2993,9346852","2993,9346852","2993,9346852"
"02/10/2012",4,19,89220,"3000,9567068","2993,9346852","2993,9346852","3000,9567068","2997,630822"
"03/10/2012",2,6,28140,"2993,9346852","2993,9346852","2993,9346852","2993,9346852","2993,9346852"
"05/10/2012",3,12,56230,"3000,3183412","2898,1798445","2898,1798445","3000,3183412","2991,2727006"
"08/10/2012",1,20,94000,"3000,3183412","3000,3183412","3000,3183412","3000,3183412","3000,3183412"
"10/10/2012",7,21,"98500,07","2993,9346852","3000,3183412","2993,9346852","3000,3183412","2994,2411007"
"11/10/2012",1,1,4900,"3127,9914621","3127,9914621","3127,9914621","3127,9914621","3127,9914621"
"15/10/2012",3,12,"54998,6","3000,3183412","2872,5175472","2872,5175472","3000,3183412","2925,7700059"
"16/10/2012",1,3,14100,"3000,3183412","3000,3183412","3000,3183412","3000,3183412","3000,3183412"
"24/10/2012",3,18,"84599,9","3000,3183412","3000,286423","3000,286423","3000,3183412","3000,3119576"
"29/10/2012",1,1,4650,"2968,400061","2968,400061","2968,400061","2968,400061","2968,400061"
"31/10/2012",2,28,"131599,72","3000,3119576","3000,3119576","3000,3119576","3000,3119576","3000,3119576"
"06/11/2012",4,9,"42099,5","2978,5462854","3010,50961","2978,5462854","3010,50961","2996,3022645"
"07/11/2012",27,191,"900089,44","3109,858541","2978,5462854","2978,5462854","3138,6831824","3018,5869151"
"08/11/2012",13,54,"263657,04","3196,973013","3138,6831824","3122,6694927","3196,973013","3127,4992215"
"09/11/2012",12,66,"314404,9","3202,6738865","3157,8996101","3010,5736648","3202,6738865","3051,3829516"
"12/11/2012",5,17,"82478,64","3106,655803","3106,5276935","3106,5276935","3109,8649464","3107,731923"
"13/11/2012",3,14,"67988,14","3113,708232","3106,6622085","3106,6622085","3113,708232","3110,6912528"
"14/11/2012",3,14,"68300,05","3119,4667548","3138,6831824","3119,4667548","3138,6831824","3124,9626531"
"16/11/2012",6,391,"1919889,92","3170,0636088","3170,0636088","3141,8859204","3170,0636088","3145,2167678"
"19/11/2012",4,13,"63242,03","3106,655803","3138,6831824","3088,079923","3138,6831824","3116,1166909"
"21/11/2012",11,37,"177350,55","3074,6284236","3122,6694927","3011,2462398","3122,6694927","3070,3111329"
"22/11/2012",16,65,"309787,2","3081,0338995","3074,6284236","3017,6196883","3081,0338995","3052,8241837"
"26/11/2012",4,11,"52475,05","3055,411996","3056,0653545","3055,4055905","3056,0653545","3055,7066479"
"27/11/2012",10,36,172380,"3074,6284236","3055,411996","3055,411996","3074,6284236","3067,1532333"
"28/11/2012",5,8,"39371,18","3160,9742385","3138,0426348","3138,0426348","3161,0318878","3152,3909008"
"29/11/2012",1,1,"4948,95","3170,0379869","3170,0379869","3170,0379869","3170,0379869","3170,0379869"
"30/11/2012",12,63,"313496,9","3209,7839647","3273,8387236","3160,9742385","3273,8387236","3187,4544758"
"03/12/2012",7,22,"111019,2","3245,1146691","3220,1176472","3220,1176472","3245,1146691","3242,7563383"
"04/12/2012",8,21,"106052,1","3245,1789288","3245,1789288","3245,1789288","3245,1789288","3245,1789288"
"05/12/2012",11,49,"247362,33","3245,146799","3222,6237754","3222,6237754","3277,2445173","3243,9644206"
"06/12/2012",4,37,"188795,5","3354,99875","3276,6019204","3276,6019204","3354,99875","3278,9024175"
"07/12/2012",7,70,"361996,6","3355,641347","3276,8589592","3276,8589592","3355,641347","3323,1130886"
"10/12/2012",2,19,98802,"3342,1468107","3341,5042138","3341,5042138","3342,1468107","3341,5748994"
"11/12/2012",1,1,5281,"3393,5545679","3393,5545679","3393,5545679","3393,5545679","3393,5545679"
"12/12/2012",1,20,105200,"3380,0600316","3380,0600316","3380,0600316","3380,0600316","3380,0600316"
"13/12/2012",7,26,"135321,05","3341,5042138","3373,634062","3341,5042138","3373,634062","3344,4987156"
"14/12/2012",12,23,"117553,06","3283,670487","3341,5042138","3257,9666084","3341,5042138","3284,3130839"
"18/12/2012",3,8,"44010,02","3534,283303","3533,640706","3533,640706","3543,9351094","3535,0865492"
"19/12/2012",8,54,"279074,7","3637,7414142","3567,0557482","3277,2445173","3637,7414142","3320,9732407"
"20/12/2012",10,78,"413224,96","3470,0236066","3727,6985633","3374,7971625","3727,7049892","3404,324493"
"21/12/2012",1,1,5260,"3380,0600316","3380,0600316","3380,0600316","3380,0600316","3380,0600316"
"26/12/2012",2,3,16022,"3502,1534548","3396,7675527","3396,7675527","3502,1534548","3431,8983287"
"28/12/2012",1,1,5650,"3630,6728476","3630,6728476","3630,6728476","3630,6728476","3630,6728476"
"02/01/2013",1,3,16500,"3632,7936804","3632,7936804","3632,7936804","3632,7936804","3632,7936804"
"03/01/2013",1,1,5500,"3632,7936804","3632,7936804","3632,7936804","3632,7936804","3632,7936804"
"07/01/2013",1,1,5600,"3698,8444746","3698,8444746","3698,8444746","3698,8444746","3698,8444746"
"08/01/2013",3,7,38741,"3632,7936804","3672,4241569","3632,7936804","3672,4241569","3655,5349688"
"09/01/2013",1,1,5600,"3698,8444746","3698,8444746","3698,8444746","3698,8444746","3698,8444746"
"14/01/2013",2,6,"33579,96","3692,2393952","3698,8378695","3692,2393952","3698,8378695","3696,638378"
"15/01/2013",2,2,11000,"3632,7936804","3632,7936804","3632,7936804","3632,7936804","3632,7936804"
"16/01/2013",6,18,"100649,96","3698,8444746","3632,7936804","3632,7936804","3698,8444746","3693,3358383"
"17/01/2013",3,3,16923,"3725,9253002","3725,9253002","3725,9253002","3725,9253002","3725,9253002"
"21/01/2013",3,3,16923,"3725,9253002","3725,9253002","3725,9253002","3725,9253002","3725,9253002"
"22/01/2013",3,6,34082,"3758,2901893","3752,3456179","3725,9253002","3758,2901893","3751,9030775"
"23/01/2013",1,2,"11399,98","3764,8886637","3764,8886637","3764,8886637","3764,8886637","3764,8886637"
"28/01/2013",7,11,"62261,97","3764,8886637","3705,449554","3705,449554","3764,8886637","3738,5938425"
"29/01/2013",1,1,5685,"3754,9876496","3754,9876496","3754,9876496","3754,9876496","3754,9876496"
"31/01/2013",5,31,176630,"3764,8952688","3758,2901893","3758,2901893","3764,8952688","3763,4025208"
"01/02/2013",3,7,"39699,98","3868,8179079","3800,9439096","3800,9439096","3868,8179079","3849,4263066"
"04/02/2013",4,4,22450,"3800,9439096","3800,9439096","3800,9439096","3834,8809087","3809,4281594"
"05/02/2013",1,1,5600,"3800,9439096","3800,9439096","3800,9439096","3800,9439096","3800,9439096"
"07/02/2013",1,1,5601,"3801,6226495","3801,6226495","3801,6226495","3801,6226495","3801,6226495"
"08/02/2013",2,4,22431,"3807,7313094","3801,6226495","3801,6226495","3807,7313094","3806,2041444"
"14/02/2013",2,5,27500,"3733,0699112","3733,0699112","3733,0699112","3733,0699112","3733,0699112"
"15/02/2013",5,30,168125,"3800,9439096","3800,9439096","3800,9439096","3851,8494083","3803,7742553"
"18/02/2013",1,1,5600,"3800,9439096","3800,9439096","3800,9439096","3800,9439096","3800,9439096"
"19/02/2013",5,30,"167474,99","3787,3691099","3797,5502096","3787,3623225","3797,5502096","3789,0659598"
"20/02/2013",2,20,111600,"3787,3691099","3787,3691099","3787,3691099","3787,3691099","3787,3691099"
"21/02/2013",5,19,"104607,06","3736,4636111","3736,4703985","3736,4636111","3739,857311","3736,8912173"
"22/02/2013",1,1,5550,"3767,0069104","3767,0069104","3767,0069104","3767,0069104","3767,0069104"
"25/02/2013",1,2,11000,"3733,0699112","3733,0699112","3733,0699112","3733,0699112","3733,0699112"
"26/02/2013",2,5,27500,"3733,0699112","3733,0699112","3733,0699112","3733,0699112","3733,0699112"
"28/02/2013",1,2,11000,"3733,0699112","3733,0699112","3733,0699112","3733,0699112","3733,0699112"
"01/03/2013",1,3,16200,"3682,8735768","3682,8735768","3682,8735768","3682,8735768","3682,8735768"
"05/03/2013",1,1,5350,"3648,7728955","3648,7728955","3648,7728955","3648,7728955","3648,7728955"
"06/03/2013",1,1,5350,"3648,7728955","3648,7728955","3648,7728955","3648,7728955","3648,7728955"
"07/03/2013",2,2,10550,"3580,571533","3614,6722143","3580,571533","3614,6722143","3597,6218736"
"08/03/2013",1,15,78750,"3580,571533","3580,571533","3580,571533","3580,571533","3580,571533"
"12/03/2013",1,1,"5219,99","3560,1043041","3560,1043041","3560,1043041","3560,1043041","3560,1043041"
"13/03/2013",10,18,"90393,1","3444,1688079","3546,4708517","3410,0749468","3546,4708517","3424,9633042"
"14/03/2013",8,56,"280550,02","3423,7152193","3450,9889442","3410,0681267","3450,9889442","3416,7655005"
"15/03/2013",2,4,"20080,01","3423,7083992","3423,7152193","3423,7083992","3423,7152193","3423,7083992"
"18/03/2013",5,9,"45122,01","3410,0681267","3424,3904128","3410,0681267","3424,3904128","3419,3162314"
"19/03/2013",6,49,247051,"3444,1688079","3410,7501403","3410,0681267","3444,1688079","3438,617217"
"20/03/2013",2,10,"50500,02","3444,1688079","3444,1756281","3444,1688079","3444,1756281","3444,1688079"
"21/03/2013",5,43,"217150,41","3444,1688079","3444,1756281","3444,1688079","3444,1756281","3444,1756281"
"22/03/2013",2,43,223600,"3546,4708517","3546,4708517","3546,4708517","3546,4708517","3546,4708517"
"25/03/2013",1,3,15597,"3545,7888381","3545,7888381","3545,7888381","3545,7888381","3545,7888381"
"26/03/2013",3,15,"78013,13","3547,1596855","3546,4708517","3546,4708517","3547,1596855","3547,0710237"
"27/03/2013",7,18,"94940,52","3546,4708517","3682,8667567","3546,4708517","3682,8667567","3597,2604064"
"28/03/2013",1,7,"36414,07","3547,8416991","3547,8416991","3547,8416991","3547,8416991","3547,8416991"
"01/04/2013",3,40,"207273,8","3548,0697247","3547,843777","3547,843777","3548,0697247","3547,9601743"
