"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"10/11/2006",5,60,63300,"373,68224488","373,68224488","373,68224488","373,68224488","373,68224488"
"13/11/2006",7,37,39035,"373,68224488","373,68224488","373,68224488","373,68224488","373,68224488"
"14/11/2006",6,101,107060,"375,45325078","375,45325078","375,45325078","375,45325078","375,45325078"
"16/11/2006",9,237,251931,"376,51585432","376,51585432","376,51585432","376,51585432","376,51585432"
"17/11/2006",11,190,"197601,9","368,37276919","368,37276919","368,37276919","368,37276919","368,37276919"
"21/11/2006",9,74,78884,"377,57845786","377,57845786","377,57845786","377,57845786","377,57845786"
"22/11/2006",7,65,69290,"377,57845786","377,57845786","377,57845786","377,57845786","377,57845786"
"23/11/2006",12,641,669845,"370,14023308","370,14023308","370,14023308","370,14023308","370,14023308"
"24/11/2006",7,138,147936,"379,70366494","379,70366494","379,70366494","379,70366494","379,70366494"
"27/11/2006",3,17,"18225,7","379,73908506","379,73908506","379,73908506","379,73908506","379,73908506"
"28/11/2006",2,3,"3225,3","380,8016886","380,8016886","380,8016886","380,8016886","380,8016886"
"29/11/2006",7,70,75600,"382,53727438","382,53727438","382,53727438","382,53727438","382,53727438"
"30/11/2006",7,99,"106929,9","382,5726945","382,5726945","382,5726945","382,5726945","382,5726945"
"01/12/2006",2,84,91560,"389,72894021","389,72894021","389,72894021","389,72894021","389,72894021"
"04/12/2006",3,33,"36036,33","390,44761467","390,44761467","390,44761467","390,44761467","390,44761467"
"05/12/2006",6,108,118314,"391,69546238","391,69546238","391,69546238","391,69546238","391,69546238"
"06/12/2006",5,47,"51700,47","393,30801057","393,30801057","393,30801057","393,30801057","393,30801057"
"07/12/2006",10,181,200005,"395,0921825","395,0921825","395,0921825","395,0921825","395,0921825"
"08/12/2006",4,76,84360,"396,87992993","396,87992993","396,87992993","396,87992993","396,87992993"
"11/12/2006",5,110,122661,"398,70343232","398,70343232","398,70343232","398,70343232","398,70343232"
"12/12/2006",4,46,"51570,6","400,84872923","400,84872923","400,84872923","400,84872923","400,84872923"
"13/12/2006",5,25,"28262,5","404,20969441","404,20969441","404,20969441","404,20969441","404,20969441"
"14/12/2006",1,2,2280,"407,60641453","407,60641453","407,60641453","407,60641453","407,60641453"
"18/12/2006",3,29,"33654,5","414,936179","414,936179","414,936179","414,936179","414,936179"
"19/12/2006",6,60,69180,"412,25455785","412,25455785","412,25455785","412,25455785","412,25455785"
"20/12/2006",5,76,"89018,8","418,79771345","418,79771345","418,79771345","418,79771345","418,79771345"
"21/12/2006",12,157,180550,"411,18190939","411,18190939","411,18190939","411,18190939","411,18190939"
"22/12/2006",6,55,63965,"415,83005272","415,83005272","415,83005272","415,83005272","415,83005272"
"27/12/2006",2,4,4700,"420,12064655","420,12064655","420,12064655","420,12064655","420,12064655"
"28/12/2006",4,40,47120,"421,19329501","421,19329501","421,19329501","421,19329501","421,19329501"
"02/01/2007",7,105,115500,"396,74755042","396,74755042","396,74755042","396,74755042","396,74755042"
"03/01/2007",5,29,34220,"425,60191772","425,60191772","425,60191772","425,60191772","425,60191772"
"04/01/2007",7,61,"67222,61","397,4725164","397,4725164","397,4725164","397,4725164","397,4725164"
"05/01/2007",1,20,23700,"427,40531568","427,40531568","427,40531568","427,40531568","427,40531568"
"08/01/2007",8,151,"179010,5","427,58565548","427,58565548","427,58565548","427,58565548","427,58565548"
"09/01/2007",5,100,112301,"405,04678782","405,04678782","405,04678782","405,04678782","405,04678782"
"10/01/2007",6,58,69020,"429,20871364","429,20871364","429,20871364","429,20871364","429,20871364"
"11/01/2007",3,12,14160,"425,60191772","425,60191772","425,60191772","425,60191772","425,60191772"
"12/01/2007",6,60,71700,"431,01211159","431,01211159","431,01211159","431,01211159","431,01211159"
"15/01/2007",5,21,24990,"429,20871364","429,20871364","429,20871364","429,20871364","429,20871364"
"16/01/2007",7,166,199200,"432,81550955","432,81550955","432,81550955","432,81550955","432,81550955"
"17/01/2007",7,57,68400,"432,81550955","432,81550955","432,81550955","432,81550955","432,81550955"
"18/01/2007",3,43,51600,"432,81550955","432,81550955","432,81550955","432,81550955","432,81550955"
"19/01/2007",5,134,162140,"436,42230546","436,42230546","436,42230546","436,42230546","436,42230546"
"22/01/2007",5,70,85050,"438,22570342","438,22570342","438,22570342","438,22570342","438,22570342"
"23/01/2007",4,80,100000,"450,84948911","450,84948911","450,84948911","450,84948911","450,84948911"
"26/01/2007",6,35,45500,"468,88346868","468,88346868","468,88346868","468,88346868","468,88346868"
"29/01/2007",3,20,25100,"452,65288707","452,65288707","452,65288707","452,65288707","452,65288707"
"30/01/2007",9,200,251300,"453,19390646","453,19390646","453,19390646","453,19390646","453,19390646"
"31/01/2007",5,26,"33281,56","461,69151763","461,69151763","461,69151763","461,69151763","461,69151763"
"01/02/2007",2,25,32025,"465,79040043","465,79040043","465,79040043","465,79040043","465,79040043"
"02/02/2007",2,23,29900,"472,69907928","472,69907928","472,69907928","472,69907928","472,69907928"
"05/02/2007",7,100,126502,"459,9798379","459,9798379","459,9798379","459,9798379","459,9798379"
"07/02/2007",5,71,92371,"473,06269396","473,06269396","473,06269396","473,06269396","473,06269396"
"08/02/2007",6,50,63600,"462,51786834","462,51786834","462,51786834","462,51786834","462,51786834"
"09/02/2007",7,208,270192,"472,3354646","472,3354646","472,3354646","472,3354646","472,3354646"
"12/02/2007",3,21,"27429,15","474,93530954","474,93530954","474,93530954","474,93530954","474,93530954"
"13/02/2007",4,29,37700,"472,69907928","472,69907928","472,69907928","472,69907928","472,69907928"
"14/02/2007",4,39,50700,"472,69907928","472,69907928","472,69907928","472,69907928","472,69907928"
"15/02/2007",4,11,14300,"472,69907928","472,69907928","472,69907928","472,69907928","472,69907928"
"16/02/2007",12,135,175500,"472,69907928","472,69907928","472,69907928","472,69907928","472,69907928"
"23/02/2007",5,21,27531,"476,69884072","476,69884072","476,69884072","476,69884072","476,69884072"
"26/02/2007",4,40,52840,"480,33498748","480,33498748","480,33498748","480,33498748","480,33498748"
"27/02/2007",8,58,76270,"478,15329943","478,15329943","478,15329943","478,15329943","478,15329943"
"28/02/2007",4,64,85120,"483,60751957","483,60751957","483,60751957","483,60751957","483,60751957"
"01/03/2007",1,5,6575,"481,89932389","481,89932389","481,89932389","481,89932389","481,89932389"
"02/03/2007",3,26,35360,"498,39017528","498,39017528","498,39017528","498,39017528","498,39017528"
"05/03/2007",1,1,1322,"484,46456744","484,46456744","484,46456744","484,46456744","484,46456744"
"06/03/2007",2,14,19040,"498,39017528","498,39017528","498,39017528","498,39017528","498,39017528"
"07/03/2007",5,67,90450,"494,72554164","494,72554164","494,72554164","494,72554164","494,72554164"
"08/03/2007",4,26,35490,"500,2224921","500,2224921","500,2224921","500,2224921","500,2224921"
"09/03/2007",5,24,33600,"513,04870985","513,04870985","513,04870985","513,04870985","513,04870985"
"12/03/2007",3,3,"4140,03","505,7231072","505,7231072","505,7231072","505,7231072","505,7231072"
"13/03/2007",4,8,11200,"513,04870985","513,04870985","513,04870985","513,04870985","513,04870985"
"14/03/2007",2,63,88515,"514,88102667","514,88102667","514,88102667","514,88102667","514,88102667"
"15/03/2007",4,35,"49349,65","516,70967886","516,70967886","516,70967886","516,70967886","516,70967886"
"16/03/2007",3,22,31042,"517,07980685","517,07980685","517,07980685","517,07980685","517,07980685"
"19/03/2007",7,60,84000,"513,04870985","513,04870985","513,04870985","513,04870985","513,04870985"
"20/03/2007",2,10,14000,"513,04870985","513,04870985","513,04870985","513,04870985","513,04870985"
"21/03/2007",6,77,"108569,23","516,70967886","516,70967886","516,70967886","516,70967886","516,70967886"
"22/03/2007",3,20,"28199,8","516,70967886","516,70967886","516,70967886","516,70967886","516,70967886"
"23/03/2007",4,16,22640,"518,54566031","518,54566031","518,54566031","518,54566031","518,54566031"
"26/03/2007",2,2,"2829,98","518,54199568","518,54199568","518,54199568","518,54199568","518,54199568"
"27/03/2007",3,6,8400,"513,04870985","513,04870985","513,04870985","513,04870985","513,04870985"
"28/03/2007",2,6,"8399,94","513,04504521","513,04504521","513,04504521","513,04504521","513,04504521"
"30/03/2007",4,34,47600,"513,04870985","513,04870985","513,04870985","513,04870985","513,04870985"
"02/04/2007",1,5,7010,"517,59539032","517,59539032","517,59539032","517,59539032","517,59539032"
"03/04/2007",3,13,18200,"516,85702315","516,85702315","516,85702315","516,85702315","516,85702315"
"04/04/2007",3,8,11200,"516,85702315","516,85702315","516,85702315","516,85702315","516,85702315"
"09/04/2007",3,6,8280,"509,47335139","509,47335139","509,47335139","509,47335139","509,47335139"
"10/04/2007",3,18,24840,"509,47335139","509,47335139","509,47335139","509,47335139","509,47335139"
"11/04/2007",2,50,68000,"502,08967963","502,08967963","502,08967963","502,08967963","502,08967963"
"12/04/2007",6,57,77634,"502,82804681","502,82804681","502,82804681","502,82804681","502,82804681"
"13/04/2007",1,20,27600,"509,47335139","509,47335139","509,47335139","509,47335139","509,47335139"
"16/04/2007",6,38,"50920,38","494,70969971","494,70969971","494,70969971","494,70969971","494,70969971"
"17/04/2007",7,50,67000,"494,70600787","494,70600787","494,70600787","494,70600787","494,70600787"
"18/04/2007",5,65,87100,"494,70600787","494,70600787","494,70600787","494,70600787","494,70600787"
"19/04/2007",2,20,"26800,2","494,70969971","494,70969971","494,70969971","494,70969971","494,70969971"
"20/04/2007",1,3,4020,"494,70600787","494,70600787","494,70600787","494,70600787","494,70600787"
"23/04/2007",3,50,"67500,5","498,40153559","498,40153559","498,40153559","498,40153559","498,40153559"
"24/04/2007",3,25,33475,"494,33682428","494,33682428","494,33682428","494,33682428","494,33682428"
"25/04/2007",8,160,214240,"494,33682428","494,33682428","494,33682428","494,33682428","494,33682428"
"26/04/2007",6,100,133900,"494,33682428","494,33682428","494,33682428","494,33682428","494,33682428"
"27/04/2007",3,3,4017,"494,33682428","494,33682428","494,33682428","494,33682428","494,33682428"
"30/04/2007",3,12,16200,"498,39784375","498,39784375","498,39784375","498,39784375","498,39784375"
"02/05/2007",3,6,8034,"498,13925033","498,13925033","498,13925033","498,13925033","498,13925033"
"03/05/2007",4,59,"78667,65","496,03731846","496,03731846","496,03731846","496,03731846","496,03731846"
"04/05/2007",2,9,12051,"498,13925033","498,13925033","498,13925033","498,13925033","498,13925033"
"07/05/2007",2,30,39003,"483,66754246","483,66754246","483,66754246","483,66754246","483,66754246"
"08/05/2007",2,7,9373,"498,13925033","498,13925033","498,13925033","498,13925033","498,13925033"
"09/05/2007",2,16,21440,"498,51127367","498,51127367","498,51127367","498,51127367","498,51127367"
"10/05/2007",6,156,209040,"498,51127367","498,51127367","498,51127367","498,51127367","498,51127367"
"11/05/2007",1,5,6700,"498,51127367","498,51127367","498,51127367","498,51127367","498,51127367"
"14/05/2007",2,106,138065,"484,56039847","484,56039847","484,56039847","484,56039847","484,56039847"
"15/05/2007",3,8,10640,"494,79104028","494,79104028","494,79104028","494,79104028","494,79104028"
"16/05/2007",5,80,106400,"494,79104028","494,79104028","494,79104028","494,79104028","494,79104028"
"17/05/2007",3,5,6610,"491,81485357","491,81485357","491,81485357","491,81485357","491,81485357"
"18/05/2007",9,112,145600,"483,63034012","483,63034012","483,63034012","483,63034012","483,63034012"
"21/05/2007",4,35,46270,"491,81485357","491,81485357","491,81485357","491,81485357","491,81485357"
"22/05/2007",11,210,270900,"479,91010674","479,91010674","479,91010674","479,91010674","479,91010674"
"23/05/2007",3,40,52760,"490,69878356","490,69878356","490,69878356","490,69878356","490,69878356"
"24/05/2007",5,23,30406,"491,81485357","491,81485357","491,81485357","491,81485357","491,81485357"
"25/05/2007",5,19,25118,"491,81485357","491,81485357","491,81485357","491,81485357","491,81485357"
"29/05/2007",8,100,132500,"492,93092359","492,93092359","492,93092359","492,93092359","492,93092359"
"30/05/2007",2,17,22474,"491,81485357","491,81485357","491,81485357","491,81485357","491,81485357"
"31/05/2007",2,23,30406,"491,81485357","491,81485357","491,81485357","491,81485357","491,81485357"
"01/06/2007",4,68,"91092,8","502,28005882","502,28005882","502,28005882","502,28005882","502,28005882"
"04/06/2007",3,42,55104,"491,93149983","491,93149983","491,93149983","491,93149983","491,93149983"
"05/06/2007",6,63,85050,"506,17951583","506,17951583","506,17951583","506,17951583","506,17951583"
"06/06/2007",3,15,19950,"498,68056004","498,68056004","498,68056004","498,68056004","498,68056004"
"08/06/2007",2,10,13005,"487,61960025","487,61960025","487,61960025","487,61960025","487,61960025"
"11/06/2007",3,20,27000,"506,17951583","506,17951583","506,17951583","506,17951583","506,17951583"
"12/06/2007",5,52,"67704,52","488,18577141","488,18577141","488,18577141","488,18577141","488,18577141"
"14/06/2007",8,52,"67709,2","488,21951671","488,21951671","488,21951671","488,21951671","488,21951671"
"15/06/2007",4,33,43890,"498,68056004","498,68056004","498,68056004","498,68056004","498,68056004"
"18/06/2007",4,38,50540,"498,68056004","498,68056004","498,68056004","498,68056004","498,68056004"
"19/06/2007",6,14,18480,"494,93108215","494,93108215","494,93108215","494,93108215","494,93108215"
"20/06/2007",5,25,33125,"496,80582109","496,80582109","496,80582109","496,80582109","496,80582109"
"21/06/2007",11,110,142560,"485,9323352","485,9323352","485,9323352","485,9323352","485,9323352"
"22/06/2007",5,15,19590,"489,68181309","489,68181309","489,68181309","489,68181309","489,68181309"
"25/06/2007",3,11,"14357,97","489,40810121","489,40810121","489,40810121","489,40810121","489,40810121"
"26/06/2007",6,144,190080,"494,93108215","494,93108215","494,93108215","494,93108215","494,93108215"
"27/06/2007",3,3,3960,"494,93108215","494,93108215","494,93108215","494,93108215","494,93108215"
"28/06/2007",8,78,101790,"489,3068653","489,3068653","489,3068653","489,3068653","489,3068653"
"29/06/2007",2,19,24966,"492,68139541","492,68139541","492,68139541","492,68139541","492,68139541"
"02/07/2007",2,30,39600,"498,84427632","498,84427632","498,84427632","498,84427632","498,84427632"
"03/07/2007",3,34,44710,"496,95471467","496,95471467","496,95471467","496,95471467","496,95471467"
"04/07/2007",3,40,52800,"498,84427632","498,84427632","498,84427632","498,84427632","498,84427632"
"05/07/2007",1,5,6600,"498,84427632","498,84427632","498,84427632","498,84427632","498,84427632"
"06/07/2007",3,11,14410,"495,06515302","495,06515302","495,06515302","495,06515302","495,06515302"
"10/07/2007",3,10,"13050,1","493,17937049","493,17937049","493,17937049","493,17937049","493,17937049"
"11/07/2007",3,13,"17093,7","496,91692344","496,91692344","496,91692344","496,91692344","496,91692344"
"12/07/2007",5,25,32525,"491,66394204","491,66394204","491,66394204","491,66394204","491,66394204"
"13/07/2007",4,11,14465,"496,95471467","496,95471467","496,95471467","496,95471467","496,95471467"
"16/07/2007",2,15,"19663,5","495,40527411","495,40527411","495,40527411","495,40527411","495,40527411"
"17/07/2007",6,59,77290,"495,06515302","495,06515302","495,06515302","495,06515302","495,06515302"
"18/07/2007",2,5,"6574,5","496,91692344","496,91692344","496,91692344","496,91692344","496,91692344"
