"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"15/03/2012",2,103,130870,"727,9459166","739,40963182","727,9459166","739,40963182","728,27836434"
"16/03/2012",3,43,54633,"727,9459166","728,51910236","727,9459166","728,51910236","728,24970505"
"19/03/2012",1,57,71820,"722,21405899","722,21405899","722,21405899","722,21405899","722,21405899"
"20/03/2012",4,16,20326,"716,48220138","739,40963182","716,48220138","739,40963182","728,16372719"
"21/03/2012",3,163,203930,"716,48220138","722,21405899","716,48220138","722,21405899","717,11270572"
"22/03/2012",4,100,122315,"699,28662855","719,34813019","699,28662855","719,34813019","701,09216369"
"26/03/2012",6,165,199260,"687,82291332","705,01848616","687,82291332","705,01848616","692,20205254"
"27/03/2012",17,597,708000,"687,82291332","687,82291332","676,3591981","687,82291332","679,75818967"
"28/03/2012",4,707,844400,"687,82291332","676,3591981","676,3591981","687,82291332","684,57868192"
"29/03/2012",2,2,2500,"716,48220138","716,48220138","716,48220138","716,48220138","716,48220138"
"30/03/2012",2,78,97500,"716,48220138","716,48220138","716,48220138","716,48220138","716,48220138"
"03/04/2012",2,54,66720,"715,32844582","712,44405693","712,44405693","715,32844582","712,76710848"
"04/04/2012",1,27,33345,"712,44405693","712,44405693","712,44405693","712,44405693","712,44405693"
"05/04/2012",4,10,12362,"713,02093471","713,02093471","713,02093471","713,59781249","713,13631026"
"09/04/2012",2,37,45820,"738,40355698","713,02093471","713,02093471","738,40355698","714,39390382"
"11/04/2012",5,87,"108750,03","721,09722361","721,09722361","721,09722361","721,10299239","721,09722361"
"13/04/2012",1,100,125500,"723,98161251","723,98161251","723,98161251","723,98161251","723,98161251"
"16/04/2012",1,2,2560,"738,40355698","738,40355698","738,40355698","738,40355698","738,40355698"
"17/04/2012",6,86,109642,"735,51916808","738,40355698","726,8660014","738,40355698","735,46724908"
"18/04/2012",2,3,3840,"738,40355698","738,40355698","738,40355698","738,40355698","738,40355698"
"20/04/2012",4,102,"127500,02","721,09722361","721,10299239","721,09722361","721,10299239","721,09722361"
"23/04/2012",4,383,"478819,98","726,8660014","721,09722361","721,09722361","738,39201942","721,20106161"
"24/04/2012",3,13,16480,"732,63477919","726,8660014","726,8660014","732,63477919","731,30219152"
"25/04/2012",1,1,1275,"735,51916808","735,51916808","735,51916808","735,51916808","735,51916808"
"26/04/2012",4,11,"14071,93","738,3977882","737,24980142","737,24980142","738,3977882","737,9824362"
"27/04/2012",1,10,"12799,9","738,3977882","738,3977882","738,3977882","738,3977882","738,3977882"
"02/05/2012",4,14,17810,"737,24258132","737,24258132","737,24258132","740,14511117","738,4848641"
"03/05/2012",5,31,39120,"731,43752163","737,24258132","731,43752163","737,24258132","732,56370321"
"07/05/2012",5,71,90200,"725,63246193","740,14511117","725,63246193","740,14511117","737,48639383"
"08/05/2012",4,153,191250,"725,63246193","725,63246193","725,63246193","725,63246193","725,63246193"
"09/05/2012",1,42,53550,"740,14511117","740,14511117","740,14511117","740,14511117","740,14511117"
"11/05/2012",4,79,99600,"740,14511117","731,43752163","731,43752163","740,14511117","731,87870616"
"14/05/2012",5,121,152475,"731,43752163","731,43752163","731,43752163","734,34005147","731,50718234"
"15/05/2012",5,193,243670,"734,34005147","734,34005147","732,88878655","734,34005147","732,91200679"
"16/05/2012",1,12,15180,"734,34005147","734,34005147","734,34005147","734,34005147","734,34005147"
"17/05/2012",1,1,1270,"737,24258132","737,24258132","737,24258132","737,24258132","737,24258132"
"18/05/2012",2,44,55880,"737,24258132","737,24258132","737,24258132","737,24258132","737,24258132"
"21/05/2012",3,7,8890,"737,24258132","737,24258132","737,24258132","737,24258132","737,24258132"
"22/05/2012",5,450,571380,"731,43752163","737,24258132","731,43752163","737,24258132","737,08584471"
"23/05/2012",4,39,49180,"731,43752163","734,34005147","731,43752163","734,34005147","732,03544277"
"24/05/2012",4,170,214140,"731,43752163","731,43752163","729,69600372","731,43752163","731,23434454"
"25/05/2012",3,25,31470,"730,27650969","731,43752163","730,27650969","731,43752163","730,74091446"
"28/05/2012",7,42,52759,"716,92487239","730,27650969","716,92487239","731,43752163","729,21418376"
"29/05/2012",5,392,494200,"731,43752163","731,43752163","731,43752163","754,65776041","731,84968086"
"30/05/2012",1,158,199080,"731,43752163","731,43752163","731,43752163","731,43752163","731,43752163"
"31/05/2012",1,3,3795,"734,34005147","734,34005147","734,34005147","734,34005147","734,34005147"
"01/06/2012",3,35,"44320,1","741,93465821","734,34589348","734,34589348","741,93465821","739,76727429"
"04/06/2012",4,25,"32499,83","759,45483175","759,46067376","759,45483175","759,46067376","759,45483175"
"05/06/2012",5,113,"144809,96","747,77666339","759,45483175","747,77666339","759,45483175","748,65296417"
"06/06/2012",12,158,"205290,01","753,61866858","759,46067376","753,61866858","759,46651576","759,0517334"
"08/06/2012",3,86,"111799,41","759,46067376","759,45483175","759,45483175","759,46067376","759,45483175"
"11/06/2012",2,116,150125,"756,53967117","753,61866858","753,61866858","756,53967117","756,06062674"
"12/06/2012",5,85,110155,"759,46067376","756,53967117","756,53967117","759,46067376","757,08881965"
"13/06/2012",4,44,57180,"759,46067376","759,46067376","757,12387169","759,46067376","759,19778353"
"14/06/2012",9,38,49314,"756,53967117","759,46067376","756,53967117","759,46067376","758,14038059"
"15/06/2012",1,14,18200,"759,46067376","759,46067376","759,46067376","759,46067376","759,46067376"
"18/06/2012",2,149,192960,"759,46067376","756,53967117","756,53967117","759,46067376","756,55719718"
"19/06/2012",2,2,2600,"759,46067376","759,46067376","759,46067376","759,46067376","759,46067376"
"20/06/2012",1,4,5200,"759,46067376","759,46067376","759,46067376","759,46067376","759,46067376"
"21/06/2012",3,12,15600,"759,46067376","759,46067376","759,46067376","759,46067376","759,46067376"
"22/06/2012",1,1,1300,"759,46067376","759,46067376","759,46067376","759,46067376","759,46067376"
"25/06/2012",3,19,24635,"756,53967117","759,46067376","756,53967117","759,46067376","757,46270799"
"26/06/2012",3,43,55900,"759,46067376","759,46067376","759,46067376","759,46067376","759,46067376"
"27/06/2012",2,8,10405,"759,46067376","762,38167635","759,46067376","762,38167635","759,82872009"
"02/07/2012",1,10,13000,"764,16321663","764,16321663","764,16321663","764,16321663","764,16321663"
"04/07/2012",8,55,"72629,96","793,55410958","775,91369563","775,91369563","793,55410958","776,23699545"
"05/07/2012",1,29,38135,"772,98048451","772,98048451","772,98048451","772,98048451","772,98048451"
"06/07/2012",4,16,"21439,9","787,67593099","787,67005281","787,67005281","787,67593099","787,67005281"
"10/07/2012",2,16,21398,"785,91247741","787,67593099","785,91247741","787,67593099","786,1358482"
"11/07/2012",1,2,2680,"787,67593099","787,67593099","787,67593099","787,67593099","787,67593099"
"12/07/2012",1,4,5360,"787,67593099","787,67593099","787,67593099","787,67593099","787,67593099"
"13/07/2012",3,12,16080,"787,67593099","787,67593099","787,67593099","787,67593099","787,67593099"
"16/07/2012",5,130,175160,"793,55410958","786,50029527","781,7977524","793,55410958","792,01402679"
"17/07/2012",4,303,397070,"793,55410958","781,7977524","770,04139522","793,55410958","770,31179144"
"18/07/2012",7,121,"161906,12","793,55410958","771,22290912","771,21703094","793,55410958","786,54144252"
"23/07/2012",7,26,34525,"787,67593099","778,8586631","775,91957381","787,67593099","780,55157854"
"24/07/2012",1,130,172900,"781,7977524","781,7977524","781,7977524","781,7977524","781,7977524"
"25/07/2012",4,117,156865,"790,61502028","787,67593099","787,67593099","790,61502028","788,10503803"
"26/07/2012",1,13,17485,"790,61502028","790,61502028","790,61502028","790,61502028","790,61502028"
"27/07/2012",6,38,51090,"790,61502028","790,61502028","787,67593099","790,61502028","790,30347682"
"30/07/2012",14,367,487723,"778,8586631","787,67593099","771,21703094","787,67593099","781,18054365"
"31/07/2012",7,41,54275,"778,8586631","775,91957381","775,91957381","778,8586631","778,14152532"
"01/08/2012",6,21,27750,"780,63282862","783,58977116","780,63282862","783,58977116","781,47851419"
"02/08/2012",7,174,229410,"780,63282862","774,71894356","774,71894356","780,63282862","779,71617644"
"03/08/2012",11,316,"416412,4","778,2672746","780,63282862","778,2672746","780,63282862","779,30811837"
"06/08/2012",7,145,"190589,32","777,66997221","777,08449758","774,71894356","777,67588609","777,32696687"
"07/08/2012",4,45,"58875,1","768,81097238","777,66997221","768,81097238","777,66997221","773,73723864"
"08/08/2012",1,50,"65744,5","777,61083336","777,61083336","777,61083336","777,61083336","777,61083336"
"09/08/2012",3,17,"22304,21","774,71894356","777,61083336","774,71302967","777,61083336","775,90763446"
"10/08/2012",3,48,"62968,2","777,61674724","774,71894356","774,71894356","777,61674724","775,80709841"
"13/08/2012",7,201,"264286,96","777,08449758","777,61083336","777,08449758","777,61674724","777,5930917"
"14/08/2012",7,136,"177980,03","774,71894356","774,71894356","768,80505849","774,71894356","773,93831073"
"15/08/2012",6,49,"64264,85","777,66997221","774,71894356","774,71894356","777,66997221","775,62376797"
"16/08/2012",1,15,19515,"769,396447","769,396447","769,396447","769,396447","769,396447"
"17/08/2012",6,95,"124019,97","768,80505849","774,12755505","768,80505849","774,12755505","772,03995362"
"20/08/2012",3,10,"13058,93","774,12164117","768,80505849","768,80505849","774,12164117","772,2883368"
"22/08/2012",5,189,"247256,5","774,12755505","769,396447","769,396447","774,12755505","773,67809979"
"24/08/2012",9,251,323499,"767,62228148","756,97728836","756,97728836","768,21366999","762,20516276"
"27/08/2012",3,612,784380,"767,03089297","756,97728836","756,97728836","767,03089297","757,96490717"
"28/08/2012",2,2,2594,"767,03089297","767,03089297","767,03089297","767,03089297","767,03089297"
"29/08/2012",4,72,93596,"768,80505849","768,21366999","768,21366999","768,80505849","768,76957518"
"30/08/2012",4,174,226200,"768,80505849","768,80505849","768,80505849","768,80505849","768,80505849"
"31/08/2012",3,31,40269,"768,21366999","768,21366999","768,21366999","768,21366999","768,21366999"
"03/09/2012",5,23,29700,"773,56914871","767,6186168","767,6186168","773,56914871","768,39218594"
"04/09/2012",1,19,24510,"767,6186168","767,6186168","767,6186168","767,6186168","767,6186168"
"05/09/2012",13,592,"760412,97","767,01761307","758,69281893","755,71755297","767,01761307","764,33392318"
"06/09/2012",8,365,"469243,5","761,66808488","767,01761307","761,66808488","767,6186168","765,00038275"
"10/09/2012",2,2,2597,"772,37904233","772,97409552","772,37904233","772,97409552","772,67656892"
"11/09/2012",14,243,"315503,02","773,56914871","765,23840403","764,64930137","773,56914871","772,59921201"
"13/09/2012",3,122,157578,"772,97409552","772,97409552","767,6186168","772,97409552","768,58260296"
"14/09/2012",10,281,363980,"773,56914871","772,97409552","767,6186168","773,56914871","770,77239871"
"17/09/2012",5,208,268820,"767,6186168","770,59388275","767,6186168","770,59388275","769,04674445"
"18/09/2012",5,104,135076,"772,37904233","773,56914871","772,37904233","773,56914871","772,86103541"
"19/09/2012",1,123,159285,"770,59388275","770,59388275","770,59388275","770,59388275","770,59388275"
"21/09/2012",2,12,15540,"770,59388275","770,59388275","770,59388275","770,59388275","770,59388275"
"24/09/2012",4,82,105786,"768,21366999","767,6186168","767,6186168","768,21366999","767,66027052"
"25/09/2012",8,138,178650,"773,56914871","767,6186168","767,6186168","773,56914871","770,33800988"
"26/09/2012",8,458,586165,"761,66808488","762,26313807","739,05606361","762,26313807","761,57287637"
"27/09/2012",1,50,64000,"761,66808488","761,66808488","761,66808488","761,66808488","761,66808488"
"28/09/2012",1,5,6450,"767,6186168","767,6186168","767,6186168","767,6186168","767,6186168"
"01/10/2012",3,10,12582,"749,05685617","754,44575442","749,05685617","754,44575442","753,36797477"
"02/10/2012",4,58,72510,"748,4580897","749,05685617","748,4580897","749,05685617","748,55988"
"03/10/2012",7,240,301545,"754,44575442","766,42108385","748,4580897","766,42108385","752,31414578"
"04/10/2012",3,102,129498,"760,43341913","753,24822147","742,47042498","760,43341913","760,18792488"
"05/10/2012",2,12,15180,"742,47042498","760,43341913","742,47042498","760,43341913","757,43958677"
"08/10/2012",3,179,227330,"760,43341913","760,43341913","760,43341913","760,43341913","760,43341913"
"10/10/2012",3,28,35980,"769,41491621","769,41491621","769,41491621","769,41491621","769,41491621"
"11/10/2012",5,100,129500,"778,39641329","772,40874857","772,40874857","778,39641329","775,40258093"
"17/10/2012",3,242,314522,"778,39641329","774,80381446","774,80381446","778,39641329","778,20480802"
"18/10/2012",2,20,26000,"778,39641329","778,39641329","778,39641329","778,39641329","778,39641329"
"19/10/2012",1,4,5200,"778,39641329","778,39641329","778,39641329","778,39641329","778,39641329"
"23/10/2012",1,6,7794,"777,79764681","777,79764681","777,79764681","777,79764681","777,79764681"
"24/10/2012",1,2,2590,"775,40258093","775,40258093","775,40258093","775,40258093","775,40258093"
"26/10/2012",5,28,35494,"752,05068853","766,42108385","752,05068853","766,42108385","759,02033026"
"31/10/2012",5,65,82077,"760,43341913","757,43958677","754,44575442","760,43341913","756,07439922"
"01/11/2012",4,23,29487,"782,72821827","759,22829486","759,22829486","782,72821827","772,50876439"
"05/11/2012",6,270,341500,"753,20267347","765,25391624","753,20267347","765,25391624","762,12661874"
"06/11/2012",3,38,47580,"753,20267347","759,22829486","753,20267347","759,22829486","754,47407958"
"07/11/2012",4,90,112500,"753,20267347","753,20267347","753,20267347","753,20267347","753,20267347"
"08/11/2012",2,20,25000,"753,20267347","753,20267347","753,20267347","753,20267347","753,20267347"
"12/11/2012",3,52,62400,"723,07456653","723,07456653","723,07456653","723,07456653","723,07456653"
"13/11/2012",2,8,"9600,4","723,07456653","723,13482274","723,07456653","723,13482274","723,10469464"
"14/11/2012",3,50,60007,"723,07456653","723,67712867","723,07456653","723,67712867","723,15892523"
"16/11/2012",11,567,680400,"723,07456653","723,07456653","723,07456653","723,07456653","723,07456653"
"21/11/2012",10,974,"1168836,7","723,07456653","723,67712867","723,07456653","723,67712867","723,09866901"
"22/11/2012",9,448,537615,"723,07456653","723,67712867","723,07456653","723,67712867","723,09264339"
"23/11/2012",1,5,6250,"753,20267347","753,20267347","753,20267347","753,20267347","753,20267347"
"26/11/2012",4,100,120000,"723,07456653","723,07456653","723,07456653","723,07456653","723,07456653"
"27/11/2012",15,832,"998480,1","723,07456653","723,08661777","723,07456653","735,1258093","723,13482274"
